x	y	group
0.146464646464646	0.209871038873906	260
0.247474747474748	0.257079496781175	260
0.348484848484849	0.28923811454756	260
0.44949494949495	0.325221753075063	260
0.550505050505051	0.385603262319319	260
0.651515151515152	0.427600449300806	260
0.752525252525253	0.486198954607208	260
0.853535353535354	0.517553016731195	260
0.954545454545455	0.556648624788161	260
0.0454545454545455	0.106352314054664	261
0.146464646464646	0.156761321299668	261
0.247474747474748	0.177296096059957	261
0.348484848484849	0.200482807815586	261
0.44949494949495	0.268804410912825	261
0.550505050505051	0.282594929869548	261
0.651515151515152	0.315414930357598	261
0.752525252525253	0.343520772014971	261
0.853535353535354	0.395686673635371	261
0.954545454545455	0.416052522929937	261
0.0454545454545455	0.260790627491109	262
0.146464646464646	0.311944135397659	262
0.247474747474748	0.386391208596017	262
0.348484848484849	0.445313253199238	262
0.44949494949495	0.517254977374508	262
0.550505050505051	0.5849403131378	262
0.651515151515152	0.648260698294601	262
0.752525252525253	0.724553003906082	262
0.853535353535354	0.758234336070221	262
0.954545454545455	0.840051254664674	262
0.0454545454545455	0.103529741198601	263
0.146464646464646	0.174924359839081	263
0.247474747474748	0.209267593545105	263
0.348484848484849	0.247578739599172	263
0.44949494949495	0.297846627684775	263
0.550505050505051	0.356320930168313	263
0.651515151515152	0.420539184012842	263
0.752525252525253	0.444938453339007	263
0.853535353535354	0.50501210652029	263
0.954545454545455	0.547337681001285	263
0.0454545454545455	0.202687612443468	264
0.146464646464646	0.24282614824066	264
0.247474747474748	0.312981819965598	264
0.348484848484849	0.361894909429363	264
0.44949494949495	0.421104310461566	264
0.550505050505051	0.497800522885227	264
0.651515151515152	0.555996459159407	264
0.752525252525253	0.616315598987956	264
0.853535353535354	0.655987206640122	264
0.954545454545455	0.732031061859324	264
0.0454545454545455	0.163156200905968	265
0.146464646464646	0.195711397548433	265
0.247474747474748	0.245269047468943	265
0.348484848484849	0.292451356834615	265
0.44949494949495	0.343640164784067	265
0.550505050505051	0.35827542444476	265
0.651515151515152	0.409801836517423	265
0.752525252525253	0.479261334581519	265
0.853535353535354	0.517938772697765	265
0.954545454545455	0.564646619906647	265
0.0454545454545455	0.173682527350408	266
0.146464646464646	0.209456428669326	266
0.247474747474748	0.252712400347568	266
0.348484848484849	0.295478248050048	266
0.44949494949495	0.344549092018972	266
0.550505050505051	0.379207760460275	266
0.651515151515152	0.433612624697937	266
0.752525252525253	0.47370343693017	266
0.853535353535354	0.517977103175062	266
0.954545454545455	0.554065142608119	266
0.0454545454545455	0.167915881617552	267
0.146464646464646	0.218235161632147	267
0.247474747474748	0.236668658137499	267
0.348484848484849	0.285587495847264	267
0.44949494949495	0.323006985746638	267
0.550505050505051	0.353131603765905	267
0.651515151515152	0.408451666178389	267
0.752525252525253	0.456696425070398	267
0.853535353535354	0.465127250049445	267
0.954545454545455	0.487496203582345	267
0.0454545454545455	0.148590685845325	268
0.146464646464646	0.18865373804506	268
0.247474747474748	0.25489059240139	268
0.348484848484849	0.270357474892455	268
0.44949494949495	0.307770656208811	268
0.550505050505051	0.341296410134583	268
0.651515151515152	0.368733253929564	268
0.752525252525253	0.424660709016724	268
0.853535353535354	0.453411976589558	268
0.954545454545455	0.500831932946578	268
0.0454545454545455	0.219282148781875	269
0.146464646464646	0.28051113028413	269
0.247474747474748	0.346783740516128	269
0.348484848484849	0.380953916112058	269
0.44949494949495	0.438949251589461	269
0.550505050505051	0.470425128324735	269
0.651515151515152	0.518471567162709	269
0.752525252525253	0.586739897789833	269
0.853535353535354	0.631105251260757	269
0.954545454545455	0.651970324817601	269
0.0454545454545455	0.109140588475964	270
0.146464646464646	0.151956907883316	270
0.247474747474748	0.190031188890407	270
0.348484848484849	0.238000292257431	270
0.44949494949495	0.286420913373409	270
0.550505050505051	0.337498459793743	270
0.651515151515152	0.377346245092253	270
0.752525252525253	0.391787413266278	270
0.853535353535354	0.464802551744445	270
0.954545454545455	0.498850555536909	270
0.0454545454545455	0.159314979208889	271
0.146464646464646	0.205686167047014	271
0.247474747474748	0.259777980245729	271
0.348484848484849	0.29489374216681	271
0.44949494949495	0.361642413436414	271
0.550505050505051	0.443182112356932	271
0.651515151515152	0.467789952098215	271
0.752525252525253	0.542854094109798	271
0.853535353535354	0.585756588980898	271
0.954545454545455	0.634646468637885	271
0.0454545454545455	0.184184891266829	272
0.146464646464646	0.206086937755935	272
0.247474747474748	0.255554498597204	272
0.348484848484849	0.304800732216262	272
0.44949494949495	0.33641700134043	272
0.550505050505051	0.399669742097906	272
0.651515151515152	0.433250798404562	272
0.752525252525253	0.488615257973335	272
0.853535353535354	0.509618711527343	272
0.954545454545455	0.564164762772568	272
0.0454545454545455	0.222812126865536	273
0.146464646464646	0.232880233529773	273
0.247474747474748	0.269349752903057	273
0.348484848484849	0.323309153912022	273
0.44949494949495	0.339978414838983	273
0.550505050505051	0.365401997445567	273
0.651515151515152	0.421745261547419	273
0.752525252525253	0.433826771296858	273
0.853535353535354	0.469580838502654	273
0.954545454545455	0.497805646708463	273
0.0454545454545455	0.130953558104247	274
0.146464646464646	0.184256976978424	274
0.247474747474748	0.242438401990733	274
0.348484848484849	0.279392890313847	274
0.44949494949495	0.341208036297482	274
0.550505050505051	0.381348490838443	274
0.651515151515152	0.430303360230715	274
0.752525252525253	0.499626403649725	274
0.853535353535354	0.547553027709188	274
0.954545454545455	0.588124681098971	274
0.0454545454545455	0.151712826350524	275
0.146464646464646	0.241010797845186	275
0.247474747474748	0.310800059402264	275
0.348484848484849	0.366269165042879	275
0.44949494949495	0.442276616437269	275
0.550505050505051	0.52868497408532	275
0.651515151515152	0.614912166635105	275
0.752525252525253	0.679571327704789	275
0.853535353535354	0.727918759568987	275
0.954545454545455	0.812556233985052	275
0.0454545454545455	0.100086417670656	276
0.146464646464646	0.142138831928857	276
0.247474747474748	0.162355533825828	276
0.348484848484849	0.194486551525725	276
0.44949494949495	0.258657310237517	276
0.550505050505051	0.288693629865939	276
0.651515151515152	0.316399277610797	276
0.752525252525253	0.363844472360636	276
0.853535353535354	0.400601602138935	276
0.954545454545455	0.440566513531202	276
0.0454545454545455	0.214730175454129	277
0.146464646464646	0.277852751306963	277
0.247474747474748	0.324243690357031	277
0.348484848484849	0.400205252282094	277
0.44949494949495	0.464418568614296	277
0.550505050505051	0.497943170562894	277
0.651515151515152	0.570253870779867	277
0.752525252525253	0.610775214733108	277
0.853535353535354	0.663518144218361	277
0.954545454545455	0.735886347009248	277
0.0454545454545455	0.260899304349283	278
0.146464646464646	0.335464707745596	278
0.247474747474748	0.41634407989087	278
0.348484848484849	0.434028530651821	278
0.44949494949495	0.529956652726729	278
0.550505050505051	0.585393693814972	278
0.651515151515152	0.651961029943644	278
0.752525252525253	0.742109629530164	278
0.853535353535354	0.791918594384566	278
0.954545454545455	0.870533159746381	278
0.0454545454545455	0.13678359860317	279
0.146464646464646	0.171466756744815	279
0.247474747474748	0.194407376443014	279
0.348484848484849	0.229101588372651	279
0.44949494949495	0.248357502730163	279
0.550505050505051	0.257692107050212	279
0.651515151515152	0.284728164543063	279
0.752525252525253	0.308563741159133	279
0.853535353535354	0.347711382714955	279
0.954545454545455	0.353337646602537	279
0.0454545454545455	0.162073983139191	280
0.146464646464646	0.222846443858505	280
0.247474747474748	0.257437777060431	280
0.348484848484849	0.313754218673729	280
0.44949494949495	0.362209880602851	280
0.550505050505051	0.426443651470001	280
0.651515151515152	0.467683993127963	280
0.752525252525253	0.503120087536558	280
0.853535353535354	0.558128712384413	280
0.954545454545455	0.60839843835656	280
0.0454545454545455	0.138677202395404	281
0.146464646464646	0.197041163881114	281
0.247474747474748	0.235002830168855	281
0.348484848484849	0.298932286374737	281
0.44949494949495	0.325683053200497	281
0.550505050505051	0.365488033485451	281
0.651515151515152	0.413850372521188	281
0.752525252525253	0.49315996111038	281
0.853535353535354	0.534877768465652	281
0.954545454545455	0.583295889419209	281
0.0454545454545455	0.136211690204818	282
0.146464646464646	0.168248480531693	282
0.247474747474748	0.243348010671812	282
0.348484848484849	0.295942319844521	282
0.44949494949495	0.353744338715733	282
0.550505050505051	0.393065000417119	282
0.651515151515152	0.42800245168246	282
0.752525252525253	0.477020997162492	282
0.853535353535354	0.546074212962267	282
0.954545454545455	0.580356521387792	282
0.0454545454545455	0.12535803777917	283
0.146464646464646	0.197878596863249	283
0.247474747474748	0.224019359398214	283
0.348484848484849	0.314200885304586	283
0.44949494949495	0.351544320856498	283
0.550505050505051	0.367949753282678	283
0.651515151515152	0.45638761513506	283
0.752525252525253	0.490066457973629	283
0.853535353535354	0.554568300351503	283
0.954545454545455	0.595814144611391	283
0.0454545454545455	0.1793596497385	284
0.146464646464646	0.249753541939141	284
0.247474747474748	0.281150157057796	284
0.348484848484849	0.317606821419286	284
0.44949494949495	0.352474658207698	284
0.550505050505051	0.420914524942745	284
0.651515151515152	0.441399027678267	284
0.752525252525253	0.493017080696849	284
0.853535353535354	0.534836671661949	284
0.954545454545455	0.566268622258525	284
0.0454545454545455	0.191302893996934	285
0.146464646464646	0.256302935831961	285
0.247474747474748	0.289554309733097	285
0.348484848484849	0.338267194609735	285
0.44949494949495	0.385905455532217	285
0.550505050505051	0.421891988486137	285
0.651515151515152	0.464918012262191	285
0.752525252525253	0.522485088813711	285
0.853535353535354	0.558357097863906	285
0.954545454545455	0.61247146505734	285
0.0454545454545455	0.142871631236635	286
0.146464646464646	0.182499566416124	286
0.247474747474748	0.228143831912172	286
0.348484848484849	0.311996773288892	286
0.44949494949495	0.33572948062927	286
0.550505050505051	0.416476326081692	286
0.651515151515152	0.450343699177606	286
0.752525252525253	0.52233047608559	286
0.853535353535354	0.563280654259057	286
0.954545454545455	0.610952054375826	286
0.0454545454545455	0.132691146090551	287
0.146464646464646	0.170945715397186	287
0.247474747474748	0.2154969449187	287
0.348484848484849	0.226074314347989	287
0.44949494949495	0.271257080114829	287
0.550505050505051	0.269103133853234	287
0.651515151515152	0.347143123920637	287
0.752525252525253	0.361476480164087	287
0.853535353535354	0.419616705223414	287
0.954545454545455	0.440064440288027	287
0.0454545454545455	0.223118690125986	288
0.146464646464646	0.319852329905586	288
0.247474747474748	0.403809935448472	288
0.348484848484849	0.465118431381977	288
0.44949494949495	0.554558066156302	288
0.550505050505051	0.646791781771265	288
0.651515151515152	0.724740277169006	288
0.752525252525253	0.809569666282745	288
0.853535353535354	0.90070141721181	288
0.954545454545455	0.954545454545455	288
0.0454545454545455	0.120596059047161	289
0.146464646464646	0.20927197734414	289
0.247474747474748	0.248562698623331	289
0.348484848484849	0.303732992045456	289
0.44949494949495	0.390975947775854	289
0.550505050505051	0.430303228983143	289
0.651515151515152	0.516530649212827	289
0.752525252525253	0.57251115312917	289
0.853535353535354	0.636288826059115	289
0.954545454545455	0.691905869086898	289
0.0454545454545455	0.259710684321201	290
0.146464646464646	0.328923998900447	290
0.247474747474748	0.38079935995503	290
0.348484848484849	0.422047928259922	290
0.44949494949495	0.498263585416432	290
0.550505050505051	0.551235012285334	290
0.651515151515152	0.61514959404739	290
0.752525252525253	0.652734337568065	290
0.853535353535354	0.711369931245894	290
0.954545454545455	0.785054968512227	290
0.0454545454545455	0.0658814425058344	291
0.146464646464646	0.117010320863145	291
0.247474747474748	0.16344521701163	291
0.348484848484849	0.209599105394358	291
0.44949494949495	0.242618897237232	291
0.550505050505051	0.284188305367756	291
0.651515151515152	0.327202085084041	291
0.752525252525253	0.367845894218893	291
0.853535353535354	0.416440517215965	291
0.954545454545455	0.467351239298716	291
0.0454545454545455	0.240154134823977	292
0.146464646464646	0.288497489802737	292
0.247474747474748	0.301945744488192	292
0.348484848484849	0.360021579541974	292
0.44949494949495	0.408011466797277	292
0.550505050505051	0.448608917177901	292
0.651515151515152	0.473087293953658	292
0.752525252525253	0.534260883396888	292
0.853535353535354	0.579265613544165	292
0.954545454545455	0.621252665986781	292
0.0454545454545455	0.190082547826883	293
0.146464646464646	0.243461456439126	293
0.247474747474748	0.260674198357634	293
0.348484848484849	0.295825963380076	293
0.44949494949495	0.330753408669547	293
0.550505050505051	0.362665943967017	293
0.651515151515152	0.412890106670966	293
0.752525252525253	0.444399361966682	293
0.853535353535354	0.453126926781202	293
0.954545454545455	0.506087138649356	293
0.0454545454545455	0.183592591267566	294
0.146464646464646	0.208450031594449	294
0.247474747474748	0.267786238391673	294
0.348484848484849	0.349872024715549	294
0.44949494949495	0.357295139794167	294
0.550505050505051	0.408002168783967	294
0.651515151515152	0.460948791205626	294
0.752525252525253	0.537110534330089	294
0.853535353535354	0.590941915665058	294
0.954545454545455	0.639716673418586	294
0.0454545454545455	0.22693493718114	295
0.146464646464646	0.291396139731807	295
0.247474747474748	0.357456740352147	295
0.348484848484849	0.396099455924011	295
0.44949494949495	0.460494274960265	295
0.550505050505051	0.526197772192389	295
0.651515151515152	0.580579839454287	295
0.752525252525253	0.639791132456877	295
0.853535353535354	0.699581258401173	295
0.954545454545455	0.765319660797703	295
0.0454545454545455	0.177087136634583	296
0.146464646464646	0.229287167439144	296
0.247474747474748	0.26341398887066	296
0.348484848484849	0.289530573228724	296
0.44949494949495	0.334595897662325	296
0.550505050505051	0.379609673574644	296
0.651515151515152	0.432901263271755	296
0.752525252525253	0.478688226604333	296
0.853535353535354	0.509418078701783	296
0.954545454545455	0.555024112149123	296
0.0454545454545455	0.243043293903901	297
0.146464646464646	0.317290178773223	297
0.247474747474748	0.377156560384585	297
0.348484848484849	0.455936457122731	297
0.44949494949495	0.495544583927506	297
0.550505050505051	0.554068513477642	297
0.651515151515152	0.644469064749788	297
0.752525252525253	0.677283163446773	297
0.853535353535354	0.75953649561563	297
0.954545454545455	0.830804366562197	297
0.0454545454545455	0.266653084831442	298
0.146464646464646	0.335560042870962	298
0.247474747474748	0.387504257488485	298
0.348484848484849	0.460712325634509	298
0.44949494949495	0.496954507988325	298
0.550505050505051	0.540252762605473	298
0.651515151515152	0.632607940910431	298
0.752525252525253	0.667174087758876	298
0.853535353535354	0.708821622208565	298
0.954545454545455	0.788277069313645	298
0.0454545454545455	0.223504108799575	299
0.146464646464646	0.269931538104624	299
0.247474747474748	0.318228048955481	299
0.348484848484849	0.358324630394359	299
0.44949494949495	0.406973201956636	299
0.550505050505051	0.452965270466604	299
0.651515151515152	0.494289069197867	299
0.752525252525253	0.518009244579309	299
0.853535353535354	0.562374011033501	299
0.954545454545455	0.607345676052579	299
0.0454545454545455	0.209930497293276	300
0.146464646464646	0.252425297711581	300
0.247474747474748	0.332320432139323	300
0.348484848484849	0.387147157005887	300
0.44949494949495	0.447442471313465	300
0.550505050505051	0.517753891507429	300
0.651515151515152	0.551410177818736	300
0.752525252525253	0.628511788996119	300
0.853535353535354	0.678655850242313	300
0.954545454545455	0.740620729385044	300
0.0454545454545455	0.190909624602106	301
0.146464646464646	0.222683377965507	301
0.247474747474748	0.248076549875077	301
0.348484848484849	0.294994803712282	301
0.44949494949495	0.3255813777052	301
0.550505050505051	0.35064706902547	301
0.651515151515152	0.409669114541232	301
0.752525252525253	0.428135661785615	301
0.853535353535354	0.459524303364681	301
0.954545454545455	0.482702996573824	301
0.0454545454545455	0.151432438318798	302
0.146464646464646	0.198055265915334	302
0.247474747474748	0.212800125374074	302
0.348484848484849	0.237173540417956	302
0.44949494949495	0.238190063588356	302
0.550505050505051	0.296035110878504	302
0.651515151515152	0.302681874375234	302
0.752525252525253	0.326115516254156	302
0.853535353535354	0.347370822087116	302
0.954545454545455	0.372656546263956	302
0.0454545454545455	0.0900970742635331	303
0.146464646464646	0.134493018343578	303
0.247474747474748	0.152498269844488	303
0.348484848484849	0.178210870748502	303
0.44949494949495	0.222728218757165	303
0.550505050505051	0.254892548778793	303
0.651515151515152	0.308686658839892	303
0.752525252525253	0.307425751613581	303
0.853535353535354	0.342616901121443	303
0.954545454545455	0.37783951147494	303
0.0454545454545455	0.0851677391129286	304
0.146464646464646	0.149510096810782	304
0.247474747474748	0.169941743570013	304
0.348484848484849	0.192209683679346	304
0.44949494949495	0.213233743000776	304
0.550505050505051	0.264855765744558	304
0.651515151515152	0.30074316790767	304
0.752525252525253	0.326988159110084	304
0.853535353535354	0.364548959887776	304
0.954545454545455	0.39184071012653	304
0.0454545454545455	0.134960946023583	305
0.146464646464646	0.185288583963895	305
0.247474747474748	0.240435330824991	305
0.348484848484849	0.275806055926019	305
0.44949494949495	0.31540585334768	305
0.550505050505051	0.354781429204162	305
0.651515151515152	0.417074029226058	305
0.752525252525253	0.462082923239742	305
0.853535353535354	0.500293711694816	305
0.954545454545455	0.547022315027948	305
0.0454545454545455	0.206836099502808	306
0.146464646464646	0.248702267521343	306
0.247474747474748	0.342345331495152	306
0.348484848484849	0.41128346896767	306
0.44949494949495	0.466348131700975	306
0.550505050505051	0.514661041220127	306
0.651515151515152	0.577195811624183	306
0.752525252525253	0.646353089726854	306
0.853535353535354	0.693351996810064	306
0.954545454545455	0.786539149386382	306
0.0454545454545455	0.0948747635815388	307
0.146464646464646	0.145849105326844	307
0.247474747474748	0.188971524961671	307
0.348484848484849	0.241058713377561	307
0.44949494949495	0.287156073539943	307
0.550505050505051	0.326331717113731	307
0.651515151515152	0.386258534626307	307
0.752525252525253	0.447918337417715	307
0.853535353535354	0.499717294139437	307
0.954545454545455	0.546877048126086	307
0.0454545454545455	0.215030525765191	308
0.146464646464646	0.257375593417957	308
0.247474747474748	0.287433208906282	308
0.348484848484849	0.302112679090988	308
0.44949494949495	0.35406216001312	308
0.550505050505051	0.381334215058212	308
0.651515151515152	0.427948447502287	308
0.752525252525253	0.473334743454023	308
0.853535353535354	0.508227675006242	308
0.954545454545455	0.542332228419754	308
0.0454545454545455	0.177264892249812	309
0.146464646464646	0.255384183331654	309
0.247474747474748	0.294945281229672	309
0.348484848484849	0.36845670970828	309
0.44949494949495	0.418257913252238	309
0.550505050505051	0.45832798996277	309
0.651515151515152	0.523342566231851	309
0.752525252525253	0.593449761805336	309
0.853535353535354	0.6396799526111	309
0.954545454545455	0.723251638727576	309
0.0454545454545455	0.141036476855573	310
0.146464646464646	0.21189153517978	310
0.247474747474748	0.260523197329379	310
0.348484848484849	0.295760083938993	310
0.44949494949495	0.38009885406452	310
0.550505050505051	0.408951828434407	310
0.651515151515152	0.469135956954765	310
0.752525252525253	0.539958903485242	310
0.853535353535354	0.566899408497493	310
0.954545454545455	0.611964943772252	310
0.0454545454545455	0.198032096359684	311
0.146464646464646	0.241855887920357	311
0.247474747474748	0.27671076521838	311
0.348484848484849	0.362557281474942	311
0.44949494949495	0.401824078890899	311
0.550505050505051	0.426125197999541	311
0.651515151515152	0.493235295774908	311
0.752525252525253	0.520375835578533	311
0.853535353535354	0.56240918634438	311
0.954545454545455	0.606596256966002	311
0.0454545454545455	0.166978684427404	312
0.146464646464646	0.210557846141952	312
0.247474747474748	0.269157122529628	312
0.348484848484849	0.301792304011579	312
0.44949494949495	0.365207368648724	312
0.550505050505051	0.407458204271896	312
0.651515151515152	0.452771925667991	312
0.752525252525253	0.514133154269021	312
0.853535353535354	0.540686507610765	312
0.954545454545455	0.593444043947282	312
0.0454545454545455	0.153158570856482	313
0.146464646464646	0.192580049971678	313
0.247474747474748	0.236888578886224	313
0.348484848484849	0.263929734959893	313
0.44949494949495	0.310470898414654	313
0.550505050505051	0.38011492031751	313
0.651515151515152	0.418489084034937	313
0.752525252525253	0.463293509579541	313
0.853535353535354	0.528061780465496	313
0.954545454545455	0.555499963400606	313
0.0454545454545455	0.0944373151207558	314
0.146464646464646	0.128103675649507	314
0.247474747474748	0.178721724326108	314
0.348484848484849	0.220626632670641	314
0.44949494949495	0.226425270294653	314
0.550505050505051	0.290990818962974	314
0.651515151515152	0.351351959004431	314
0.752525252525253	0.356480437760555	314
0.853535353535354	0.41491026917993	314
0.954545454545455	0.44845439627987	314
0.0454545454545455	0.193848059387726	315
0.146464646464646	0.231879914657138	315
0.247474747474748	0.275132627375575	315
0.348484848484849	0.291857562089587	315
0.44949494949495	0.348829994229311	315
0.550505050505051	0.385508009659003	315
0.651515151515152	0.42229339743833	315
0.752525252525253	0.444904217891892	315
0.853535353535354	0.487687256222435	315
0.954545454545455	0.546000258385426	315
0.0454545454545455	0.162998034958265	316
0.146464646464646	0.229672889002115	316
0.247474747474748	0.280694199445317	316
0.348484848484849	0.337859245073746	316
0.44949494949495	0.393211145840411	316
0.550505050505051	0.437669485730092	316
0.651515151515152	0.50976610987262	316
0.752525252525253	0.563662205511324	316
0.853535353535354	0.636948103845397	316
0.954545454545455	0.678713667428727	316
0.0454545454545455	0.205510611653317	317
0.146464646464646	0.238628631973724	317
0.247474747474748	0.273867672769164	317
0.348484848484849	0.310449715461668	317
0.44949494949495	0.339138069147713	317
0.550505050505051	0.388104106723339	317
0.651515151515152	0.422917653335621	317
0.752525252525253	0.45450330133608	317
0.853535353535354	0.492987567070615	317
0.954545454545455	0.518286135887639	317
0.0454545454545455	0.181577996457464	318
0.146464646464646	0.22207071920796	318
0.247474747474748	0.236183454722449	318
0.348484848484849	0.293745967569159	318
0.44949494949495	0.338869034429569	318
0.550505050505051	0.385244252587371	318
0.651515151515152	0.414375758838743	318
0.752525252525253	0.427482394737821	318
0.853535353535354	0.479860389559793	318
0.954545454545455	0.52183923510685	318
0.0454545454545455	0.164348258094927	319
0.146464646464646	0.23797414512385	319
0.247474747474748	0.284053928762002	319
0.348484848484849	0.342656620956235	319
0.44949494949495	0.404973646787292	319
0.550505050505051	0.475683916705889	319
0.651515151515152	0.506706242117436	319
0.752525252525253	0.596131777110378	319
0.853535353535354	0.63985906656876	319
0.954545454545455	0.684087230481282	319
0.0454545454545455	0.220562060659049	320
0.146464646464646	0.293519621364707	320
0.247474747474748	0.350231075761092	320
0.348484848484849	0.365336287421465	320
0.44949494949495	0.435337485171786	320
0.550505050505051	0.508643023647362	320
0.651515151515152	0.545405208635818	320
0.752525252525253	0.59427815847034	320
0.853535353535354	0.654933605863381	320
0.954545454545455	0.703178128605272	320
0.0454545454545455	0.0667376527930873	321
0.146464646464646	0.0859685391788602	321
0.247474747474748	0.138836526792681	321
0.348484848484849	0.167422651116369	321
0.44949494949495	0.20938512814991	321
0.550505050505051	0.242009283641542	321
0.651515151515152	0.275769518356593	321
0.752525252525253	0.336307650243373	321
0.853535353535354	0.346021829740132	321
0.954545454545455	0.406052260568286	321
0.0454545454545455	0.150285580931282	322
0.146464646464646	0.177356748464193	322
0.247474747474748	0.225375403833984	322
0.348484848484849	0.308191799704122	322
0.44949494949495	0.354919887178571	322
0.550505050505051	0.38567485174818	322
0.651515151515152	0.431075839242103	322
0.752525252525253	0.483560841848101	322
0.853535353535354	0.549965447136527	322
0.954545454545455	0.601401480254358	322
0.0454545454545455	0.154968425766509	323
0.146464646464646	0.201190272378584	323
0.247474747474748	0.255398863702302	323
0.348484848484849	0.291199746720114	323
0.44949494949495	0.341672770529402	323
0.550505050505051	0.371364884897488	323
0.651515151515152	0.423895695719581	323
0.752525252525253	0.479568962892447	323
0.853535353535354	0.54343461638519	323
0.954545454545455	0.581499491654208	323
0.0454545454545455	0.191783303867533	324
0.146464646464646	0.245417618097202	324
0.247474747474748	0.315464607093233	324
0.348484848484849	0.359896325412257	324
0.44949494949495	0.440343499278883	324
0.550505050505051	0.477402541570719	324
0.651515151515152	0.570571694662899	324
0.752525252525253	0.612253618165789	324
0.853535353535354	0.661627161742067	324
0.954545454545455	0.719924851214494	324
0.0454545454545455	0.208463525335552	325
0.146464646464646	0.232236449375934	325
0.247474747474748	0.265179010920411	325
0.348484848484849	0.31704876599431	325
0.44949494949495	0.354632328929726	325
0.550505050505051	0.387408453605583	325
0.651515151515152	0.427671207057691	325
0.752525252525253	0.453168241142398	325
0.853535353535354	0.508738032042808	325
0.954545454545455	0.563596913108652	325
0.0454545454545455	0.227228509614839	326
0.146464646464646	0.306645847930742	326
0.247474747474748	0.330246250720701	326
0.348484848484849	0.403603979554088	326
0.44949494949495	0.448155197387836	326
0.550505050505051	0.528901614459664	326
0.651515151515152	0.557327328710497	326
0.752525252525253	0.653129433887425	326
0.853535353535354	0.696856179478146	326
0.954545454545455	0.754055646563409	326
0.0454545454545455	0.191978212584024	327
0.146464646464646	0.237520386313528	327
0.247474747474748	0.28088309523846	327
0.348484848484849	0.305418553813771	327
0.44949494949495	0.351533550622646	327
0.550505050505051	0.409604587693136	327
0.651515151515152	0.412812636316345	327
0.752525252525253	0.46569522787136	327
0.853535353535354	0.500675758465275	327
0.954545454545455	0.559866896489071	327
0.0454545454545455	0.188852527442064	328
0.146464646464646	0.243694809046309	328
0.247474747474748	0.304787104526204	328
0.348484848484849	0.368834821569873	328
0.44949494949495	0.452553691891515	328
0.550505050505051	0.497841789469161	328
0.651515151515152	0.556913119590503	328
0.752525252525253	0.628705616270372	328
0.853535353535354	0.669183096420329	328
0.954545454545455	0.740997079740979	328
0.0454545454545455	0.232672048214653	329
0.146464646464646	0.258272331039089	329
0.247474747474748	0.326785255480245	329
0.348484848484849	0.364696425125373	329
0.44949494949495	0.3948047574935	329
0.550505050505051	0.470444306236461	329
0.651515151515152	0.492051717531913	329
0.752525252525253	0.563653823603425	329
0.853535353535354	0.596910117682956	329
0.954545454545455	0.666697485145433	329
0.0454545454545455	0.229293223888383	330
0.146464646464646	0.297805432640426	330
0.247474747474748	0.330921120853514	330
0.348484848484849	0.394560930474515	330
0.44949494949495	0.445063431229814	330
0.550505050505051	0.511251277532865	330
0.651515151515152	0.587780259520685	330
0.752525252525253	0.603014681328177	330
0.853535353535354	0.678014674058619	330
0.954545454545455	0.729888973567733	330
0.0454545454545455	0.253270483305068	331
0.146464646464646	0.283084901881327	331
0.247474747474748	0.31583604031433	331
0.348484848484849	0.33685783811041	331
0.44949494949495	0.374736091951749	331
0.550505050505051	0.361334040414826	331
0.651515151515152	0.413153528436091	331
0.752525252525253	0.448416819893203	331
0.853535353535354	0.481854967616391	331
0.954545454545455	0.50086143255148	331
0.0454545454545455	0.232031134212862	332
0.146464646464646	0.295400517631954	332
0.247474747474748	0.351086562247191	332
0.348484848484849	0.412835714711167	332
0.44949494949495	0.465602259128629	332
0.550505050505051	0.559363472431811	332
0.651515151515152	0.624566396717986	332
0.752525252525253	0.675749149681961	332
0.853535353535354	0.741966602166101	332
0.954545454545455	0.815890243248773	332
0.0454545454545455	0.165944736852309	333
0.146464646464646	0.234791864824889	333
0.247474747474748	0.283419130716254	333
0.348484848484849	0.315482763228454	333
0.44949494949495	0.4236069419846	333
0.550505050505051	0.461098058192234	333
0.651515151515152	0.530221389094511	333
0.752525252525253	0.572533752965599	333
0.853535353535354	0.643917721264863	333
0.954545454545455	0.708071440235606	333
0.0454545454545455	0.30546754778002	334
0.146464646464646	0.309794829543713	334
0.247474747474748	0.345303173035927	334
0.348484848484849	0.399793469607157	334
0.44949494949495	0.417331299810158	334
0.550505050505051	0.440849908809798	334
0.651515151515152	0.477970899941228	334
0.752525252525253	0.514592844267345	334
0.853535353535354	0.55833535197127	334
0.954545454545455	0.600238786724988	334
0.0454545454545455	0.197330648684408	335
0.146464646464646	0.212501313679781	335
0.247474747474748	0.259537600321167	335
0.348484848484849	0.282400411920552	335
0.44949494949495	0.339164090995273	335
0.550505050505051	0.396932503674034	335
0.651515151515152	0.397400180498894	335
0.752525252525253	0.454069928133671	335
0.853535353535354	0.468439230448037	335
0.954545454545455	0.507767310878236	335
0.0454545454545455	0.208740356693773	336
0.146464646464646	0.239799599919884	336
0.247474747474748	0.283982656314639	336
0.348484848484849	0.31856448252284	336
0.44949494949495	0.371231182835193	336
0.550505050505051	0.437878312178204	336
0.651515151515152	0.451583591667735	336
0.752525252525253	0.493627036910459	336
0.853535353535354	0.529418968504945	336
0.954545454545455	0.587525000266112	336
0.0454545454545455	0.161079663882497	337
0.146464646464646	0.219598989584532	337
0.247474747474748	0.241933417640799	337
