x	y	fill	count	density	group	xcenter	ycenter	colour	size
0.363636363636364	0.303957850139464	#52AAEE	6	0.006	73	0.989999	5804.99714808055	#52AAEE	0
0.363636363636364	0.321710599058397	#52AAEE	6	0.006	73	0.989999	5804.99714808055	#52AAEE	0
0.378787878787879	0.330586973517863	#52AAEE	6	0.006	73	0.989999	5804.99714808055	#52AAEE	0
0.393939393939394	0.321710599058397	#52AAEE	6	0.006	73	0.989999	5804.99714808055	#52AAEE	0
0.424242424242424	0.321710599058397	#52A9EC	7	0.007	74	1.06333233333333	5804.99714808055	#52A9EC	0
0.424242424242424	0.303957850139464	#52A9EC	7	0.007	74	1.06333233333333	5804.99714808055	#52A9EC	0
0.409090909090909	0.295081475679998	#52A9EC	7	0.007	74	1.06333233333333	5804.99714808055	#52A9EC	0
0.393939393939394	0.303957850139464	#52A9EC	7	0.007	74	1.06333233333333	5804.99714808055	#52A9EC	0
0.393939393939394	0.321710599058397	#52A9EC	7	0.007	74	1.06333233333333	5804.99714808055	#52A9EC	0
0.409090909090909	0.330586973517863	#52A9EC	7	0.007	74	1.06333233333333	5804.99714808055	#52A9EC	0
0.424242424242424	0.321710599058397	#52A9EC	7	0.007	74	1.06333233333333	5804.99714808055	#52A9EC	0
0.454545454545454	0.321710599058397	#55AFF5	2	0.002	75	1.13666566666667	5804.99714808055	#55AFF5	0
0.454545454545454	0.303957850139464	#55AFF5	2	0.002	75	1.13666566666667	5804.99714808055	#55AFF5	0
0.439393939393939	0.295081475679998	#55AFF5	2	0.002	75	1.13666566666667	5804.99714808055	#55AFF5	0
0.424242424242424	0.303957850139464	#55AFF5	2	0.002	75	1.13666566666667	5804.99714808055	#55AFF5	0
0.424242424242424	0.321710599058397	#55AFF5	2	0.002	75	1.13666566666667	5804.99714808055	#55AFF5	0
0.439393939393939	0.330586973517863	#55AFF5	2	0.002	75	1.13666566666667	5804.99714808055	#55AFF5	0
0.454545454545454	0.321710599058397	#55AFF5	2	0.002	75	1.13666566666667	5804.99714808055	#55AFF5	0
0.484848484848485	0.321710599058397	#54AEF3	3	0.003	76	1.209999	5804.99714808055	#54AEF3	0
0.484848484848485	0.303957850139464	#54AEF3	3	0.003	76	1.209999	5804.99714808055	#54AEF3	0
0.46969696969697	0.295081475679998	#54AEF3	3	0.003	76	1.209999	5804.99714808055	#54AEF3	0
0.454545454545455	0.303957850139464	#54AEF3	3	0.003	76	1.209999	5804.99714808055	#54AEF3	0
0.454545454545455	0.321710599058397	#54AEF3	3	0.003	76	1.209999	5804.99714808055	#54AEF3	0
0.46969696969697	0.330586973517863	#54AEF3	3	0.003	76	1.209999	5804.99714808055	#54AEF3	0
0.484848484848485	0.321710599058397	#54AEF3	3	0.003	76	1.209999	5804.99714808055	#54AEF3	0
0.515151515151515	0.321710599058397	#54AEF3	3	0.003	77	1.28333233333333	5804.99714808055	#54AEF3	0
0.515151515151515	0.303957850139464	#54AEF3	3	0.003	77	1.28333233333333	5804.99714808055	#54AEF3	0
0.5	0.295081475679998	#54AEF3	3	0.003	77	1.28333233333333	5804.99714808055	#54AEF3	0
0.484848484848485	0.303957850139464	#54AEF3	3	0.003	77	1.28333233333333	5804.99714808055	#54AEF3	0
0.484848484848485	0.321710599058397	#54AEF3	3	0.003	77	1.28333233333333	5804.99714808055	#54AEF3	0
0.5	0.330586973517863	#54AEF3	3	0.003	77	1.28333233333333	5804.99714808055	#54AEF3	0
0.515151515151515	0.321710599058397	#54AEF3	3	0.003	77	1.28333233333333	5804.99714808055	#54AEF3	0
0.606060606060606	0.321710599058397	#55B1F7	1	0.001	78	1.50333233333333	5804.99714808055	#55B1F7	0
0.606060606060606	0.303957850139464	#55B1F7	1	0.001	78	1.50333233333333	5804.99714808055	#55B1F7	0
0.590909090909091	0.295081475679998	#55B1F7	1	0.001	78	1.50333233333333	5804.99714808055	#55B1F7	0
0.575757575757576	0.303957850139464	#55B1F7	1	0.001	78	1.50333233333333	5804.99714808055	#55B1F7	0
0.575757575757576	0.321710599058397	#55B1F7	1	0.001	78	1.50333233333333	5804.99714808055	#55B1F7	0
0.590909090909091	0.330586973517863	#55B1F7	1	0.001	78	1.50333233333333	5804.99714808055	#55B1F7	0
0.606060606060606	0.321710599058397	#55B1F7	1	0.001	78	1.50333233333333	5804.99714808055	#55B1F7	0
0.909090909090909	0.321710599058397	#55B1F7	1	0.001	79	2.23666566666667	5804.99714808055	#55B1F7	0
0.909090909090909	0.303957850139464	#55B1F7	1	0.001	79	2.23666566666667	5804.99714808055	#55B1F7	0
0.893939393939394	0.295081475679998	#55B1F7	1	0.001	79	2.23666566666667	5804.99714808055	#55B1F7	0
0.878787878787879	0.303957850139464	#55B1F7	1	0.001	79	2.23666566666667	5804.99714808055	#55B1F7	0
0.878787878787879	0.321710599058397	#55B1F7	1	0.001	79	2.23666566666667	5804.99714808055	#55B1F7	0
0.893939393939394	0.330586973517863	#55B1F7	1	0.001	79	2.23666566666667	5804.99714808055	#55B1F7	0
0.909090909090909	0.321710599058397	#55B1F7	1	0.001	79	2.23666566666667	5804.99714808055	#55B1F7	0
0.348484848484848	0.348448566972835	#55B1F7	1	0.001	80	0.879999	6332.72416163333	#55B1F7	0
0.348484848484848	0.330695818053903	#55B1F7	1	0.001	80	0.879999	6332.72416163333	#55B1F7	0
0.333333333333333	0.321819443594437	#55B1F7	1	0.001	80	0.879999	6332.72416163333	#55B1F7	0
0.318181818181818	0.330695818053903	#55B1F7	1	0.001	80	0.879999	6332.72416163333	#55B1F7	0
0.318181818181818	0.348448566972835	#55B1F7	1	0.001	80	0.879999	6332.72416163333	#55B1F7	0
0.333333333333333	0.357324941432301	#55B1F7	1	0.001	80	0.879999	6332.72416163333	#55B1F7	0
0.348484848484848	0.348448566972835	#55B1F7	1	0.001	80	0.879999	6332.72416163333	#55B1F7	0
0.409090909090909	0.348448566972835	#50A5E7	10	0.01	81	1.02666566666667	6332.72416163333	#50A5E7	0
0.409090909090909	0.330695818053903	#50A5E7	10	0.01	81	1.02666566666667	6332.72416163333	#50A5E7	0
0.393939393939394	0.321819443594437	#50A5E7	10	0.01	81	1.02666566666667	6332.72416163333	#50A5E7	0
0.378787878787879	0.330695818053903	#50A5E7	10	0.01	81	1.02666566666667	6332.72416163333	#50A5E7	0
0.378787878787879	0.348448566972835	#50A5E7	10	0.01	81	1.02666566666667	6332.72416163333	#50A5E7	0
0.393939393939394	0.357324941432301	#50A5E7	10	0.01	81	1.02666566666667	6332.72416163333	#50A5E7	0
0.409090909090909	0.348448566972835	#50A5E7	10	0.01	81	1.02666566666667	6332.72416163333	#50A5E7	0
0.439393939393939	0.348448566972835	#55AFF5	2	0.002	82	1.099999	6332.72416163333	#55AFF5	0
0.439393939393939	0.330695818053903	#55AFF5	2	0.002	82	1.099999	6332.72416163333	#55AFF5	0
0.424242424242424	0.321819443594437	#55AFF5	2	0.002	82	1.099999	6332.72416163333	#55AFF5	0
0.409090909090909	0.330695818053903	#55AFF5	2	0.002	82	1.099999	6332.72416163333	#55AFF5	0
0.409090909090909	0.348448566972835	#55AFF5	2	0.002	82	1.099999	6332.72416163333	#55AFF5	0
0.424242424242424	0.357324941432301	#55AFF5	2	0.002	82	1.099999	6332.72416163333	#55AFF5	0
0.439393939393939	0.348448566972835	#55AFF5	2	0.002	82	1.099999	6332.72416163333	#55AFF5	0
0.46969696969697	0.348448566972835	#55AFF5	2	0.002	83	1.17333233333333	6332.72416163333	#55AFF5	0
0.46969696969697	0.330695818053903	#55AFF5	2	0.002	83	1.17333233333333	6332.72416163333	#55AFF5	0
0.454545454545454	0.321819443594437	#55AFF5	2	0.002	83	1.17333233333333	6332.72416163333	#55AFF5	0
0.439393939393939	0.330695818053903	#55AFF5	2	0.002	83	1.17333233333333	6332.72416163333	#55AFF5	0
0.439393939393939	0.348448566972835	#55AFF5	2	0.002	83	1.17333233333333	6332.72416163333	#55AFF5	0
0.454545454545454	0.357324941432301	#55AFF5	2	0.002	83	1.17333233333333	6332.72416163333	#55AFF5	0
0.46969696969697	0.348448566972835	#55AFF5	2	0.002	83	1.17333233333333	6332.72416163333	#55AFF5	0
0.5	0.348448566972835	#55AFF5	2	0.002	84	1.24666566666667	6332.72416163333	#55AFF5	0
0.5	0.330695818053903	#55AFF5	2	0.002	84	1.24666566666667	6332.72416163333	#55AFF5	0
0.484848484848485	0.321819443594437	#55AFF5	2	0.002	84	1.24666566666667	6332.72416163333	#55AFF5	0
0.46969696969697	0.330695818053903	#55AFF5	2	0.002	84	1.24666566666667	6332.72416163333	#55AFF5	0
0.46969696969697	0.348448566972835	#55AFF5	2	0.002	84	1.24666566666667	6332.72416163333	#55AFF5	0
0.484848484848485	0.357324941432301	#55AFF5	2	0.002	84	1.24666566666667	6332.72416163333	#55AFF5	0
0.5	0.348448566972835	#55AFF5	2	0.002	84	1.24666566666667	6332.72416163333	#55AFF5	0
0.53030303030303	0.348448566972835	#55AFF5	2	0.002	85	1.319999	6332.72416163333	#55AFF5	0
0.53030303030303	0.330695818053903	#55AFF5	2	0.002	85	1.319999	6332.72416163333	#55AFF5	0
0.515151515151515	0.321819443594437	#55AFF5	2	0.002	85	1.319999	6332.72416163333	#55AFF5	0
0.5	0.330695818053903	#55AFF5	2	0.002	85	1.319999	6332.72416163333	#55AFF5	0
0.5	0.348448566972835	#55AFF5	2	0.002	85	1.319999	6332.72416163333	#55AFF5	0
0.515151515151515	0.357324941432301	#55AFF5	2	0.002	85	1.319999	6332.72416163333	#55AFF5	0
0.53030303030303	0.348448566972835	#55AFF5	2	0.002	85	1.319999	6332.72416163333	#55AFF5	0
0.590909090909091	0.348448566972835	#55B1F7	1	0.001	86	1.46666566666667	6332.72416163333	#55B1F7	0
0.590909090909091	0.330695818053903	#55B1F7	1	0.001	86	1.46666566666667	6332.72416163333	#55B1F7	0
0.575757575757576	0.321819443594437	#55B1F7	1	0.001	86	1.46666566666667	6332.72416163333	#55B1F7	0
0.560606060606061	0.330695818053903	#55B1F7	1	0.001	86	1.46666566666667	6332.72416163333	#55B1F7	0
0.560606060606061	0.348448566972835	#55B1F7	1	0.001	86	1.46666566666667	6332.72416163333	#55B1F7	0
0.575757575757576	0.357324941432301	#55B1F7	1	0.001	86	1.46666566666667	6332.72416163333	#55B1F7	0
0.590909090909091	0.348448566972835	#55B1F7	1	0.001	86	1.46666566666667	6332.72416163333	#55B1F7	0
0.681818181818182	0.348448566972835	#55B1F7	1	0.001	87	1.68666566666667	6332.72416163333	#55B1F7	0
0.681818181818182	0.330695818053903	#55B1F7	1	0.001	87	1.68666566666667	6332.72416163333	#55B1F7	0
0.666666666666667	0.321819443594437	#55B1F7	1	0.001	87	1.68666566666667	6332.72416163333	#55B1F7	0
0.651515151515151	0.330695818053903	#55B1F7	1	0.001	87	1.68666566666667	6332.72416163333	#55B1F7	0
0.651515151515151	0.348448566972835	#55B1F7	1	0.001	87	1.68666566666667	6332.72416163333	#55B1F7	0
0.666666666666667	0.357324941432301	#55B1F7	1	0.001	87	1.68666566666667	6332.72416163333	#55B1F7	0
0.681818181818182	0.348448566972835	#55B1F7	1	0.001	87	1.68666566666667	6332.72416163333	#55B1F7	0
0.393939393939394	0.375186534887274	#53ABF0	5	0.005	88	0.989999	6860.45117518611	#53ABF0	0
0.393939393939394	0.357433785968341	#53ABF0	5	0.005	88	0.989999	6860.45117518611	#53ABF0	0
0.378787878787879	0.348557411508875	#53ABF0	5	0.005	88	0.989999	6860.45117518611	#53ABF0	0
0.363636363636364	0.357433785968341	#53ABF0	5	0.005	88	0.989999	6860.45117518611	#53ABF0	0
0.363636363636364	0.375186534887274	#53ABF0	5	0.005	88	0.989999	6860.45117518611	#53ABF0	0
0.378787878787879	0.38406290934674	#53ABF0	5	0.005	88	0.989999	6860.45117518611	#53ABF0	0
0.393939393939394	0.375186534887274	#53ABF0	5	0.005	88	0.989999	6860.45117518611	#53ABF0	0
0.424242424242424	0.375186534887274	#55AFF5	2	0.002	89	1.06333233333333	6860.45117518611	#55AFF5	0
0.424242424242424	0.357433785968341	#55AFF5	2	0.002	89	1.06333233333333	6860.45117518611	#55AFF5	0
0.409090909090909	0.348557411508875	#55AFF5	2	0.002	89	1.06333233333333	6860.45117518611	#55AFF5	0
0.393939393939394	0.357433785968341	#55AFF5	2	0.002	89	1.06333233333333	6860.45117518611	#55AFF5	0
0.393939393939394	0.375186534887274	#55AFF5	2	0.002	89	1.06333233333333	6860.45117518611	#55AFF5	0
0.409090909090909	0.38406290934674	#55AFF5	2	0.002	89	1.06333233333333	6860.45117518611	#55AFF5	0
0.424242424242424	0.375186534887274	#55AFF5	2	0.002	89	1.06333233333333	6860.45117518611	#55AFF5	0
0.454545454545454	0.375186534887274	#55B1F7	1	0.001	90	1.13666566666667	6860.45117518611	#55B1F7	0
0.454545454545454	0.357433785968341	#55B1F7	1	0.001	90	1.13666566666667	6860.45117518611	#55B1F7	0
0.439393939393939	0.348557411508875	#55B1F7	1	0.001	90	1.13666566666667	6860.45117518611	#55B1F7	0
0.424242424242424	0.357433785968341	#55B1F7	1	0.001	90	1.13666566666667	6860.45117518611	#55B1F7	0
0.424242424242424	0.375186534887274	#55B1F7	1	0.001	90	1.13666566666667	6860.45117518611	#55B1F7	0
0.439393939393939	0.38406290934674	#55B1F7	1	0.001	90	1.13666566666667	6860.45117518611	#55B1F7	0
0.454545454545454	0.375186534887274	#55B1F7	1	0.001	90	1.13666566666667	6860.45117518611	#55B1F7	0
0.484848484848485	0.375186534887274	#54ADF1	4	0.004	91	1.209999	6860.45117518611	#54ADF1	0
0.484848484848485	0.357433785968341	#54ADF1	4	0.004	91	1.209999	6860.45117518611	#54ADF1	0
0.46969696969697	0.348557411508875	#54ADF1	4	0.004	91	1.209999	6860.45117518611	#54ADF1	0
0.454545454545455	0.357433785968341	#54ADF1	4	0.004	91	1.209999	6860.45117518611	#54ADF1	0
0.454545454545455	0.375186534887274	#54ADF1	4	0.004	91	1.209999	6860.45117518611	#54ADF1	0
0.46969696969697	0.38406290934674	#54ADF1	4	0.004	91	1.209999	6860.45117518611	#54ADF1	0
0.484848484848485	0.375186534887274	#54ADF1	4	0.004	91	1.209999	6860.45117518611	#54ADF1	0
0.515151515151515	0.375186534887274	#54AEF3	3	0.003	92	1.28333233333333	6860.45117518611	#54AEF3	0
0.515151515151515	0.357433785968341	#54AEF3	3	0.003	92	1.28333233333333	6860.45117518611	#54AEF3	0
0.5	0.348557411508875	#54AEF3	3	0.003	92	1.28333233333333	6860.45117518611	#54AEF3	0
0.484848484848485	0.357433785968341	#54AEF3	3	0.003	92	1.28333233333333	6860.45117518611	#54AEF3	0
0.484848484848485	0.375186534887274	#54AEF3	3	0.003	92	1.28333233333333	6860.45117518611	#54AEF3	0
0.5	0.38406290934674	#54AEF3	3	0.003	92	1.28333233333333	6860.45117518611	#54AEF3	0
0.515151515151515	0.375186534887274	#54AEF3	3	0.003	92	1.28333233333333	6860.45117518611	#54AEF3	0
0.409090909090909	0.401924502801712	#54ADF1	4	0.004	93	1.02666566666667	7388.17818873888	#54ADF1	0
0.409090909090909	0.38417175388278	#54ADF1	4	0.004	93	1.02666566666667	7388.17818873888	#54ADF1	0
0.393939393939394	0.375295379423314	#54ADF1	4	0.004	93	1.02666566666667	7388.17818873888	#54ADF1	0
0.378787878787879	0.38417175388278	#54ADF1	4	0.004	93	1.02666566666667	7388.17818873888	#54ADF1	0
0.378787878787879	0.401924502801712	#54ADF1	4	0.004	93	1.02666566666667	7388.17818873888	#54ADF1	0
0.393939393939394	0.410800877261178	#54ADF1	4	0.004	93	1.02666566666667	7388.17818873888	#54ADF1	0
0.409090909090909	0.401924502801712	#54ADF1	4	0.004	93	1.02666566666667	7388.17818873888	#54ADF1	0
0.439393939393939	0.401924502801712	#55AFF5	2	0.002	94	1.099999	7388.17818873888	#55AFF5	0
0.439393939393939	0.38417175388278	#55AFF5	2	0.002	94	1.099999	7388.17818873888	#55AFF5	0
0.424242424242424	0.375295379423314	#55AFF5	2	0.002	94	1.099999	7388.17818873888	#55AFF5	0
0.409090909090909	0.38417175388278	#55AFF5	2	0.002	94	1.099999	7388.17818873888	#55AFF5	0
0.409090909090909	0.401924502801712	#55AFF5	2	0.002	94	1.099999	7388.17818873888	#55AFF5	0
0.424242424242424	0.410800877261178	#55AFF5	2	0.002	94	1.099999	7388.17818873888	#55AFF5	0
0.439393939393939	0.401924502801712	#55AFF5	2	0.002	94	1.099999	7388.17818873888	#55AFF5	0
0.46969696969697	0.401924502801712	#55B1F7	1	0.001	95	1.17333233333333	7388.17818873888	#55B1F7	0
0.46969696969697	0.38417175388278	#55B1F7	1	0.001	95	1.17333233333333	7388.17818873888	#55B1F7	0
0.454545454545454	0.375295379423314	#55B1F7	1	0.001	95	1.17333233333333	7388.17818873888	#55B1F7	0
0.439393939393939	0.38417175388278	#55B1F7	1	0.001	95	1.17333233333333	7388.17818873888	#55B1F7	0
0.439393939393939	0.401924502801712	#55B1F7	1	0.001	95	1.17333233333333	7388.17818873888	#55B1F7	0
0.454545454545454	0.410800877261178	#55B1F7	1	0.001	95	1.17333233333333	7388.17818873888	#55B1F7	0
0.46969696969697	0.401924502801712	#55B1F7	1	0.001	95	1.17333233333333	7388.17818873888	#55B1F7	0
0.5	0.401924502801712	#55AFF5	2	0.002	96	1.24666566666667	7388.17818873888	#55AFF5	0
0.5	0.38417175388278	#55AFF5	2	0.002	96	1.24666566666667	7388.17818873888	#55AFF5	0
0.484848484848485	0.375295379423314	#55AFF5	2	0.002	96	1.24666566666667	7388.17818873888	#55AFF5	0
0.46969696969697	0.38417175388278	#55AFF5	2	0.002	96	1.24666566666667	7388.17818873888	#55AFF5	0
0.46969696969697	0.401924502801712	#55AFF5	2	0.002	96	1.24666566666667	7388.17818873888	#55AFF5	0
0.484848484848485	0.410800877261178	#55AFF5	2	0.002	96	1.24666566666667	7388.17818873888	#55AFF5	0
0.5	0.401924502801712	#55AFF5	2	0.002	96	1.24666566666667	7388.17818873888	#55AFF5	0
0.53030303030303	0.401924502801712	#55AFF5	2	0.002	97	1.319999	7388.17818873888	#55AFF5	0
0.53030303030303	0.38417175388278	#55AFF5	2	0.002	97	1.319999	7388.17818873888	#55AFF5	0
0.515151515151515	0.375295379423314	#55AFF5	2	0.002	97	1.319999	7388.17818873888	#55AFF5	0
0.5	0.38417175388278	#55AFF5	2	0.002	97	1.319999	7388.17818873888	#55AFF5	0
0.5	0.401924502801712	#55AFF5	2	0.002	97	1.319999	7388.17818873888	#55AFF5	0
0.515151515151515	0.410800877261178	#55AFF5	2	0.002	97	1.319999	7388.17818873888	#55AFF5	0
0.53030303030303	0.401924502801712	#55AFF5	2	0.002	97	1.319999	7388.17818873888	#55AFF5	0
0.590909090909091	0.401924502801712	#55B1F7	1	0.001	98	1.46666566666667	7388.17818873888	#55B1F7	0
0.590909090909091	0.38417175388278	#55B1F7	1	0.001	98	1.46666566666667	7388.17818873888	#55B1F7	0
0.575757575757576	0.375295379423314	#55B1F7	1	0.001	98	1.46666566666667	7388.17818873888	#55B1F7	0
0.560606060606061	0.38417175388278	#55B1F7	1	0.001	98	1.46666566666667	7388.17818873888	#55B1F7	0
0.560606060606061	0.401924502801712	#55B1F7	1	0.001	98	1.46666566666667	7388.17818873888	#55B1F7	0
0.575757575757576	0.410800877261178	#55B1F7	1	0.001	98	1.46666566666667	7388.17818873888	#55B1F7	0
0.590909090909091	0.401924502801712	#55B1F7	1	0.001	98	1.46666566666667	7388.17818873888	#55B1F7	0
0.621212121212121	0.401924502801712	#54AEF3	3	0.003	99	1.539999	7388.17818873888	#54AEF3	0
0.621212121212121	0.38417175388278	#54AEF3	3	0.003	99	1.539999	7388.17818873888	#54AEF3	0
0.606060606060606	0.375295379423314	#54AEF3	3	0.003	99	1.539999	7388.17818873888	#54AEF3	0
0.590909090909091	0.38417175388278	#54AEF3	3	0.003	99	1.539999	7388.17818873888	#54AEF3	0
0.590909090909091	0.401924502801712	#54AEF3	3	0.003	99	1.539999	7388.17818873888	#54AEF3	0
0.606060606060606	0.410800877261178	#54AEF3	3	0.003	99	1.539999	7388.17818873888	#54AEF3	0
0.621212121212121	0.401924502801712	#54AEF3	3	0.003	99	1.539999	7388.17818873888	#54AEF3	0
0.363636363636364	0.428662470716151	#55B1F7	1	0.001	100	0.916665666666667	7915.90520229166	#55B1F7	0
0.363636363636364	0.410909721797218	#55B1F7	1	0.001	100	0.916665666666667	7915.90520229166	#55B1F7	0
0.348484848484848	0.402033347337752	#55B1F7	1	0.001	100	0.916665666666667	7915.90520229166	#55B1F7	0
0.333333333333333	0.410909721797218	#55B1F7	1	0.001	100	0.916665666666667	7915.90520229166	#55B1F7	0
0.333333333333333	0.428662470716151	#55B1F7	1	0.001	100	0.916665666666667	7915.90520229166	#55B1F7	0
0.348484848484848	0.437538845175617	#55B1F7	1	0.001	100	0.916665666666667	7915.90520229166	#55B1F7	0
0.363636363636364	0.428662470716151	#55B1F7	1	0.001	100	0.916665666666667	7915.90520229166	#55B1F7	0
0.393939393939394	0.428662470716151	#54AEF3	3	0.003	101	0.989999	7915.90520229166	#54AEF3	0
0.393939393939394	0.410909721797218	#54AEF3	3	0.003	101	0.989999	7915.90520229166	#54AEF3	0
0.378787878787879	0.402033347337752	#54AEF3	3	0.003	101	0.989999	7915.90520229166	#54AEF3	0
0.363636363636364	0.410909721797218	#54AEF3	3	0.003	101	0.989999	7915.90520229166	#54AEF3	0
0.363636363636364	0.428662470716151	#54AEF3	3	0.003	101	0.989999	7915.90520229166	#54AEF3	0
0.378787878787879	0.437538845175617	#54AEF3	3	0.003	101	0.989999	7915.90520229166	#54AEF3	0
0.393939393939394	0.428662470716151	#54AEF3	3	0.003	101	0.989999	7915.90520229166	#54AEF3	0
0.454545454545454	0.428662470716151	#54AEF3	3	0.003	102	1.13666566666667	7915.90520229166	#54AEF3	0
0.454545454545454	0.410909721797218	#54AEF3	3	0.003	102	1.13666566666667	7915.90520229166	#54AEF3	0
0.439393939393939	0.402033347337752	#54AEF3	3	0.003	102	1.13666566666667	7915.90520229166	#54AEF3	0
0.424242424242424	0.410909721797218	#54AEF3	3	0.003	102	1.13666566666667	7915.90520229166	#54AEF3	0
0.424242424242424	0.428662470716151	#54AEF3	3	0.003	102	1.13666566666667	7915.90520229166	#54AEF3	0
0.439393939393939	0.437538845175617	#54AEF3	3	0.003	102	1.13666566666667	7915.90520229166	#54AEF3	0
0.454545454545454	0.428662470716151	#54AEF3	3	0.003	102	1.13666566666667	7915.90520229166	#54AEF3	0
0.484848484848485	0.428662470716151	#55AFF5	2	0.002	103	1.209999	7915.90520229166	#55AFF5	0
0.484848484848485	0.410909721797218	#55AFF5	2	0.002	103	1.209999	7915.90520229166	#55AFF5	0
0.46969696969697	0.402033347337752	#55AFF5	2	0.002	103	1.209999	7915.90520229166	#55AFF5	0
0.454545454545455	0.410909721797218	#55AFF5	2	0.002	103	1.209999	7915.90520229166	#55AFF5	0
0.454545454545455	0.428662470716151	#55AFF5	2	0.002	103	1.209999	7915.90520229166	#55AFF5	0
0.46969696969697	0.437538845175617	#55AFF5	2	0.002	103	1.209999	7915.90520229166	#55AFF5	0
0.484848484848485	0.428662470716151	#55AFF5	2	0.002	103	1.209999	7915.90520229166	#55AFF5	0
0.515151515151515	0.428662470716151	#55AFF5	2	0.002	104	1.28333233333333	7915.90520229166	#55AFF5	0
0.515151515151515	0.410909721797218	#55AFF5	2	0.002	104	1.28333233333333	7915.90520229166	#55AFF5	0
0.5	0.402033347337752	#55AFF5	2	0.002	104	1.28333233333333	7915.90520229166	#55AFF5	0
0.484848484848485	0.410909721797218	#55AFF5	2	0.002	104	1.28333233333333	7915.90520229166	#55AFF5	0
0.484848484848485	0.428662470716151	#55AFF5	2	0.002	104	1.28333233333333	7915.90520229166	#55AFF5	0
0.5	0.437538845175617	#55AFF5	2	0.002	104	1.28333233333333	7915.90520229166	#55AFF5	0
0.515151515151515	0.428662470716151	#55AFF5	2	0.002	104	1.28333233333333	7915.90520229166	#55AFF5	0
0.545454545454545	0.428662470716151	#55B1F7	1	0.001	105	1.35666566666667	7915.90520229166	#55B1F7	0
0.545454545454545	0.410909721797218	#55B1F7	1	0.001	105	1.35666566666667	7915.90520229166	#55B1F7	0
0.53030303030303	0.402033347337752	#55B1F7	1	0.001	105	1.35666566666667	7915.90520229166	#55B1F7	0
0.515151515151515	0.410909721797218	#55B1F7	1	0.001	105	1.35666566666667	7915.90520229166	#55B1F7	0
0.515151515151515	0.428662470716151	#55B1F7	1	0.001	105	1.35666566666667	7915.90520229166	#55B1F7	0
0.53030303030303	0.437538845175617	#55B1F7	1	0.001	105	1.35666566666667	7915.90520229166	#55B1F7	0
0.545454545454545	0.428662470716151	#55B1F7	1	0.001	105	1.35666566666667	7915.90520229166	#55B1F7	0
0.606060606060606	0.428662470716151	#55AFF5	2	0.002	106	1.50333233333333	7915.90520229166	#55AFF5	0
0.606060606060606	0.410909721797218	#55AFF5	2	0.002	106	1.50333233333333	7915.90520229166	#55AFF5	0
0.590909090909091	0.402033347337752	#55AFF5	2	0.002	106	1.50333233333333	7915.90520229166	#55AFF5	0
0.575757575757576	0.410909721797218	#55AFF5	2	0.002	106	1.50333233333333	7915.90520229166	#55AFF5	0
0.575757575757576	0.428662470716151	#55AFF5	2	0.002	106	1.50333233333333	7915.90520229166	#55AFF5	0
0.590909090909091	0.437538845175617	#55AFF5	2	0.002	106	1.50333233333333	7915.90520229166	#55AFF5	0
0.606060606060606	0.428662470716151	#55AFF5	2	0.002	106	1.50333233333333	7915.90520229166	#55AFF5	0
0.666666666666667	0.428662470716151	#55B1F7	1	0.001	107	1.649999	7915.90520229166	#55B1F7	0
0.666666666666667	0.410909721797218	#55B1F7	1	0.001	107	1.649999	7915.90520229166	#55B1F7	0
0.651515151515151	0.402033347337752	#55B1F7	1	0.001	107	1.649999	7915.90520229166	#55B1F7	0
0.636363636363636	0.410909721797218	#55B1F7	1	0.001	107	1.649999	7915.90520229166	#55B1F7	0
0.636363636363636	0.428662470716151	#55B1F7	1	0.001	107	1.649999	7915.90520229166	#55B1F7	0
0.651515151515151	0.437538845175617	#55B1F7	1	0.001	107	1.649999	7915.90520229166	#55B1F7	0
0.666666666666667	0.428662470716151	#55B1F7	1	0.001	107	1.649999	7915.90520229166	#55B1F7	0
0.409090909090909	0.455400438630589	#55AFF5	2	0.002	108	1.02666566666667	8443.63221584444	#55AFF5	0
0.409090909090909	0.437647689711657	#55AFF5	2	0.002	108	1.02666566666667	8443.63221584444	#55AFF5	0
0.393939393939394	0.428771315252191	#55AFF5	2	0.002	108	1.02666566666667	8443.63221584444	#55AFF5	0
0.378787878787879	0.437647689711657	#55AFF5	2	0.002	108	1.02666566666667	8443.63221584444	#55AFF5	0
0.378787878787879	0.455400438630589	#55AFF5	2	0.002	108	1.02666566666667	8443.63221584444	#55AFF5	0
0.393939393939394	0.464276813090055	#55AFF5	2	0.002	108	1.02666566666667	8443.63221584444	#55AFF5	0
0.409090909090909	0.455400438630589	#55AFF5	2	0.002	108	1.02666566666667	8443.63221584444	#55AFF5	0
0.439393939393939	0.455400438630589	#55B1F7	1	0.001	109	1.099999	8443.63221584444	#55B1F7	0
0.439393939393939	0.437647689711657	#55B1F7	1	0.001	109	1.099999	8443.63221584444	#55B1F7	0
0.424242424242424	0.428771315252191	#55B1F7	1	0.001	109	1.099999	8443.63221584444	#55B1F7	0
0.409090909090909	0.437647689711657	#55B1F7	1	0.001	109	1.099999	8443.63221584444	#55B1F7	0
0.409090909090909	0.455400438630589	#55B1F7	1	0.001	109	1.099999	8443.63221584444	#55B1F7	0
0.424242424242424	0.464276813090055	#55B1F7	1	0.001	109	1.099999	8443.63221584444	#55B1F7	0
