x	y	group	clickSelects
0.559064824296018	0.750837552119544	25	MN
0.558974389470827	0.750628251240258	25	MN
0.560329107962549	0.749790489959275	25	MN
0.561503197322042	0.748533708596842	25	MN
0.562045084718731	0.747277206116327	25	MN
0.562496537290229	0.745392243234115	25	MN
0.562767601247649	0.74371672067215	25	MN
0.563219053819147	0.74225063843043	25	MN
0.563580432342683	0.741622456910652	25	MN
0.564935030575329	0.740365675548219	25	MN
0.565838176236477	0.738899593306499	25	MN
0.56683163646374	0.737643090825984	25	MN
0.567734782124888	0.736386309463551	25	MN
0.568547613219922	0.735758127943773	25	MN
0.569450638621994	0.73492036666279	25	MN
0.570082960843873	0.734292045702053	25	MN
0.570715162806677	0.732616662581047	25	MN
0.571527873642634	0.731359881218614	25	MN
0.571798817340979	0.729893938417853	25	MN
0.572250390171553	0.729475057777361	25	MN
0.572521333869897	0.728008975535641	25	MN
0.572521333869897	0.727380654574905	25	MN
0.572340704737668	0.725286251372448	25	MN
0.572069761039323	0.723820169130728	25	MN
0.572611768695088	0.72172590536923	25	MN
0.572431019303782	0.720469263447756	25	MN
0.572250390171553	0.719003181206036	25	MN
0.572792277568242	0.717327658644071	25	MN
0.572882592134357	0.717327658644071	25	MN
0.572792277568242	0.716908778003579	25	MN
0.56683163646374	0.717327658644071	25	MN
0.564935030575329	0.717327658644071	25	MN
0.559335647735287	0.717118218323825	25	MN
0.553375006630785	0.717118218323825	25	MN
0.551929973572948	0.717327658644071	25	MN
0.544433984844494	0.717327658644071	25	MN
0.543892097447805	0.717327658644071	25	MN
0.537028310682156	0.717327658644071	25	MN
0.53468013196317	0.717327658644071	25	MN
0.529442007387587	0.717327658644071	25	MN
0.524926399340923	0.717118218323825	25	MN
0.52194613891821	0.717118218323825	25	MN
0.515443490157943	0.717118218323825	25	MN
0.51463065906291	0.717118218323825	25	MN
0.507134790593532	0.717118218323825	25	MN
0.505960580974964	0.717118218323825	25	MN
0.499729116431194	0.717118218323825	25	MN
0.49683905031552	0.716908778003579	25	MN
0.490788094644903	0.716699477124292	25	MN
0.620658276054637	0.406104780956381	26	MS
0.62101941406002	0.404429258394415	26	MS
0.621561301456709	0.40275373583245	26	MS
0.621922679980244	0.402544156071245	26	MS
0.621290478017441	0.391025217339651	26	MS
0.62101941406002	0.386626970614491	26	MS
0.620748470361676	0.381181661729062	26	MS
0.620387212097216	0.372594748039948	26	MS
0.620387212097216	0.371966427079211	26	MS
0.619664695568298	0.360028607707125	26	MS
0.619303557562915	0.352488895619239	26	MS
0.618942179039379	0.343483101289634	26	MS
0.618310097335652	0.332592344077817	26	MS
0.618129347944346	0.330288500555114	26	MS
0.617497145981542	0.317722360222291	26	MS
0.616865064277815	0.307878804611703	26	MS
0.616865064277815	0.304737199808018	26	MS
0.616142547748896	0.292589870395206	26	MS
0.616323176881126	0.285469108668291	26	MS
0.616503806013356	0.275835063098428	26	MS
0.616865064277815	0.26452542524612	26	MS
0.617045693410044	0.259917807921195	26	MS
0.617226322542274	0.250283762351332	26	MS
0.617497145981542	0.238555243858532	26	MS
0.617136007976159	0.23813643293852	26	MS
0.617226322542274	0.237508111977783	26	MS
0.617136007976159	0.237089161616812	26	MS
0.616503806013356	0.237089161616812	26	MS
0.616052233182781	0.236460910376555	26	MS
0.615600660352207	0.236460910376555	26	MS
0.615058772955518	0.2366703506968	26	MS
0.614697514691059	0.237926922897795	26	MS
0.61451688555883	0.238764684178778	26	MS
0.614245941860485	0.238974194219503	26	MS
0.613884683596026	0.238555243858532	26	MS
0.613433231024528	0.237717482577549	26	MS
0.612439650538189	0.237089161616812	26	MS
0.61171713400927	0.237089161616812	26	MS
0.611355996003887	0.237298671657537	26	MS
0.611084932046467	0.237926922897795	26	MS
0.611084932046467	0.238764684178778	26	MS
0.610814108607198	0.23918349509879	26	MS
0.610452850342739	0.239393005139515	26	MS
0.61009159207828	0.239811955500486	26	MS
0.609820648379935	0.240230766420498	26	MS
0.609549704681591	0.240230766420498	26	MS
0.609369075549361	0.239811955500486	26	MS
0.60973033381382	0.238974194219503	26	MS
0.60973033381382	0.238555243858532	26	MS
0.609459390115476	0.23813643293852	26	MS
0.608646559020443	0.238555243858532	26	MS
0.607924042491524	0.23813643293852	26	MS
0.607021017089452	0.23813643293852	26	MS
0.605034096634926	0.236460910376555	26	MS
0.603679378143204	0.235413639054847	26	MS
0.603408434444859	0.235413639054847	26	MS
0.603227685053554	0.235832589415818	26	MS
0.603137490746515	0.237089161616812	26	MS
0.602956861614285	0.237298671657537	26	MS
0.602595603349826	0.237298671657537	26	MS
0.602324659651482	0.237089161616812	26	MS
0.602234345085367	0.2366703506968	26	MS
0.602234345085367	0.236042029736063	26	MS
0.602505288783711	0.235413639054847	26	MS
0.601602143122563	0.234366507174098	26	MS
0.601331199424219	0.23373825593384	26	MS
0.60096994115976	0.232481544291887	26	MS
0.600879626593645	0.231643783010904	26	MS
0.600518488588262	0.231224972090892	26	MS
0.599976480932497	0.23080616117088	26	MS
0.599254084662654	0.230177700769184	26	MS
0.598802391573004	0.23080616117088	26	MS
0.598350939001506	0.231643783010904	26	MS
0.598260504176315	0.23227217369212	26	MS
0.597899366170932	0.233947626533607	26	MS
0.597809051604817	0.234366507174098	26	MS
0.597899366170932	0.236042029736063	26	MS
0.597447673081282	0.237089161616812	26	MS
0.597357358515167	0.238555243858532	26	MS
0.597176849642013	0.23918349509879	26	MS
0.597086535075899	0.240021256379772	26	MS
0.596815471118478	0.24106852770148	26	MS
0.595731816584176	0.243162861183458	26	MS
0.595460872885832	0.243791112423715	26	MS
0.595189929187487	0.247351667588371	26	MS
0.594738356356913	0.247979918828629	26	MS
0.594738356356913	0.249236491029624	26	MS
0.594918985489143	0.250493132951098	26	MS
0.595189929187487	0.251959145472338	26	MS
0.595551187451947	0.253425227714058	26	MS
0.595822131150291	0.255729001516281	26	MS
0.596454333113095	0.2586612357202	26	MS
0.59636401854698	0.259289556680937	26	MS
0.596002760282521	0.26012731796192	26	MS
0.594648041790799	0.26012731796192	26	MS
0.587874569591264	0.26012731796192	26	MS
0.586610165665656	0.259917807921195	26	MS
0.583268526719408	0.259917807921195	26	MS
0.583178212153293	0.259917807921195	26	MS
0.578662604106629	0.259917807921195	26	MS
0.575411399985571	0.259917807921195	26	MS
0.573424479531045	0.259917807921195	26	MS
0.566741321897625	0.259917807921195	26	MS
0.566470378199281	0.260336618841207	26	MS
0.566560692765396	0.260755569202177	26	MS
0.567373523860429	0.262431091764143	26	MS
0.567102580162084	0.263478223644892	26	MS
0.566741321897625	0.264734795845886	26	MS
0.56665100733151	0.265363186527103	26	MS
0.566741321897625	0.266410318407852	26	MS
0.56683163646374	0.26745752000908	26	MS
0.566470378199281	0.2689236022508	26	MS
0.566380063633166	0.269761363531783	26	MS
0.566741321897625	0.269761363531783	26	MS
0.567463838426544	0.269761363531783	26	MS
0.568005725823233	0.270389614772041	26	MS
0.568096040389347	0.272274507933772	26	MS
0.567554152992659	0.273531219575726	26	MS
0.567554152992659	0.274578351456475	26	MS
0.567734782124888	0.275416112737457	26	MS
0.568366984087692	0.27478779177672	26	MS
0.568908751225305	0.274578351456475	26	MS
0.568999186050496	0.275625553057703	26	MS
0.568637927786036	0.276463314338686	26	MS
0.568276669521577	0.277719886539681	26	MS
0.568457298653807	0.279604919142371	26	MS
0.569540953188108	0.280442680423354	26	MS
0.569812017145529	0.280861491343366	26	MS
0.569812017145529	0.281489742583623	26	MS
0.569540953188108	0.28211806354436	26	MS
0.568637927786036	0.28211806354436	26	MS
0.568457298653807	0.282537013905331	26	MS
0.568637927786036	0.283165265145589	26	MS
0.568908751225305	0.283584076065601	26	MS
0.569902331711644	0.283165265145589	26	MS
0.570082960843873	0.284212536467297	26	MS
0.569992646277758	0.285469108668291	26	MS
0.570263469717027	0.28651624054904	26	MS
0.570624848240562	0.287354001830023	26	MS
0.571347364769481	0.287354001830023	26	MS
0.572160075605438	0.287772882470515	26	MS
0.57188925216617	0.288401203431252	26	MS
0.571166735637251	0.288820014351263	26	MS
0.570805357113716	0.289238964712234	26	MS
0.570895671679831	0.290705046953954	26	MS
0.571166735637251	0.2909144872742	26	MS
0.571527873642634	0.291333298194212	26	MS
0.572069761039323	0.2909144872742	26	MS
0.572792277568242	0.2909144872742	26	MS
0.572701963002127	0.291542808234937	26	MS
0.572611768695088	0.292171059475194	26	MS
0.572701963002127	0.292799380435931	26	MS
0.573063221266586	0.293637141716914	26	MS
0.573424479531045	0.294474902997897	26	MS
0.573876052361619	0.296150425559862	26	MS
0.574598568890538	0.296778746520599	26	MS
0.574869512588882	0.297197487720132	26	MS
0.574598568890538	0.29824468932136	26	MS
0.574327625192194	0.298873010282097	26	MS
0.574327625192194	0.299292030363548	26	MS
0.574598568890538	0.299292030363548	26	MS
0.57532096516038	0.299292030363548	26	MS
0.575682343683916	0.29971077156308	26	MS
0.576043481689299	0.300548532844063	26	MS
0.576314545646719	0.301386294125046	26	MS
0.576765998218218	0.302014615085783	26	MS
0.577037062175638	0.302852376366765	26	MS
0.576585369085988	0.303480697327502	26	MS
0.57613391651449	0.303690137647748	26	MS
0.575953167123184	0.30264293604652	26	MS
0.574779198022768	0.3011768538048	26	MS
0.574417939758308	0.301386294125046	26	MS
0.57369542322939	0.302014615085783	26	MS
0.573605108663275	0.30264293604652	26	MS
0.57369542322939	0.304318458608485	26	MS
0.574146996059964	0.304527898928731	26	MS
0.574508254324423	0.304527898928731	26	MS
0.574779198022768	0.304527898928731	26	MS
0.576585369085988	0.304737199808018	26	MS
0.576946747609523	0.304946640128263	26	MS
0.577127376741753	0.306622162690229	26	MS
0.577488514747136	0.307669364291457	26	MS
0.577759578704557	0.308716565892686	26	MS
0.577578949572327	0.309135446533177	26	MS
0.576765998218218	0.309554327173668	26	MS
0.576043481689299	0.310601389333938	26	MS
0.575953167123184	0.31290523285664	26	MS
0.575772658250031	0.313324252938091	26	MS
0.575230770853342	0.313533693258336	26	MS
0.574779198022768	0.313952434457869	26	MS
0.574508254324423	0.314999775500056	26	MS
0.574508254324423	0.315837536781039	26	MS
0.574869512588882	0.316046837660326	26	MS
0.575953167123184	0.314162014219073	26	MS
0.576224231080605	0.314580755418606	26	MS
0.576314545646719	0.315209076379343	26	MS
0.575772658250031	0.316256277980571	26	MS
0.57532096516038	0.317094039261554	26	MS
0.575411399985571	0.317512919902045	26	MS
0.575953167123184	0.318350681183028	26	MS
0.576043481689299	0.319188442464011	26	MS
0.575953167123184	0.319607323104502	26	MS
0.575501714551686	0.319816623983789	26	MS
0.574779198022768	0.319397882784257	26	MS
0.574327625192194	0.31876956182352	26	MS
0.574056681493849	0.318978862702806	26	MS
0.574056681493849	0.321073405346222	26	MS
0.574237310626079	0.321701726306959	26	MS
0.574869512588882	0.322329907826737	26	MS
0.575230770853342	0.322539487587942	26	MS
0.575230770853342	0.323586549748211	26	MS
0.575230770853342	0.324005430388703	26	MS
0.574508254324423	0.324005430388703	26	MS
0.574056681493849	0.32463375134944	26	MS
0.573876052361619	0.325680952950668	26	MS
0.573966366927734	0.326728154551897	26	MS
0.574688883456653	0.329031998074599	26	MS
0.574959827154997	0.330288500555114	26	MS
0.575140456287227	0.330916821515852	26	MS
0.574598568890538	0.331545281917547	26	MS
0.574327625192194	0.331126261836097	26	MS
0.574056681493849	0.330079199675828	26	MS
0.57351479409716	0.329450739274132	26	MS
0.573153535832701	0.329869759355582	26	MS
0.572972906700471	0.33049794087536	26	MS
0.573063221266586	0.33238304319853	26	MS
0.573334285224007	0.333011224718308	26	MS
0.573424479531045	0.333220665038554	26	MS
0.574056681493849	0.334686607839315	26	MS
0.574237310626079	0.335315068241011	26	MS
0.574146996059964	0.335943389201748	26	MS
0.573424479531045	0.337409471443468	26	MS
0.57351479409716	0.338037652963246	26	MS
0.57369542322939	0.338456533603737	26	MS
0.574327625192194	0.338456533603737	26	MS
0.574959827154997	0.33929429488472	26	MS
0.575140456287227	0.340132056165703	26	MS
0.575230770853342	0.340969817446685	26	MS
0.575411399985571	0.341598138407422	26	MS
0.575682343683916	0.342435899688405	26	MS
0.575592029117801	0.343273660969388	26	MS
0.575501714551686	0.34369240216892	26	MS
0.575230770853342	0.343483101289634	26	MS
0.574959827154997	0.343273660969388	26	MS
0.574779198022768	0.342435899688405	26	MS
0.574598568890538	0.34222645936816	26	MS
0.574417939758308	0.342435899688405	26	MS
0.573876052361619	0.344949183531353	26	MS
0.57369542322939	0.345577504492091	26	MS
0.573785737795505	0.346205686011869	26	MS
0.574327625192194	0.346834006972606	26	MS
0.574869512588882	0.347671768253588	26	MS
0.575230770853342	0.348718969854817	26	MS
0.575140456287227	0.349347290815554	26	MS
0.574869512588882	0.349347290815554	26	MS
0.574598568890538	0.349137850495308	26	MS
0.574146996059964	0.347881208573834	26	MS
0.573785737795505	0.347462327933343	26	MS
0.57351479409716	0.347462327933343	26	MS
0.573424479531045	0.347881208573834	26	MS
0.573424479531045	0.348718969854817	26	MS
0.573785737795505	0.349766171456045	26	MS
0.574237310626079	0.350394492416782	26	MS
0.574237310626079	0.351022813377519	26	MS
0.574056681493849	0.351441694018011	26	MS
0.57369542322939	0.351232114256806	26	MS
0.573424479531045	0.350603932737028	26	MS
0.573063221266586	0.349766171456045	26	MS
0.572792277568242	0.349766171456045	26	MS
0.572701963002127	0.350394492416782	26	MS
0.572792277568242	0.351232114256806	26	MS
0.573063221266586	0.352069875537789	26	MS
0.572972906700471	0.352488895619239	26	MS
0.572701963002127	0.353117216579976	26	MS
0.572611768695088	0.354164418181205	26	MS
0.572972906700471	0.354792739141942	26	MS
0.57369542322939	0.355211480341474	26	MS
0.573785737795505	0.355839801302211	26	MS
0.573605108663275	0.356468261703907	26	MS
0.573153535832701	0.357724764184422	26	MS
0.573063221266586	0.358353085145159	26	MS
0.572882592134357	0.359190846426142	26	MS
0.573153535832701	0.359819167386879	26	MS
0.573424479531045	0.359609727066634	26	MS
0.574146996059964	0.358353085145159	26	MS
0.574598568890538	0.358143644824914	26	MS
0.575140456287227	0.358353085145159	26	MS
0.57532096516038	0.358562525465405	26	MS
0.575140456287227	0.359609727066634	26	MS
0.574237310626079	0.360028607707125	26	MS
0.574146996059964	0.360238048027371	26	MS
0.574237310626079	0.361285249628599	26	MS
0.574869512588882	0.362123010909582	26	MS
0.57532096516038	0.36275119242936	26	MS
0.575501714551686	0.363798394030588	26	MS
0.57532096516038	0.365473916592554	26	MS
0.575411399985571	0.366311677873537	26	MS
0.575592029117801	0.366939998834274	26	MS
0.575501714551686	0.368196640755748	26	MS
0.575230770853342	0.36903440203673	26	MS
0.575230770853342	0.370081464197	26	MS
0.575411399985571	0.370290904517246	26	MS
0.575682343683916	0.370290904517246	26	MS
0.576224231080605	0.36903440203673	26	MS
0.576585369085988	0.36903440203673	26	MS
0.576675683652103	0.369662722997467	26	MS
0.576946747609523	0.37050048427845	26	MS
0.577217691307868	0.371128665798228	26	MS
0.577488514747136	0.372385307719702	26	MS
0.577488514747136	0.373641949641177	26	MS
0.577217691307868	0.374270270601914	26	MS
0.576675683652103	0.375317332762183	26	MS
0.576946747609523	0.375945793163879	26	MS
0.577578949572327	0.375945793163879	26	MS
0.578482095233475	0.375317332762183	26	MS
0.579023862371088	0.375317332762183	26	MS
0.579204491503317	0.37636467380437	26	MS
0.579023862371088	0.376783554444862	26	MS
0.578030402143825	0.377202435085353	26	MS
0.577759578704557	0.377411875405599	26	MS
0.577759578704557	0.378249636686582	26	MS
0.57794008757771	0.378668377886114	26	MS
0.578572289540514	0.378458937565868	26	MS
0.578933547804973	0.378668377886114	26	MS
0.579204491503317	0.379296698846851	26	MS
0.579565749767777	0.38034390044808	26	MS
0.580017322598351	0.380553340768325	26	MS
0.580468895428925	0.380553340768325	26	MS
0.580739839127269	0.380972221408817	26	MS
0.58037858086281	0.381809982689799	26	MS
0.580288266296695	0.382857184291028	26	MS
0.580468895428925	0.383694945572011	26	MS
0.580830153693384	0.383904385892256	26	MS
0.581462355656188	0.383694945572011	26	MS
0.581823493661571	0.383904385892256	26	MS
0.58254601019049	0.384323127091789	26	MS
0.58299770328014	0.385160888372771	26	MS
0.583178212153293	0.385998649653754	26	MS
0.583087897587178	0.388511933496702	26	MS
0.583268526719408	0.388930814137194	26	MS
0.583629905242943	0.389978015738422	26	MS
0.583720099549982	0.390187456058668	26	MS
0.583720099549982	0.391025217339651	26	MS
0.583178212153293	0.392281859261125	26	MS
0.583087897587178	0.393119620542107	26	MS
0.583358961544599	0.394376123022623	26	MS
0.583720099549982	0.394795143104073	26	MS
0.584352421771862	0.394166682702377	26	MS
0.584532930645015	0.393747941502844	26	MS
0.584803994602436	0.393747941502844	26	MS
0.584803994602436	0.394376123022623	26	MS
0.584713559777245	0.395213884303605	26	MS
0.584532930645015	0.395842205264342	26	MS
0.583720099549982	0.396470526225079	26	MS
0.583539590676829	0.396470526225079	26	MS
0.583720099549982	0.397517727826308	26	MS
0.583900728682212	0.397517727826308	26	MS
0.58462324521113	0.397308287506062	26	MS
0.584894309168551	0.397308287506062	26	MS
0.585074818041704	0.397936608466799	26	MS
0.585345761740049	0.398564929427536	26	MS
0.585345761740049	0.399402690708519	26	MS
0.585436076306164	0.400031011669256	26	MS
0.585616825697469	0.400449892309747	26	MS
0.586610165665656	0.401078213270484	26	MS
0.587152053062345	0.401706394790263	26	MS
0.587603625892919	0.402334855191959	26	MS
0.588055198723493	0.403381917352228	26	MS
0.588235827855723	0.403800937433678	26	MS
0.588145513289608	0.404219678633211	26	MS
0.587964884157378	0.404847999593948	26	MS
0.587693940459034	0.406104780956381	26	MS
0.596454333113095	0.405895201195176	26	MS
0.597718737038702	0.406104780956381	26	MS
0.602324659651482	0.405895201195176	26	MS
0.604763152936582	0.406104780956381	26	MS
0.607562784227065	0.405895201195176	26	MS
0.610633479474969	0.406104780956381	26	MS
0.611175366871658	0.406104780956381	26	MS
0.617406951674504	0.406104780956381	26	MS
0.617858524505078	0.406104780956381	26	MS
0.620658276054637	0.406104780956381	26	MS
0.501444972928299	0.61135266933222	27	MO
0.507405614032801	0.611143229011974	27	MO
0.510115051016245	0.611143229011974	27	MO
0.51463065906291	0.610933788691729	27	MO
0.519056072802536	0.610724487812442	27	MO
0.52149444582856	0.610724487812442	27	MO
0.525287657605382	0.610724487812442	27	MO
0.528809805424784	0.610933788691729	27	MO
0.532603017201606	0.610933788691729	27	MO
0.535854221322663	0.610933788691729	27	MO
0.538924916570567	0.610933788691729	27	MO
0.543259895485002	0.611143229011974	27	MO
0.549762544245268	0.611143229011974	27	MO
0.55066556964734	0.611143229011974	27	MO
0.555181177694005	0.61135266933222	27	MO
0.557890614677449	0.611562109652466	27	MO
0.561593511888157	0.611562109652466	27	MO
0.565296288839788	0.611562109652466	27	MO
0.565838176236477	0.609677146770255	27	MO
0.56665100733151	0.609677146770255	27	MO
0.567102580162084	0.607582883008757	27	MO
0.568096040389347	0.606326101646324	27	MO
0.568637927786036	0.604231837884826	27	MO
0.569812017145529	0.602765755643106	27	MO
0.569450638621994	0.601718693482836	27	MO
0.568999186050496	0.599205409639888	27	MO
0.568637927786036	0.59815820803866	27	MO
0.568547613219922	0.59669212579694	27	MO
0.568457298653807	0.594807162914729	27	MO
0.568728242352151	0.590409055630528	27	MO
0.568999186050496	0.5893618540293	27	MO
0.569721702579414	0.586848570186352	27	MO
0.569360444314955	0.586010808905369	27	MO
0.569179815182725	0.584754166983895	27	MO
0.56927012974884	0.583706965382666	27	MO
0.570353784283142	0.581612701621169	27	MO
0.570624848240562	0.580146619379449	27	MO
0.570805357113716	0.579308858098466	27	MO
0.57107630081206	0.578471096817483	27	MO
0.57188925216617	0.577423895216255	27	MO
0.573424479531045	0.574282429853528	27	MO
0.573785737795505	0.573235088811341	27	MO
0.574688883456653	0.571140825049843	27	MO
0.57532096516038	0.569046421847386	27	MO
0.575772658250031	0.568627541206895	27	MO
0.576675683652103	0.567580479046625	27	MO
0.577398200181021	0.567161458965175	27	MO
0.578030402143825	0.56590495648466	27	MO
0.579294806069432	0.563810553282203	27	MO
0.580107637164466	0.562135030720238	27	MO
0.58037858086281	0.561087968559968	27	MO
0.580739839127269	0.560459508158272	27	MO
0.580649524561154	0.558993425916552	27	MO
0.580739839127269	0.557736923436037	27	MO
0.581101097391729	0.556480281514563	27	MO
0.580830153693384	0.554385878312106	27	MO
0.581101097391729	0.552291475109649	27	MO
0.581462355656188	0.550197211348151	27	MO
0.581552670222303	0.549359450067169	27	MO
0.582094557618992	0.548102808145695	27	MO
0.58263644501568	0.547265046864712	27	MO
0.583178212153293	0.547683927505203	27	MO
0.583539590676829	0.548312109024981	27	MO
0.584352421771862	0.54977833070766	27	MO
0.584984623734666	0.551034972629134	27	MO
0.585707020004508	0.550615952547684	27	MO
0.586249027660273	0.550406651668397	27	MO
0.587152053062345	0.54977833070766	27	MO
0.587874569591264	0.54977833070766	27	MO
0.588326142421838	0.549568890387414	27	MO
0.589138973516871	0.548312109024981	27	MO
0.589861490045789	0.547265046864712	27	MO
0.590222628051173	0.546217845263483	27	MO
0.590222628051173	0.545170643662255	27	MO
0.589861490045789	0.544332882381272	27	MO
0.589319602649101	0.544123442061027	27	MO
0.589138973516871	0.542866939580511	27	MO
0.589048658950756	0.540981837257341	27	MO
0.589229288082986	0.539725334776826	27	MO
0.589229288082986	0.538468692855352	27	MO
0.588958224125565	0.537212050933878	27	MO
0.588235827855723	0.535745968692158	27	MO
0.587964884157378	0.534279886450438	27	MO
0.587332682194575	0.531557301728203	27	MO
0.586700480231771	0.530719540447221	27	MO
0.586339221967312	0.529881779166238	27	MO
0.585887649136738	0.527996955724986	27	MO
0.586158592835082	0.5248553509213	27	MO
0.586249027660273	0.523808149320072	27	MO
0.587332682194575	0.522132626758106	27	MO
0.588145513289608	0.520247663875895	27	MO
0.588868029818526	0.518991021954421	27	MO
0.589048658950756	0.518781721075134	27	MO
0.589590426088369	0.51857214131393	27	MO
0.590222628051173	0.516896618751964	27	MO
0.59211935419866	0.514802354990466	27	MO
0.592841750468502	0.514802354990466	27	MO
0.593112694166847	0.514802354990466	27	MO
0.593022379600732	0.514174034029729	27	MO
0.592390177637928	0.513545713068992	27	MO
0.592390177637928	0.512917531549214	27	MO
0.593203008732962	0.512079770268231	27	MO
0.593654581563536	0.511451309866536	27	MO
0.594648041790799	0.511870190507027	27	MO
0.59654464767921	0.509356906664079	27	MO
0.597267164208128	0.5087287251443	27	MO
0.597537987647397	0.507681523543072	27	MO
0.597718737038702	0.506634321941844	27	MO
0.599254084662654	0.504539918739387	27	MO
0.599795972059343	0.503911737219609	27	MO
0.599976480932497	0.503073975938626	27	MO
0.599705537234152	0.500560692095678	27	MO
0.599705537234152	0.499932371134941	27	MO
0.599886286625458	0.498885169533712	27	MO
0.600879626593645	0.495324684089536	27	MO
0.601240884858104	0.493230420328038	27	MO
0.601060255725874	0.492602099367301	27	MO
0.600428053763071	0.491554897766072	27	MO
0.599886286625458	0.490926576805335	27	MO
0.599795972059343	0.489879375204107	27	MO
0.599976480932497	0.48925105424337	27	MO
0.600518488588262	0.488832173602878	27	MO
0.600698997461415	0.487366230802117	27	MO
0.600879626593645	0.485900009119439	27	MO
0.601511828556448	0.484643367197965	27	MO
0.601692457688678	0.483596305037695	27	MO
0.601782772254793	0.482339663116221	27	MO
0.602324659651482	0.480873580874501	27	MO
0.602685917915941	0.480035819593518	27	MO
0.603137490746515	0.479616938953027	27	MO
0.603498749010974	0.479616938953027	27	MO
0.603769692709319	0.480245259913764	27	MO
0.603408434444859	0.481501901835238	27	MO
0.603318119878745	0.482549103436467	27	MO
0.603679378143204	0.482758543756712	27	MO
0.604040636407663	0.48192078247573	27	MO
0.604763152936582	0.48045470023401	27	MO
0.605124411201041	0.479407498632781	27	MO
0.605756613163845	0.479198058312536	27	MO
0.606208185994419	0.478779177672044	27	MO
0.606569323999802	0.478150996152266	27	MO
0.606479009433687	0.478150996152266	27	MO
0.606479009433687	0.476684913910546	27	MO
0.606479009433687	0.475428132548113	27	MO
0.60566629859773	0.473543309106861	27	MO
0.605575984031615	0.472496107505633	27	MO
0.605756613163845	0.472286667185387	27	MO
0.606117751169228	0.47165834622465	27	MO
0.606117751169228	0.471030025263913	27	MO
0.606208185994419	0.469982963103643	27	MO
0.606117751169228	0.469982963103643	27	MO
0.605846807470883	0.46872618174121	27	MO
0.605575984031615	0.467469679260695	27	MO
0.6054856694655	0.467469679260695	27	MO
0.605304920074195	0.466631917979712	27	MO
0.60521460550808	0.46579415669873	27	MO
0.60521460550808	0.464118634136764	27	MO
0.604853467502697	0.463699753496273	27	MO
0.604401894672122	0.463490313176027	27	MO
0.603950201582472	0.463909193816519	27	MO
0.603227685053554	0.465375276058238	27	MO
0.602685917915941	0.466213037339221	27	MO
0.601511828556448	0.461186469653325	27	MO
0.601060255725874	0.460139407493055	27	MO
0.60078931202753	0.459511086532318	27	MO
0.600337739196956	0.460139407493055	27	MO
0.600518488588262	0.462443251015758	27	MO
0.600337739196956	0.463490313176027	27	MO
0.599705537234152	0.464118634136764	27	MO
0.599254084662654	0.463909193816519	27	MO
0.599073455530424	0.46286199221529	27	MO
0.599434593535808	0.462443251015758	27	MO
0.599795972059343	0.461814790614062	27	MO
0.599795972059343	0.461186469653325	27	MO
0.599344278969693	0.460558148692588	27	MO
0.599254084662654	0.458882626130622	27	MO
0.599886286625458	0.45699780268937	27	MO
0.599705537234152	0.456369481728633	27	MO
0.599434593535808	0.455950601088141	27	MO
0.598983020705234	0.456160041408387	27	MO
0.59862188269985	0.45553172044765	27	MO
0.598350939001506	0.455322280127404	27	MO
0.598260504176315	0.454693959166667	27	MO
0.599163770096539	0.453018436604702	27	MO
0.599163770096539	0.452390115643965	27	MO
0.598892706139119	0.451761934124187	27	MO
0.598260504176315	0.452180675323719	27	MO
0.597447673081282	0.452390115643965	27	MO
0.597086535075899	0.451342914042736	27	MO
0.597267164208128	0.450714593081999	27	MO
0.598260504176315	0.44966753092173	27	MO
0.598441253567621	0.449039070520034	27	MO
0.598350939001506	0.447992008359764	27	MO
0.597989680737047	0.446316485797799	27	MO
0.597628422472588	0.445059983317284	27	MO
0.597086535075899	0.445059983317284	27	MO
0.596725156552363	0.444012642275096	27	MO
0.59654464767921	0.442965580114827	27	MO
0.596002760282521	0.442965580114827	27	MO
0.595370558319717	0.442965580114827	27	MO
0.592661241595349	0.442965580114827	27	MO
0.592570806770158	0.442756139794581	27	MO
0.58742299676069	0.442756139794581	27	MO
0.586068278268967	0.442965580114827	27	MO
0.586158592835082	0.442965580114827	27	MO
0.587964884157378	0.447573127719273	27	MO
0.589138973516871	0.449248650281238	27	MO
0.589138973516871	0.450086411562221	27	MO
0.589951804611904	0.450714593081999	27	MO
0.590222628051173	0.452808996284456	27	MO
0.590674321140823	0.453227876924948	27	MO
0.591035459146206	0.45553172044765	27	MO
0.591035459146206	0.45699780268937	27	MO
0.590493692008593	0.457416683329861	27	MO
0.590132433744134	0.457626123650107	27	MO
0.589951804611904	0.460139407493055	27	MO
0.589409917215215	0.461186469653325	27	MO
0.588597086120182	0.46139590997357	27	MO
0.583087897587178	0.46139590997357	27	MO
0.579656064333891	0.461186469653325	27	MO
0.574056681493849	0.461186469653325	27	MO
0.569812017145529	0.461186469653325	27	MO
0.569721702579414	0.460977168774038	27	MO
0.56908950061661	0.460977168774038	27	MO
0.568999186050496	0.460977168774038	27	MO
0.565747861670362	0.461186469653325	27	MO
0.558522816640253	0.460977168774038	27	MO
0.558071243809679	0.460977168774038	27	MO
0.551929973572948	0.461186469653325	27	MO
0.548498140319661	0.461186469653325	27	MO
0.548407825753546	0.461186469653325	27	MO
0.547324050960168	0.461186469653325	27	MO
0.547233736394053	0.461186469653325	27	MO
0.540099005930059	0.460977168774038	27	MO
0.540008691363944	0.461186469653325	27	MO
