x,y,group,PANEL
0.57351479409716,0.355142465219633,26,1
0.573424479531045,0.355571998104908,26,1
0.573424479531045,0.356431063875458,26,1
0.573785737795505,0.357504896088646,26,1
0.574237310626079,0.358149195416558,26,1
0.574237310626079,0.358793494744471,26,1
0.574056681493849,0.359223027629746,26,1
0.57369542322939,0.359008118200129,26,1
0.573424479531045,0.358363961859196,26,1
0.573063221266586,0.357504896088646,26,1
0.572792277568242,0.357504896088646,26,1
0.572701963002127,0.358149195416558,26,1
0.572792277568242,0.359008118200129,26,1
0.573063221266586,0.359867183970679,26,1
0.572972906700471,0.360296859842933,26,1
0.572701963002127,0.360941159170846,26,1
0.572611768695088,0.362014991384034,26,1
0.572972906700471,0.362659290711946,26,1
0.57369542322939,0.363088680610242,26,1
0.573785737795505,0.363732979938155,26,1
0.573605108663275,0.364377422253046,26,1
0.573153535832701,0.365665877921892,26,1
0.573063221266586,0.366310177249805,26,1
0.572882592134357,0.367169243020355,26,1
0.573153535832701,0.367813542348268,26,1
0.573424479531045,0.36759877590563,26,1
0.574146996059964,0.366310177249805,26,1
0.574598568890538,0.366095410807168,26,1
0.575140456287227,0.366310177249805,26,1
0.57532096516038,0.366524943692443,26,1
0.575140456287227,0.36759877590563,26,1
0.574237310626079,0.368028308790905,26,1
0.574146996059964,0.368243075233543,26,1
0.574237310626079,0.36931690744673,26,1
0.574869512588882,0.370175973217281,26,1
0.57532096516038,0.370820129558214,26,1
0.575501714551686,0.371893961771402,26,1
0.57532096516038,0.373612093312502,26,1
0.575411399985571,0.374471159083052,26,1
0.575592029117801,0.375115458410965,26,1
0.575501714551686,0.37640405706679,26,1
0.575230770853342,0.37726312283734,26,1
0.575230770853342,0.378336812063548,26,1
0.575411399985571,0.378551578506186,26,1
0.575682343683916,0.378551578506186,26,1
0.576224231080605,0.37726312283734,26,1
0.576585369085988,0.37726312283734,26,1
0.576675683652103,0.377907422165252,26,1
0.576946747609523,0.378766487935803,26,1
0.577217691307868,0.379410644276736,26,1
0.577488514747136,0.380699242932561,26,1
0.577488514747136,0.381987841588386,26,1
0.577217691307868,0.382632140916299,26,1
0.576675683652103,0.383705830142507,26,1
0.576946747609523,0.384350272457399,26,1
0.577578949572327,0.384350272457399,26,1
0.578482095233475,0.383705830142507,26,1
0.579023862371088,0.383705830142507,26,1
0.579204491503317,0.384779805342674,26,1
0.579023862371088,0.385209338227949,26,1
0.578030402143825,0.385638871113224,26,1
0.577759578704557,0.385853637555862,26,1
0.577759578704557,0.386712703326412,26,1
0.57794008757771,0.387142093224708,26,1
0.578572289540514,0.38692732678207,26,1
0.578933547804973,0.387142093224708,26,1
0.579204491503317,0.38778639255262,26,1
0.579565749767777,0.388860224765808,26,1
0.580017322598351,0.389074991208446,26,1
0.580468895428925,0.389074991208446,26,1
0.580739839127269,0.389504524093721,26,1
0.58037858086281,0.390363589864271,26,1
0.580288266296695,0.391437422077458,26,1
0.580468895428925,0.392296487848009,26,1
0.580830153693384,0.392511254290646,26,1
0.581462355656188,0.392296487848009,26,1
0.581823493661571,0.392511254290646,26,1
0.58254601019049,0.392940644188942,26,1
0.58299770328014,0.393799709959492,26,1
0.583178212153293,0.394658775730042,26,1
0.583087897587178,0.397235973041693,26,1
0.583268526719408,0.397665505926968,26,1
0.583629905242943,0.398739338140155,26,1
0.583720099549982,0.398954104582793,26,1
0.583720099549982,0.399813170353343,26,1
0.583178212153293,0.401101769009168,26,1
0.583087897587178,0.401960834779718,26,1
0.583358961544599,0.403249290448564,26,1
0.583720099549982,0.403678966320818,26,1
0.584352421771862,0.403034524005927,26,1
0.584532930645015,0.402605134107631,26,1
0.584803994602436,0.402605134107631,26,1
0.584803994602436,0.403249290448564,26,1
0.584713559777245,0.404108356219114,26,1
0.584532930645015,0.404752655547027,26,1
0.583720099549982,0.405396954874939,26,1
0.583539590676829,0.405396954874939,26,1
0.583720099549982,0.406470787088127,26,1
0.583900728682212,0.406470787088127,26,1
0.58462324521113,0.40625602064549,26,1
0.584894309168551,0.40625602064549,26,1
0.585074818041704,0.406900319973402,26,1
0.585345761740049,0.407544619301315,26,1
0.585345761740049,0.408403685071865,26,1
0.585436076306164,0.409047984399777,26,1
0.585616825697469,0.409477517285052,26,1
0.586610165665656,0.410121816612965,26,1
0.587152053062345,0.410765972953898,26,1
0.587603625892919,0.41141041526879,26,1
0.588055198723493,0.412484104494999,26,1
0.588235827855723,0.412913780367253,26,1
0.588145513289608,0.413343170265549,26,1
0.587964884157378,0.413987469593461,26,1
0.587693940459034,0.415276211236266,26,1
0.596454333113095,0.415061301806649,26,1
0.597718737038702,0.415276211236266,26,1
0.602324659651482,0.415061301806649,26,1
0.604763152936582,0.415276211236266,26,1
0.607562784227065,0.415061301806649,26,1
0.610633479474969,0.415276211236266,26,1
0.611175366871658,0.415276211236266,26,1
0.617406951674504,0.415276211236266,26,1
0.617858524505078,0.415276211236266,26,1
0.620658276054637,0.415276211236266,26,1
0.501444972928299,0.625743607359586,27,1
0.507405614032801,0.625528840916948,27,1
0.510115051016245,0.625528840916948,27,1
0.51463065906291,0.625314074474311,27,1
0.519056072802536,0.625099451018652,27,1
0.52149444582856,0.625099451018652,27,1
0.525287657605382,0.625099451018652,27,1
0.528809805424784,0.625314074474311,27,1
0.532603017201606,0.625314074474311,27,1
0.535854221322663,0.625314074474311,27,1
0.538924916570567,0.625314074474311,27,1
0.543259895485002,0.625528840916948,27,1
0.549762544245268,0.625528840916948,27,1
0.55066556964734,0.625528840916948,27,1
0.555181177694005,0.625743607359586,27,1
0.557890614677449,0.625958373802223,27,1
0.561593511888157,0.625958373802223,27,1
0.565296288839788,0.625958373802223,27,1
0.565838176236477,0.624025475818485,27,1
0.56665100733151,0.624025475818485,27,1
0.567102580162084,0.621877954379089,27,1
0.568096040389347,0.620589212736285,27,1
0.568637927786036,0.618441691296889,27,1
0.569812017145529,0.616938326198426,27,1
0.569450638621994,0.615864636972217,27,1
0.568999186050496,0.613287439660567,27,1
0.568637927786036,0.61221360744738,27,1
0.568547613219922,0.610710242348917,27,1
0.568457298653807,0.608777344365179,27,1
0.568728242352151,0.60426739205677,27,1
0.568999186050496,0.603193559843583,27,1
0.569721702579414,0.600616362531932,27,1
0.569360444314955,0.599757296761382,27,1
0.569179815182725,0.598468698105557,27,1
0.56927012974884,0.597394865892369,27,1
0.570353784283142,0.595247344452973,27,1
0.570624848240562,0.59374397935451,27,1
0.570805357113716,0.59288491358396,27,1
0.57107630081206,0.59202584781341,27,1
0.57188925216617,0.590952015600223,27,1
0.573424479531045,0.587730661947639,27,1
0.573785737795505,0.586656686747472,27,1
0.574688883456653,0.584509165308076,27,1
0.57532096516038,0.582361500881701,27,1
0.575772658250031,0.581931967996426,27,1
0.576675683652103,0.580858278770217,27,1
0.577398200181021,0.580428602897963,27,1
0.578030402143825,0.579140147229117,27,1
0.579294806069432,0.576992482802742,27,1
0.580107637164466,0.575274351261641,27,1
0.58037858086281,0.574200662035433,27,1
0.580739839127269,0.573556219720541,27,1
0.580649524561154,0.572052854622078,27,1
0.580739839127269,0.570764398953232,27,1
0.581101097391729,0.569475800297407,27,1
0.580830153693384,0.567328135871032,27,1
0.581101097391729,0.565180471444657,27,1
0.581462355656188,0.56303295000526,27,1
0.581552670222303,0.56217388423471,27,1
0.582094557618992,0.560885285578885,27,1
0.58263644501568,0.560026219808335,27,1
0.583178212153293,0.56045575269361,27,1
0.583539590676829,0.561099909034544,27,1
0.584352421771862,0.562603417119985,27,1
0.584984623734666,0.563892015775811,27,1
0.585707020004508,0.563462339903556,27,1
0.586249027660273,0.563247716447898,27,1
0.587152053062345,0.562603417119985,27,1
0.587874569591264,0.562603417119985,27,1
0.588326142421838,0.562388650677348,27,1
0.589138973516871,0.561099909034544,27,1
0.589861490045789,0.560026219808335,27,1
0.590222628051173,0.558952387595147,27,1
0.590222628051173,0.55787855538196,27,1
0.589861490045789,0.55701948961141,27,1
0.589319602649101,0.556804723168772,27,1
0.589138973516871,0.555516267499926,27,1
0.589048658950756,0.553583226529209,27,1
0.589229288082986,0.552294770860363,27,1
0.589229288082986,0.551006172204538,27,1
0.588958224125565,0.549717573548713,27,1
0.588235827855723,0.54821420845025,27,1
0.587964884157378,0.546710843351788,27,1
0.587332682194575,0.543919022584479,27,1
0.586700480231771,0.543059956813929,27,1
0.586339221967312,0.542200891043379,27,1
0.585887649136738,0.54026813604662,27,1
0.586158592835082,0.537046639407057,27,1
0.586249027660273,0.535972807193869,27,1
0.587332682194575,0.534254675652769,27,1
0.588145513289608,0.532321777669031,27,1
0.588868029818526,0.531033179013206,27,1
0.589048658950756,0.530818555557548,27,1
0.589590426088369,0.530603646127931,27,1
0.590222628051173,0.528885514586831,27,1
0.59211935419866,0.526737993147435,27,1
0.592841750468502,0.526737993147435,27,1
0.593112694166847,0.526737993147435,27,1
0.593022379600732,0.526093693819522,27,1
0.592390177637928,0.52544939449161,27,1
0.592390177637928,0.524805238150676,27,1
0.593203008732962,0.523946172380126,27,1
0.593654581563536,0.523301730065234,27,1
0.594648041790799,0.523731262950509,27,1
0.59654464767921,0.521154065638859,27,1
0.597267164208128,0.520509909297926,27,1
0.597537987647397,0.519436077084738,27,1
0.597718737038702,0.51836224487155,27,1
0.599254084662654,0.516214580445175,27,1
0.599795972059343,0.515570424104242,27,1
0.599976480932497,0.514711358333692,27,1
0.599705537234152,0.512134161022041,27,1
0.599705537234152,0.511489861694129,27,1
0.599886286625458,0.510416029480941,27,1
0.600879626593645,0.506764999956103,27,1
0.601240884858104,0.504617478516707,27,1
0.601060255725874,0.503973179188794,27,1
0.600428053763071,0.502899346975607,27,1
0.599886286625458,0.502255047647694,27,1
0.599795972059343,0.501181215434506,27,1
0.599976480932497,0.500536916106594,27,1
0.600518488588262,0.500107383221319,27,1
0.600698997461415,0.498604161109835,27,1
0.600879626593645,0.497100653024393,27,1
0.601511828556448,0.495812054368568,27,1
0.601692457688678,0.49473836514236,27,1
0.601782772254793,0.493449766486535,27,1
0.602324659651482,0.491946401388072,27,1
0.602685917915941,0.491087335617522,27,1
0.603137490746515,0.490657802732247,27,1
0.603498749010974,0.490657802732247,27,1
0.603769692709319,0.491302102060159,27,1
0.603408434444859,0.492590700715984,27,1
0.603318119878745,0.493664532929172,27,1
0.603679378143204,0.49387929937181,27,1
0.604040636407663,0.493020233601259,27,1
0.604763152936582,0.491516868502797,27,1
0.605124411201041,0.490443036289609,27,1
0.605756613163845,0.490228269846972,27,1
0.606208185994419,0.489798736961697,27,1
0.606569323999802,0.489154580620763,27,1
0.606479009433687,0.489154580620763,27,1
0.606479009433687,0.4876512155223,27,1
0.606479009433687,0.486362473879496,27,1
0.60566629859773,0.484429718882738,27,1
0.605575984031615,0.48335588666955,27,1
0.605756613163845,0.483141120226912,27,1
0.606117751169228,0.482496820899,27,1
0.606117751169228,0.481852521571087,27,1
0.606208185994419,0.480778832344879,27,1
0.606117751169228,0.480778832344879,27,1
0.605846807470883,0.479490090702074,27,1
0.605575984031615,0.478201635033228,27,1
0.6054856694655,0.478201635033228,27,1
0.605304920074195,0.477342569262678,27,1
0.60521460550808,0.476483503492128,27,1
0.60521460550808,0.474765371951028,27,1
0.604853467502697,0.474335839065753,27,1
0.604401894672122,0.474121072623115,27,1
0.603950201582472,0.47455060550839,27,1
0.603227685053554,0.476053970606853,27,1
0.602685917915941,0.476913036377403,27,1
0.601511828556448,0.471758641754102,27,1
0.601060255725874,0.470684952527894,27,1
0.60078931202753,0.470040653199981,27,1
0.600337739196956,0.470684952527894,27,1
0.600518488588262,0.473047383396907,27,1
0.600337739196956,0.474121072623115,27,1
0.599705537234152,0.474765371951028,27,1
0.599254084662654,0.47455060550839,27,1
0.599073455530424,0.473476773295203,27,1
0.599434593535808,0.473047383396907,27,1
0.599795972059343,0.472402941082015,27,1
0.599795972059343,0.471758641754102,27,1
0.599344278969693,0.47111434242619,27,1
0.599254084662654,0.46939621088509,27,1
0.599886286625458,0.467463455888331,27,1
0.599705537234152,0.466819156560419,27,1
0.599434593535808,0.466389623675143,27,1
0.598983020705234,0.466604390117781,27,1
0.59862188269985,0.465960090789868,27,1
0.598350939001506,0.465745324347231,27,1
0.598260504176315,0.465101025019318,27,1
0.599163770096539,0.463382893478218,27,1
0.599163770096539,0.462738594150305,27,1
0.598892706139119,0.462094437809372,27,1
0.598260504176315,0.462523827707668,27,1
0.597447673081282,0.462738594150305,27,1
0.597086535075899,0.461664761937118,27,1
0.597267164208128,0.461020462609205,27,1
0.598260504176315,0.459946773382997,27,1
0.598441253567621,0.459302331068105,27,1
0.598350939001506,0.458228641841896,27,1
0.597989680737047,0.456510510300796,27,1
0.597628422472588,0.45522205463195,27,1
0.597086535075899,0.45522205463195,27,1
0.596725156552363,0.454148079431783,27,1
0.59654464767921,0.453074390205575,27,1
0.596002760282521,0.453074390205575,27,1
0.595370558319717,0.453074390205575,27,1
0.592661241595349,0.453074390205575,27,1
0.592570806770158,0.452859623762937,27,1
0.58742299676069,0.452859623762937,27,1
0.586068278268967,0.453074390205575,27,1
0.586158592835082,0.453074390205575,27,1
0.587964884157378,0.457799108956621,27,1
0.589138973516871,0.459517240497722,27,1
0.589138973516871,0.460376306268272,27,1
0.589951804611904,0.461020462609205,27,1
0.590222628051173,0.463168127035581,27,1
0.590674321140823,0.463597659920856,27,1
0.591035459146206,0.465960090789868,27,1
0.591035459146206,0.467463455888331,27,1
0.590493692008593,0.467892988773606,27,1
0.590132433744134,0.468107755216244,27,1
0.589951804611904,0.470684952527894,27,1
0.589409917215215,0.471758641754102,27,1
0.588597086120182,0.47197340819674,27,1
0.583087897587178,0.47197340819674,27,1
0.579656064333891,0.471758641754102,27,1
0.574056681493849,0.471758641754102,27,1
0.569812017145529,0.471758641754102,27,1
0.569721702579414,0.471544018298444,27,1
0.56908950061661,0.471544018298444,27,1
0.568999186050496,0.471544018298444,27,1
0.565747861670362,0.471758641754102,27,1
0.558522816640253,0.471544018298444,27,1
0.558071243809679,0.471544018298444,27,1
0.551929973572948,0.471758641754102,27,1
0.548498140319661,0.471758641754102,27,1
0.548407825753546,0.471758641754102,27,1
0.547324050960168,0.471758641754102,27,1
0.547233736394053,0.471758641754102,27,1
0.540099005930059,0.471544018298444,27,1
0.540008691363944,0.471758641754102,27,1
0.5397377476656,0.471544018298444,27,1
0.53955711853337,0.471758641754102,27,1
0.53549308331728,0.471544018298444,27,1
0.535402648492089,0.471758641754102,27,1
0.531067669577654,0.471544018298444,27,1
0.530796725879309,0.471758641754102,27,1
0.527816465456597,0.471544018298444,27,1
0.527726150890482,0.471758641754102,27,1
0.519236701934765,0.47197340819674,27,1
0.519056072802536,0.478631024931524,27,1
0.51914638736865,0.482282054456362,27,1
0.519056072802536,0.490872712161863,27,1
0.519056072802536,0.491302102060159,27,1
0.519056072802536,0.492805467158622,27,1
0.519056072802536,0.503328736873903,27,1
0.51914638736865,0.504402712074069,27,1
0.51914638736865,0.51492598178935,27,1
0.51914638736865,0.5157850475599,27,1
0.519236701934765,0.529529813914744,27,1
0.519236701934765,0.530174256229635,27,1
0.519417331066995,0.542630423928654,27,1
0.51932701650088,0.545851777581237,27,1
0.519417331066995,0.555516267499926,27,1
0.51932701650088,0.55959668692306,27,1
0.519417331066995,0.567328135871032,27,1
0.519688154506263,0.570549489523616,27,1
0.519868903897569,0.571193788851528,27,1
0.519507525374034,0.571193788851528,27,1
0.518965637977345,0.571623464723782,27,1
0.518333556273617,0.572697153949991,27,1
0.517520725178584,0.572052854622078,27,1
0.516978837781895,0.572697153949991,27,1
0.516256321252976,0.573341596264883,27,1
0.515533924983134,0.575703884146916,27,1
0.514991917327369,0.577851548573292,27,1
0.514991917327369,0.57978430357005,27,1
0.514269521057527,0.580428602897963,27,1
0.513998457100106,0.581287668668513,27,1
0.513547004528608,0.582791033766976,27,1
0.512282600603001,0.584294398865438,27,1
0.511560084074082,0.585582997521264,27,1
0.511560084074082,0.586227296849176,27,1
0.512101971470771,0.587945428390276,27,1
0.512372794910039,0.589233884059122,27,1
0.512734173433575,0.590522482714948,27,1
0.513637319094723,0.59202584781341,27,1
0.513637319094723,0.593529212911873,27,1
0.514720973629025,0.593529212911873,27,1
0.515353175591828,0.59374397935451,27,1
0.51445002993068,0.594817811567698,27,1
0.514991917327369,0.595247344452973,27,1
0.515082231893484,0.596535943108798,27,1
0.514991917327369,0.597824541764623,27,1
0.514088891925297,0.598039308207261,27,1
0.513637319094723,0.600186829646657,27,1
0.513275940571188,0.599542673305724,27,1
0.512914802565804,0.599327763876107,27,1
0.512553424042269,0.598468698105557,27,1
0.511289140375738,0.598039308207261,27,1
0.510476309280704,0.599542673305724,27,1
0.509753792751786,0.600616362531932,27,1
0.509392534487327,0.60169019474512,27,1
0.508579703392293,0.603193559843583,27,1
0.508037815995604,0.603622949741878,27,1
0.50794750142949,0.603622949741878,27,1
0.506954161461303,0.605770757155233,27,1
0.507134790593532,0.607488745709354,27,1
0.506773412069997,0.609636410135729,27,1
0.505960580974964,0.610710242348917,27,1
0.505689757535695,0.612643140332655,27,1
0.504876926440662,0.61307267321793,27,1
0.504425353610088,0.614361128886776,27,1
0.50334157881671,0.615005571201667,27,1
0.50352220794894,0.617153092641064,27,1
0.50316094968448,0.619300757067439,27,1
0.502438433155562,0.621663187936452,27,1
0.501986860324988,0.622737020149639,27,1
0.501444972928299,0.623810709375848,27,1
0.501264464055145,0.625099451018652,27,1
0.501444972928299,0.625743607359586,27,1
0.370671766116493,0.940156388862698,28,1
0.370671766116493,0.926411479520876,28,1
0.370671766116493,0.91717680846142,28,1
0.370671766116493,0.902143300463773,28,1
0.370671766116493,0.880237552275682,28,1
0.370671766116493,0.877660354964032,28,1
0.370762080682608,0.851888953795445,28,1
0.370762080682608,0.847808391385332,28,1
0.370762080682608,0.837929278010985,28,1
0.370671766116493,0.825473110311966,28,1
0.370762080682608,0.823110679442954,28,1
0.370671766116493,0.798198201057938,28,1
0.370581451550378,0.790466609122987,28,1
0.368955789360312,0.790466609122987,28,1
0.366065723244637,0.790466609122987,28,1
0.362272631726891,0.790466609122987,28,1
0.359111742171949,0.790466609122987,28,1
0.356853757760002,0.790466609122987,28,1
0.355228215829012,0.790466609122987,28,1
0.354325070167864,0.790251842680349,28,1
0.352699528236873,0.790466609122987,28,1
0.349899776687314,0.790466609122987,28,1
0.344751966677846,0.790466609122987,28,1
0.341320013165483,0.790466609122987,28,1
0.339604036409301,0.790251842680349,28,1
0.336172203156014,0.790466609122987,28,1
0.334456226399833,0.790466609122987,28,1
0.32903747269202,0.790466609122987,28,1
0.323708913291246,0.790466609122987,28,1
0.318922361546237,0.790466609122987,28,1
0.314948640896261,0.790251842680349,28,1
0.311877945648357,0.790251842680349,28,1
0.309891145452908,0.790037219224691,28,1
0.30393038408933,0.790251842680349,28,1
0.298692259513747,0.790037219224691,28,1
0.295982822530302,0.790251842680349,28,1
0.292731618409245,0.790037219224691,28,1
0.28839663949481,0.790251842680349,28,1
0.284874371416332,0.790251842680349,28,1
0.28108115963951,0.790251842680349,28,1
0.279816875972979,0.790037219224691,28,1
0.276926809857305,0.790037219224691,28,1
0.260399484776446,0.790037219224691,28,1
0.260218855644216,0.771138058246547,28,1
0.259676968247527,0.771138058246547,28,1
0.259135201109914,0.77178221458748,28,1
0.258864137152494,0.773070956230284,28,1
0.257599853485962,0.774788944784406,28,1
0.257328909787618,0.775648010554956,28,1
0.257509418660772,0.776721842768143,28,1
0.256877336957044,0.777580908538693,28,1
0.255793562163666,0.780587638735619,28,1
0.255071045634748,0.781446704506169,28,1
0.254709787370288,0.780802405178256,28,1
0.254258214539714,0.779943339407706,28,1
0.253626012576911,0.779943339407706,28,1
0.253535698010796,0.779728572965069,28,1
0.253535698010796,0.778439974309243,28,1
0.253264754312451,0.777580908538693,28,1
0.252993810614107,0.776077543440231,28,1
0.253716327143025,0.77350034612858,28,1
0.253535698010796,0.773285579685943,28,1
0.251910156079805,0.773930022000834,28,1
0.251277954117001,0.773930022000834,28,1
0.250736066720313,0.77350034612858,28,1
0.248387888001327,0.772426656902372,28,1
0.247484742340179,0.773930022000834,28,1
0.244414047092276,0.772856189787647,28,1
0.243601336256318,0.773070956230284,28,1
0.242607876029055,0.77264128035803,28,1
0.241524101235678,0.77435941189913,28,1
0.239988753611726,0.772856189787647,28,1
0.239898439045611,0.770064226033359,28,1
0.238995293384463,0.769634693148084,28,1
0.238272776855544,0.770708525361272,28,1
0.234028112507224,0.77178221458748,28,1
0.232854023147732,0.770493758918634,28,1
0.232402450317157,0.768561003921875,28,1
0.232492764883272,0.767057638823413,28,1
0.232041312311774,0.766627962951159,28,1
0.231228481216741,0.768131328049621,28,1
0.230144586164287,0.768561003921875,28,1
0.229241560762215,0.770708525361272,28,1
0.22933187532833,0.772211890459734,28,1
0.228338415101067,0.775433387099297,28,1
0.228699673365526,0.776721842768143,28,1
0.227435269439919,0.781446704506169,28,1
0.225990236382082,0.783594225945565,28,1
0.224635517890359,0.782520393732377,28,1
0.224003315927556,0.782091003834081,28,1
0.223913001361441,0.783164836047269,28,1
0.223461548789943,0.783809135375182,28,1
0.222558282869719,0.785312357486665,28,1
0.2218357663408,0.787889554798316,28,1
0.22264871769491,0.788963387011503,28,1
0.222558282869719,0.792399650093704,28,1
0.221474628335417,0.794761937975737,28,1
0.220571482674269,0.795191470861012,28,1
0.218584562219743,0.801419554710522,28,1
0.218223303955284,0.803567219136897,28,1
0.21759110199248,0.807432872117393,28,1
0.217771851383786,0.808721613760197,28,1
0.21759110199248,0.809795302986406,28,1
0.216687956331332,0.810654368756956,28,1
0.217139649420982,0.812157733855419,28,1
0.216868585463561,0.813231566068606,28,1
0.215965439802413,0.813875865396519,28,1
0.215694616363145,0.814305255294815,28,1
0.214881785268112,0.81645291972119,28,1
0.213978519347887,0.816667686163828,28,1
0.212714235681356,0.813231566068606,28,1
0.211269322882595,0.81022497885866,28,1
0.210185427830141,0.81022497885866,28,1
0.209643540433452,0.808077171445306,28,1
0.208559885899151,0.807432872117393,28,1
0.206753594576854,0.810010069429044,28,1
0.20648265087851,0.811083901642231,28,1
0.205308561519017,0.811298668084869,28,1
0.204947303254558,0.813661098953882,28,1
0.206031078047936,0.814949554622728,28,1
0.205940763481821,0.816238296265532,28,1
0.205669819783477,0.817741518377015,28,1
0.205308561519017,0.819030117032841,28,1
0.205489190651247,0.820748248573941,28,1
0.20648265087851,0.822036847229766,28,1
0.207927683936347,0.823110679442954,28,1
0.207385796539658,0.824828810984054,28,1
0.207385796539658,0.826761565980812,28,1
0.206572965444625,0.827405865308725,28,1
0.205940763481821,0.829123996849825,28,1
0.206572965444625,0.830412452518671,28,1
0.20666328001074,0.831271518289221,28,1
0.205850448915706,0.832560259932026,28,1
0.205850448915706,0.833633949158234,28,1
0.206843909142969,0.834063625030488,28,1
0.206934223709084,0.835566847141972,28,1
0.206572965444625,0.837284978683072,28,1
0.206934223709084,0.837929278010985,28,1
0.207927683936347,0.843727828975219,28,1
0.207566425671888,0.846305026286869,28,1
0.208379256766921,0.846949325614782,28,1
0.208379256766921,0.84888208061154,28,1
0.208740394772304,0.851459277923191,28,1
0.208469571333036,0.852533110136378,28,1
0.207566425671888,0.852533110136378,28,1
0.20666328001074,0.851459277923191,28,1
0.205489190651247,0.851459277923191,28,1
0.204586044990099,0.851244511480553,28,1
0.20386352846118,0.851888953795445,28,1
0.20386352846118,0.852962643021653,28,1
0.203773334154142,0.854466008120116,28,1
0.203321641064491,0.855325073890666,28,1
0.201967042831845,0.853606942349566,28,1
0.20142503517608,0.853606942349566,28,1
0.201696099133501,0.855539840333304,28,1
0.200522009774008,0.857472595330062,28,1
0.199799613504166,0.857902271202317,28,1
0.199167411541362,0.859620402743417,28,1
0.199167411541362,0.861767924182813,28,1
0.198806033017827,0.862626989953363,28,1
0.197631943658334,0.863915588609188,28,1
0.196999741695531,0.865633720150288,28,1
0.195554708637694,0.869284606688147,28,1
0.193387279310014,0.872720869770348,28,1
0.19293570647944,0.874438858324469,28,1
0.190226269495995,0.875942223422931,28,1
0.189503873226153,0.877875121406669,28,1
0.189052180136503,0.878734187177219,28,1
0.186433177978249,0.881096618046232,28,1
0.187697581903857,0.882385216702057,28,1
0.187787776210896,0.883029373042991,28,1
0.186433177978249,0.885606570354641,28,1
0.186884750808823,0.886465636125191,28,1
0.187155574248092,0.887969001223654,28,1
0.186433177978249,0.889042833436842,28,1
0.186433177978249,0.890975731420579,28,1
0.185710541190255,0.893123252859976,28,1
0.184807515788183,0.89355292873223,28,1
0.184355942957609,0.895700450171626,28,1
0.183633546687766,0.896774282384813,28,1
0.181827135106394,0.901069611237564,28,1
0.181646505974164,0.902572833349048,28,1
0.181556311667125,0.910948581624932,28,1
0.181646505974164,0.921042461441917,28,1
0.181646505974164,0.939941479433082,28,1
0.184717201222068,0.939941479433082,28,1
0.190406898628225,0.939941479433082,28,1
0.197993201922793,0.939941479433082,28,1
0.202418495403343,0.939941479433082,28,1
0.204315101291754,0.939726855977423,28,1
0.208559885899151,0.939726855977423,28,1
0.210998258925175,0.939941479433082,28,1
0.212804550247471,0.939941479433082,28,1
0.214972099834226,0.939941479433082,28,1
0.220481168108154,0.939941479433082,28,1
0.227977156836608,0.939941479433082,28,1
0.236918178622898,0.939941479433082,28,1
0.242246617764596,0.939941479433082,28,1
0.243872159695587,0.939941479433082,28,1
0.247575056906294,0.939941479433082,28,1
0.251910156079805,0.939941479433082,28,1
0.255161360200862,0.939941479433082,28,1
0.257148280655388,0.940156388862698,28,1
0.259225515676029,0.939941479433082,28,1
0.262837978061546,0.939941479433082,28,1
0.26527635108757,0.939941479433082,28,1
0.268708304599933,0.939941479433082,28,1
0.274668945704434,0.939941479433082,28,1
0.28090053050728,0.939941479433082,28,1
0.285145315114677,0.939941479433082,28,1
0.287674122965891,0.939941479433082,28,1
0.291467214483637,0.939941479433082,28,1
0.295892507964187,0.939941479433082,28,1
0.300498550836043,0.939941479433082,28,1
0.304743215184363,0.939941479433082,28,1
0.306910764771119,0.940156388862698,28,1
0.310342598024406,0.939941479433082,28,1
0.313413293272309,0.939941479433082,28,1
0.317206384790055,0.940156388862698,28,1
0.319825507207385,0.939941479433082,28,1
0.321270540265222,0.940156388862698,28,1
0.323257340460672,0.939941479433082,28,1
0.326237721142461,0.940156388862698,28,1
0.329850303787053,0.940156388862698,28,1
0.333011193341996,0.940156388862698,28,1
0.336262517722129,0.940156388862698,28,1
0.33833975274277,0.940156388862698,28,1
0.339784665541531,0.940371155305336,28,1
0.342313473392746,0.940156388862698,28,1
0.345925935778262,0.940156388862698,28,1
0.349538398163779,0.940371155305336,28,1
0.353150980808371,0.940371155305336,28,1
0.354776642998438,0.940156388862698,28,1
0.356492619754619,0.940371155305336,28,1
0.359563194743447,0.940371155305336,28,1
0.363537035652499,0.940371155305336,28,1
0.367510756302474,0.940156388862698,28,1
0.370671766116493,0.940156388862698,28,1
0.370491136984263,0.715514407525302,29,1
0.37916121507221,0.715085017627006,29,1
0.387108776631237,0.715085017627006,29,1
0.390450295318409,0.715085017627006,29,1
0.401739375564609,0.715085017627006,29,1
0.415105690831449,0.715085017627006,29,1
0.431271757647849,0.715085017627006,29,1
0.441748006799015,0.715085017627006,29,1
0.446083105972526,0.715085017627006,29,1
0.457914073615415,0.715085017627006,29,1
0.458094702747644,0.715085017627006,29,1
0.45845608127118,0.714655341754752,29,1
0.458636590144333,0.713581652528543,29,1
0.458817219276563,0.713151976656289,29,1
0.459449421239367,0.712722586757993,29,1
0.459810679503826,0.712293053872718,29,1
0.460713825164974,0.71121922165953,29,1
0.461075083429433,0.710574922331618,29,1
0.461436341693893,0.711004455216893,29,1
0.462339487355041,0.709930765990684,29,1
0.463152198190998,0.709286323675793,29,1
0.463874714719917,0.707997725019967,29,1
