x	y	fill	count	density	group	xcenter	ycenter	colour	size
0.307395993836672	0.357433785968341	#53ABEF	6	0.006	73	0.983499	6882.9678356845	#53ABEF	0
0.291987673343606	0.348557411508875	#53ABEF	6	0.006	73	0.983499	6882.9678356845	#53ABEF	0
0.276579352850539	0.357433785968341	#53ABEF	6	0.006	73	0.983499	6882.9678356845	#53ABEF	0
0.276579352850539	0.375186534887274	#53ABEF	6	0.006	73	0.983499	6882.9678356845	#53ABEF	0
0.291987673343606	0.38406290934674	#53ABEF	6	0.006	73	0.983499	6882.9678356845	#53ABEF	0
0.307395993836672	0.375186534887274	#53ABEF	6	0.006	73	0.983499	6882.9678356845	#53ABEF	0
0.338212634822804	0.375186534887274	#52AAEE	7	0.007	74	1.07716566666667	6882.9678356845	#52AAEE	0
0.338212634822804	0.357433785968341	#52AAEE	7	0.007	74	1.07716566666667	6882.9678356845	#52AAEE	0
0.322804314329738	0.348557411508875	#52AAEE	7	0.007	74	1.07716566666667	6882.9678356845	#52AAEE	0
0.307395993836672	0.357433785968341	#52AAEE	7	0.007	74	1.07716566666667	6882.9678356845	#52AAEE	0
0.307395993836672	0.375186534887274	#52AAEE	7	0.007	74	1.07716566666667	6882.9678356845	#52AAEE	0
0.322804314329738	0.38406290934674	#52AAEE	7	0.007	74	1.07716566666667	6882.9678356845	#52AAEE	0
0.338212634822804	0.375186534887274	#52AAEE	7	0.007	74	1.07716566666667	6882.9678356845	#52AAEE	0
0.369029275808937	0.375186534887274	#54ADF2	4	0.004	75	1.17083233333333	6882.9678356845	#54ADF2	0
0.369029275808937	0.357433785968341	#54ADF2	4	0.004	75	1.17083233333333	6882.9678356845	#54ADF2	0
0.353620955315871	0.348557411508875	#54ADF2	4	0.004	75	1.17083233333333	6882.9678356845	#54ADF2	0
0.338212634822804	0.357433785968341	#54ADF2	4	0.004	75	1.17083233333333	6882.9678356845	#54ADF2	0
0.338212634822804	0.375186534887274	#54ADF2	4	0.004	75	1.17083233333333	6882.9678356845	#54ADF2	0
0.353620955315871	0.38406290934674	#54ADF2	4	0.004	75	1.17083233333333	6882.9678356845	#54ADF2	0
0.369029275808937	0.375186534887274	#54ADF2	4	0.004	75	1.17083233333333	6882.9678356845	#54ADF2	0
0.399845916795069	0.375186534887274	#55AFF5	2	0.002	76	1.264499	6882.9678356845	#55AFF5	0
0.399845916795069	0.357433785968341	#55AFF5	2	0.002	76	1.264499	6882.9678356845	#55AFF5	0
0.384437596302003	0.348557411508875	#55AFF5	2	0.002	76	1.264499	6882.9678356845	#55AFF5	0
0.369029275808937	0.357433785968341	#55AFF5	2	0.002	76	1.264499	6882.9678356845	#55AFF5	0
0.369029275808937	0.375186534887274	#55AFF5	2	0.002	76	1.264499	6882.9678356845	#55AFF5	0
0.384437596302003	0.38406290934674	#55AFF5	2	0.002	76	1.264499	6882.9678356845	#55AFF5	0
0.399845916795069	0.375186534887274	#55AFF5	2	0.002	76	1.264499	6882.9678356845	#55AFF5	0
0.492295839753467	0.375186534887274	#55B1F7	1	0.001	77	1.545499	6882.9678356845	#55B1F7	0
0.492295839753467	0.357433785968341	#55B1F7	1	0.001	77	1.545499	6882.9678356845	#55B1F7	0
0.476887519260401	0.348557411508875	#55B1F7	1	0.001	77	1.545499	6882.9678356845	#55B1F7	0
0.461479198767334	0.357433785968341	#55B1F7	1	0.001	77	1.545499	6882.9678356845	#55B1F7	0
0.461479198767334	0.375186534887274	#55B1F7	1	0.001	77	1.545499	6882.9678356845	#55B1F7	0
0.476887519260401	0.38406290934674	#55B1F7	1	0.001	77	1.545499	6882.9678356845	#55B1F7	0
0.492295839753467	0.375186534887274	#55B1F7	1	0.001	77	1.545499	6882.9678356845	#55B1F7	0
0.677195685670262	0.375186534887274	#55B1F7	1	0.001	78	2.107499	6882.9678356845	#55B1F7	0
0.677195685670262	0.357433785968341	#55B1F7	1	0.001	78	2.107499	6882.9678356845	#55B1F7	0
0.661787365177196	0.348557411508875	#55B1F7	1	0.001	78	2.107499	6882.9678356845	#55B1F7	0
0.646379044684129	0.357433785968341	#55B1F7	1	0.001	78	2.107499	6882.9678356845	#55B1F7	0
0.646379044684129	0.375186534887274	#55B1F7	1	0.001	78	2.107499	6882.9678356845	#55B1F7	0
0.661787365177196	0.38406290934674	#55B1F7	1	0.001	78	2.107499	6882.9678356845	#55B1F7	0
0.677195685670262	0.375186534887274	#55B1F7	1	0.001	78	2.107499	6882.9678356845	#55B1F7	0
0.322804314329738	0.401924502801712	#51A8EB	9	0.009	79	1.03033233333333	7412.42690004485	#51A8EB	0
0.322804314329738	0.38417175388278	#51A8EB	9	0.009	79	1.03033233333333	7412.42690004485	#51A8EB	0
0.307395993836672	0.375295379423314	#51A8EB	9	0.009	79	1.03033233333333	7412.42690004485	#51A8EB	0
0.291987673343606	0.38417175388278	#51A8EB	9	0.009	79	1.03033233333333	7412.42690004485	#51A8EB	0
0.291987673343606	0.401924502801712	#51A8EB	9	0.009	79	1.03033233333333	7412.42690004485	#51A8EB	0
0.307395993836672	0.410800877261178	#51A8EB	9	0.009	79	1.03033233333333	7412.42690004485	#51A8EB	0
0.322804314329738	0.401924502801712	#51A8EB	9	0.009	79	1.03033233333333	7412.42690004485	#51A8EB	0
0.353620955315871	0.401924502801712	#55AFF5	2	0.002	80	1.123999	7412.42690004485	#55AFF5	0
0.353620955315871	0.38417175388278	#55AFF5	2	0.002	80	1.123999	7412.42690004485	#55AFF5	0
0.338212634822804	0.375295379423314	#55AFF5	2	0.002	80	1.123999	7412.42690004485	#55AFF5	0
0.322804314329738	0.38417175388278	#55AFF5	2	0.002	80	1.123999	7412.42690004485	#55AFF5	0
0.322804314329738	0.401924502801712	#55AFF5	2	0.002	80	1.123999	7412.42690004485	#55AFF5	0
0.338212634822804	0.410800877261178	#55AFF5	2	0.002	80	1.123999	7412.42690004485	#55AFF5	0
0.353620955315871	0.401924502801712	#55AFF5	2	0.002	80	1.123999	7412.42690004485	#55AFF5	0
0.384437596302003	0.401924502801712	#55AFF5	2	0.002	81	1.21766566666667	7412.42690004485	#55AFF5	0
0.384437596302003	0.38417175388278	#55AFF5	2	0.002	81	1.21766566666667	7412.42690004485	#55AFF5	0
0.369029275808937	0.375295379423314	#55AFF5	2	0.002	81	1.21766566666667	7412.42690004485	#55AFF5	0
0.353620955315871	0.38417175388278	#55AFF5	2	0.002	81	1.21766566666667	7412.42690004485	#55AFF5	0
0.353620955315871	0.401924502801712	#55AFF5	2	0.002	81	1.21766566666667	7412.42690004485	#55AFF5	0
0.369029275808937	0.410800877261178	#55AFF5	2	0.002	81	1.21766566666667	7412.42690004485	#55AFF5	0
0.384437596302003	0.401924502801712	#55AFF5	2	0.002	81	1.21766566666667	7412.42690004485	#55AFF5	0
0.446070878274268	0.401924502801712	#55B1F7	1	0.001	82	1.404999	7412.42690004485	#55B1F7	0
0.446070878274268	0.38417175388278	#55B1F7	1	0.001	82	1.404999	7412.42690004485	#55B1F7	0
0.430662557781202	0.375295379423314	#55B1F7	1	0.001	82	1.404999	7412.42690004485	#55B1F7	0
0.415254237288136	0.38417175388278	#55B1F7	1	0.001	82	1.404999	7412.42690004485	#55B1F7	0
0.415254237288136	0.401924502801712	#55B1F7	1	0.001	82	1.404999	7412.42690004485	#55B1F7	0
0.430662557781202	0.410800877261178	#55B1F7	1	0.001	82	1.404999	7412.42690004485	#55B1F7	0
0.446070878274268	0.401924502801712	#55B1F7	1	0.001	82	1.404999	7412.42690004485	#55B1F7	0
0.476887519260401	0.401924502801712	#54ADF2	4	0.004	83	1.49866566666667	7412.42690004485	#54ADF2	0
0.476887519260401	0.38417175388278	#54ADF2	4	0.004	83	1.49866566666667	7412.42690004485	#54ADF2	0
0.461479198767334	0.375295379423314	#54ADF2	4	0.004	83	1.49866566666667	7412.42690004485	#54ADF2	0
0.446070878274268	0.38417175388278	#54ADF2	4	0.004	83	1.49866566666667	7412.42690004485	#54ADF2	0
0.446070878274268	0.401924502801712	#54ADF2	4	0.004	83	1.49866566666667	7412.42690004485	#54ADF2	0
0.461479198767334	0.410800877261178	#54ADF2	4	0.004	83	1.49866566666667	7412.42690004485	#54ADF2	0
0.476887519260401	0.401924502801712	#54ADF2	4	0.004	83	1.49866566666667	7412.42690004485	#54ADF2	0
0.538520801232666	0.401924502801712	#55B1F7	1	0.001	84	1.685999	7412.42690004485	#55B1F7	0
0.538520801232666	0.38417175388278	#55B1F7	1	0.001	84	1.685999	7412.42690004485	#55B1F7	0
0.523112480739599	0.375295379423314	#55B1F7	1	0.001	84	1.685999	7412.42690004485	#55B1F7	0
0.507704160246533	0.38417175388278	#55B1F7	1	0.001	84	1.685999	7412.42690004485	#55B1F7	0
0.507704160246533	0.401924502801712	#55B1F7	1	0.001	84	1.685999	7412.42690004485	#55B1F7	0
0.523112480739599	0.410800877261178	#55B1F7	1	0.001	84	1.685999	7412.42690004485	#55B1F7	0
0.538520801232666	0.401924502801712	#55B1F7	1	0.001	84	1.685999	7412.42690004485	#55B1F7	0
0.723420647149461	0.401924502801712	#55B1F7	1	0.001	85	2.247999	7412.42690004485	#55B1F7	0
0.723420647149461	0.38417175388278	#55B1F7	1	0.001	85	2.247999	7412.42690004485	#55B1F7	0
0.708012326656394	0.375295379423314	#55B1F7	1	0.001	85	2.247999	7412.42690004485	#55B1F7	0
0.692604006163328	0.38417175388278	#55B1F7	1	0.001	85	2.247999	7412.42690004485	#55B1F7	0
0.692604006163328	0.401924502801712	#55B1F7	1	0.001	85	2.247999	7412.42690004485	#55B1F7	0
0.708012326656394	0.410800877261178	#55B1F7	1	0.001	85	2.247999	7412.42690004485	#55B1F7	0
0.723420647149461	0.401924502801712	#55B1F7	1	0.001	85	2.247999	7412.42690004485	#55B1F7	0
0.338212634822804	0.428662470716151	#54AEF4	3	0.003	86	1.07716566666667	7941.88596440519	#54AEF4	0
0.338212634822804	0.410909721797218	#54AEF4	3	0.003	86	1.07716566666667	7941.88596440519	#54AEF4	0
0.322804314329738	0.402033347337752	#54AEF4	3	0.003	86	1.07716566666667	7941.88596440519	#54AEF4	0
0.307395993836672	0.410909721797218	#54AEF4	3	0.003	86	1.07716566666667	7941.88596440519	#54AEF4	0
0.307395993836672	0.428662470716151	#54AEF4	3	0.003	86	1.07716566666667	7941.88596440519	#54AEF4	0
0.322804314329738	0.437538845175617	#54AEF4	3	0.003	86	1.07716566666667	7941.88596440519	#54AEF4	0
0.338212634822804	0.428662470716151	#54AEF4	3	0.003	86	1.07716566666667	7941.88596440519	#54AEF4	0
0.369029275808937	0.428662470716151	#55AFF5	2	0.002	87	1.17083233333333	7941.88596440519	#55AFF5	0
0.369029275808937	0.410909721797218	#55AFF5	2	0.002	87	1.17083233333333	7941.88596440519	#55AFF5	0
0.353620955315871	0.402033347337752	#55AFF5	2	0.002	87	1.17083233333333	7941.88596440519	#55AFF5	0
0.338212634822804	0.410909721797218	#55AFF5	2	0.002	87	1.17083233333333	7941.88596440519	#55AFF5	0
0.338212634822804	0.428662470716151	#55AFF5	2	0.002	87	1.17083233333333	7941.88596440519	#55AFF5	0
0.353620955315871	0.437538845175617	#55AFF5	2	0.002	87	1.17083233333333	7941.88596440519	#55AFF5	0
0.369029275808937	0.428662470716151	#55AFF5	2	0.002	87	1.17083233333333	7941.88596440519	#55AFF5	0
0.399845916795069	0.428662470716151	#55B1F7	1	0.001	88	1.264499	7941.88596440519	#55B1F7	0
0.399845916795069	0.410909721797218	#55B1F7	1	0.001	88	1.264499	7941.88596440519	#55B1F7	0
0.384437596302003	0.402033347337752	#55B1F7	1	0.001	88	1.264499	7941.88596440519	#55B1F7	0
0.369029275808937	0.410909721797218	#55B1F7	1	0.001	88	1.264499	7941.88596440519	#55B1F7	0
0.369029275808937	0.428662470716151	#55B1F7	1	0.001	88	1.264499	7941.88596440519	#55B1F7	0
0.384437596302003	0.437538845175617	#55B1F7	1	0.001	88	1.264499	7941.88596440519	#55B1F7	0
0.399845916795069	0.428662470716151	#55B1F7	1	0.001	88	1.264499	7941.88596440519	#55B1F7	0
0.492295839753467	0.428662470716151	#55AFF5	2	0.002	89	1.545499	7941.88596440519	#55AFF5	0
0.492295839753467	0.410909721797218	#55AFF5	2	0.002	89	1.545499	7941.88596440519	#55AFF5	0
0.476887519260401	0.402033347337752	#55AFF5	2	0.002	89	1.545499	7941.88596440519	#55AFF5	0
0.461479198767334	0.410909721797218	#55AFF5	2	0.002	89	1.545499	7941.88596440519	#55AFF5	0
0.461479198767334	0.428662470716151	#55AFF5	2	0.002	89	1.545499	7941.88596440519	#55AFF5	0
0.476887519260401	0.437538845175617	#55AFF5	2	0.002	89	1.545499	7941.88596440519	#55AFF5	0
0.492295839753467	0.428662470716151	#55AFF5	2	0.002	89	1.545499	7941.88596440519	#55AFF5	0
0.553929121725732	0.428662470716151	#55B1F7	1	0.001	90	1.73283233333333	7941.88596440519	#55B1F7	0
0.553929121725732	0.410909721797218	#55B1F7	1	0.001	90	1.73283233333333	7941.88596440519	#55B1F7	0
0.538520801232666	0.402033347337752	#55B1F7	1	0.001	90	1.73283233333333	7941.88596440519	#55B1F7	0
0.523112480739599	0.410909721797218	#55B1F7	1	0.001	90	1.73283233333333	7941.88596440519	#55B1F7	0
0.523112480739599	0.428662470716151	#55B1F7	1	0.001	90	1.73283233333333	7941.88596440519	#55B1F7	0
0.538520801232666	0.437538845175617	#55B1F7	1	0.001	90	1.73283233333333	7941.88596440519	#55B1F7	0
0.553929121725732	0.428662470716151	#55B1F7	1	0.001	90	1.73283233333333	7941.88596440519	#55B1F7	0
0.322804314329738	0.455400438630589	#52AAEE	7	0.007	91	1.03033233333333	8471.34502876554	#52AAEE	0
0.322804314329738	0.437647689711657	#52AAEE	7	0.007	91	1.03033233333333	8471.34502876554	#52AAEE	0
0.307395993836672	0.428771315252191	#52AAEE	7	0.007	91	1.03033233333333	8471.34502876554	#52AAEE	0
0.291987673343606	0.437647689711657	#52AAEE	7	0.007	91	1.03033233333333	8471.34502876554	#52AAEE	0
0.291987673343606	0.455400438630589	#52AAEE	7	0.007	91	1.03033233333333	8471.34502876554	#52AAEE	0
0.307395993836672	0.464276813090055	#52AAEE	7	0.007	91	1.03033233333333	8471.34502876554	#52AAEE	0
0.322804314329738	0.455400438630589	#52AAEE	7	0.007	91	1.03033233333333	8471.34502876554	#52AAEE	0
0.353620955315871	0.455400438630589	#55B1F7	1	0.001	92	1.123999	8471.34502876554	#55B1F7	0
0.353620955315871	0.437647689711657	#55B1F7	1	0.001	92	1.123999	8471.34502876554	#55B1F7	0
0.338212634822804	0.428771315252191	#55B1F7	1	0.001	92	1.123999	8471.34502876554	#55B1F7	0
0.322804314329738	0.437647689711657	#55B1F7	1	0.001	92	1.123999	8471.34502876554	#55B1F7	0
0.322804314329738	0.455400438630589	#55B1F7	1	0.001	92	1.123999	8471.34502876554	#55B1F7	0
0.338212634822804	0.464276813090055	#55B1F7	1	0.001	92	1.123999	8471.34502876554	#55B1F7	0
0.353620955315871	0.455400438630589	#55B1F7	1	0.001	92	1.123999	8471.34502876554	#55B1F7	0
0.384437596302003	0.455400438630589	#55B1F7	1	0.001	93	1.21766566666667	8471.34502876554	#55B1F7	0
0.384437596302003	0.437647689711657	#55B1F7	1	0.001	93	1.21766566666667	8471.34502876554	#55B1F7	0
0.369029275808937	0.428771315252191	#55B1F7	1	0.001	93	1.21766566666667	8471.34502876554	#55B1F7	0
0.353620955315871	0.437647689711657	#55B1F7	1	0.001	93	1.21766566666667	8471.34502876554	#55B1F7	0
0.353620955315871	0.455400438630589	#55B1F7	1	0.001	93	1.21766566666667	8471.34502876554	#55B1F7	0
0.369029275808937	0.464276813090055	#55B1F7	1	0.001	93	1.21766566666667	8471.34502876554	#55B1F7	0
0.384437596302003	0.455400438630589	#55B1F7	1	0.001	93	1.21766566666667	8471.34502876554	#55B1F7	0
0.476887519260401	0.455400438630589	#53ACF1	5	0.005	94	1.49866566666667	8471.34502876554	#53ACF1	0
0.476887519260401	0.437647689711657	#53ACF1	5	0.005	94	1.49866566666667	8471.34502876554	#53ACF1	0
0.461479198767334	0.428771315252191	#53ACF1	5	0.005	94	1.49866566666667	8471.34502876554	#53ACF1	0
0.446070878274268	0.437647689711657	#53ACF1	5	0.005	94	1.49866566666667	8471.34502876554	#53ACF1	0
0.446070878274268	0.455400438630589	#53ACF1	5	0.005	94	1.49866566666667	8471.34502876554	#53ACF1	0
0.461479198767334	0.464276813090055	#53ACF1	5	0.005	94	1.49866566666667	8471.34502876554	#53ACF1	0
0.476887519260401	0.455400438630589	#53ACF1	5	0.005	94	1.49866566666667	8471.34502876554	#53ACF1	0
0.507704160246533	0.455400438630589	#55AFF5	2	0.002	95	1.59233233333333	8471.34502876554	#55AFF5	0
0.507704160246533	0.437647689711657	#55AFF5	2	0.002	95	1.59233233333333	8471.34502876554	#55AFF5	0
0.492295839753467	0.428771315252191	#55AFF5	2	0.002	95	1.59233233333333	8471.34502876554	#55AFF5	0
0.476887519260401	0.437647689711657	#55AFF5	2	0.002	95	1.59233233333333	8471.34502876554	#55AFF5	0
0.476887519260401	0.455400438630589	#55AFF5	2	0.002	95	1.59233233333333	8471.34502876554	#55AFF5	0
0.492295839753467	0.464276813090055	#55AFF5	2	0.002	95	1.59233233333333	8471.34502876554	#55AFF5	0
0.507704160246533	0.455400438630589	#55AFF5	2	0.002	95	1.59233233333333	8471.34502876554	#55AFF5	0
0.399845916795069	0.482138406545028	#55B1F7	1	0.001	96	1.264499	9000.80409312589	#55B1F7	0
0.399845916795069	0.464385657626095	#55B1F7	1	0.001	96	1.264499	9000.80409312589	#55B1F7	0
0.384437596302003	0.455509283166629	#55B1F7	1	0.001	96	1.264499	9000.80409312589	#55B1F7	0
0.369029275808937	0.464385657626095	#55B1F7	1	0.001	96	1.264499	9000.80409312589	#55B1F7	0
0.369029275808937	0.482138406545028	#55B1F7	1	0.001	96	1.264499	9000.80409312589	#55B1F7	0
0.384437596302003	0.491014781004494	#55B1F7	1	0.001	96	1.264499	9000.80409312589	#55B1F7	0
0.399845916795069	0.482138406545028	#55B1F7	1	0.001	96	1.264499	9000.80409312589	#55B1F7	0
0.430662557781202	0.482138406545028	#55B1F7	1	0.001	97	1.35816566666667	9000.80409312589	#55B1F7	0
0.430662557781202	0.464385657626095	#55B1F7	1	0.001	97	1.35816566666667	9000.80409312589	#55B1F7	0
0.415254237288136	0.455509283166629	#55B1F7	1	0.001	97	1.35816566666667	9000.80409312589	#55B1F7	0
0.399845916795069	0.464385657626095	#55B1F7	1	0.001	97	1.35816566666667	9000.80409312589	#55B1F7	0
0.399845916795069	0.482138406545028	#55B1F7	1	0.001	97	1.35816566666667	9000.80409312589	#55B1F7	0
0.415254237288136	0.491014781004494	#55B1F7	1	0.001	97	1.35816566666667	9000.80409312589	#55B1F7	0
0.430662557781202	0.482138406545028	#55B1F7	1	0.001	97	1.35816566666667	9000.80409312589	#55B1F7	0
0.492295839753467	0.482138406545028	#55AFF5	2	0.002	98	1.545499	9000.80409312589	#55AFF5	0
0.492295839753467	0.464385657626095	#55AFF5	2	0.002	98	1.545499	9000.80409312589	#55AFF5	0
0.476887519260401	0.455509283166629	#55AFF5	2	0.002	98	1.545499	9000.80409312589	#55AFF5	0
0.461479198767334	0.464385657626095	#55AFF5	2	0.002	98	1.545499	9000.80409312589	#55AFF5	0
0.461479198767334	0.482138406545028	#55AFF5	2	0.002	98	1.545499	9000.80409312589	#55AFF5	0
0.476887519260401	0.491014781004494	#55AFF5	2	0.002	98	1.545499	9000.80409312589	#55AFF5	0
0.492295839753467	0.482138406545028	#55AFF5	2	0.002	98	1.545499	9000.80409312589	#55AFF5	0
0.708012326656394	0.482138406545028	#55B1F7	1	0.001	99	2.20116566666667	9000.80409312589	#55B1F7	0
0.708012326656394	0.464385657626095	#55B1F7	1	0.001	99	2.20116566666667	9000.80409312589	#55B1F7	0
0.692604006163328	0.455509283166629	#55B1F7	1	0.001	99	2.20116566666667	9000.80409312589	#55B1F7	0
0.677195685670262	0.464385657626095	#55B1F7	1	0.001	99	2.20116566666667	9000.80409312589	#55B1F7	0
0.677195685670262	0.482138406545028	#55B1F7	1	0.001	99	2.20116566666667	9000.80409312589	#55B1F7	0
0.692604006163328	0.491014781004494	#55B1F7	1	0.001	99	2.20116566666667	9000.80409312589	#55B1F7	0
0.708012326656394	0.482138406545028	#55B1F7	1	0.001	99	2.20116566666667	9000.80409312589	#55B1F7	0
0.322804314329738	0.508876374459466	#55AFF5	2	0.002	100	1.03033233333333	9530.26315748623	#55AFF5	0
0.322804314329738	0.491123625540534	#55AFF5	2	0.002	100	1.03033233333333	9530.26315748623	#55AFF5	0
0.307395993836672	0.482247251081068	#55AFF5	2	0.002	100	1.03033233333333	9530.26315748623	#55AFF5	0
0.291987673343606	0.491123625540534	#55AFF5	2	0.002	100	1.03033233333333	9530.26315748623	#55AFF5	0
0.291987673343606	0.508876374459466	#55AFF5	2	0.002	100	1.03033233333333	9530.26315748623	#55AFF5	0
0.307395993836672	0.517752748918932	#55AFF5	2	0.002	100	1.03033233333333	9530.26315748623	#55AFF5	0
0.322804314329738	0.508876374459466	#55AFF5	2	0.002	100	1.03033233333333	9530.26315748623	#55AFF5	0
0.384437596302003	0.508876374459466	#54AEF4	3	0.003	101	1.21766566666667	9530.26315748623	#54AEF4	0
0.384437596302003	0.491123625540534	#54AEF4	3	0.003	101	1.21766566666667	9530.26315748623	#54AEF4	0
0.369029275808937	0.482247251081068	#54AEF4	3	0.003	101	1.21766566666667	9530.26315748623	#54AEF4	0
0.353620955315871	0.491123625540534	#54AEF4	3	0.003	101	1.21766566666667	9530.26315748623	#54AEF4	0
0.353620955315871	0.508876374459466	#54AEF4	3	0.003	101	1.21766566666667	9530.26315748623	#54AEF4	0
0.369029275808937	0.517752748918932	#54AEF4	3	0.003	101	1.21766566666667	9530.26315748623	#54AEF4	0
0.384437596302003	0.508876374459466	#54AEF4	3	0.003	101	1.21766566666667	9530.26315748623	#54AEF4	0
0.476887519260401	0.508876374459466	#55B1F7	1	0.001	102	1.49866566666667	9530.26315748623	#55B1F7	0
0.476887519260401	0.491123625540534	#55B1F7	1	0.001	102	1.49866566666667	9530.26315748623	#55B1F7	0
0.461479198767334	0.482247251081068	#55B1F7	1	0.001	102	1.49866566666667	9530.26315748623	#55B1F7	0
0.446070878274268	0.491123625540534	#55B1F7	1	0.001	102	1.49866566666667	9530.26315748623	#55B1F7	0
0.446070878274268	0.508876374459466	#55B1F7	1	0.001	102	1.49866566666667	9530.26315748623	#55B1F7	0
0.461479198767334	0.517752748918932	#55B1F7	1	0.001	102	1.49866566666667	9530.26315748623	#55B1F7	0
0.476887519260401	0.508876374459466	#55B1F7	1	0.001	102	1.49866566666667	9530.26315748623	#55B1F7	0
0.507704160246533	0.508876374459466	#55B1F7	1	0.001	103	1.59233233333333	9530.26315748623	#55B1F7	0
0.507704160246533	0.491123625540534	#55B1F7	1	0.001	103	1.59233233333333	9530.26315748623	#55B1F7	0
0.492295839753467	0.482247251081068	#55B1F7	1	0.001	103	1.59233233333333	9530.26315748623	#55B1F7	0
0.476887519260401	0.491123625540534	#55B1F7	1	0.001	103	1.59233233333333	9530.26315748623	#55B1F7	0
0.476887519260401	0.508876374459466	#55B1F7	1	0.001	103	1.59233233333333	9530.26315748623	#55B1F7	0
0.492295839753467	0.517752748918932	#55B1F7	1	0.001	103	1.59233233333333	9530.26315748623	#55B1F7	0
0.507704160246533	0.508876374459466	#55B1F7	1	0.001	103	1.59233233333333	9530.26315748623	#55B1F7	0
0.538520801232666	0.508876374459466	#55AFF5	2	0.002	104	1.685999	9530.26315748623	#55AFF5	0
0.538520801232666	0.491123625540534	#55AFF5	2	0.002	104	1.685999	9530.26315748623	#55AFF5	0
0.523112480739599	0.482247251081068	#55AFF5	2	0.002	104	1.685999	9530.26315748623	#55AFF5	0
0.507704160246533	0.491123625540534	#55AFF5	2	0.002	104	1.685999	9530.26315748623	#55AFF5	0
0.507704160246533	0.508876374459466	#55AFF5	2	0.002	104	1.685999	9530.26315748623	#55AFF5	0
0.523112480739599	0.517752748918932	#55AFF5	2	0.002	104	1.685999	9530.26315748623	#55AFF5	0
0.538520801232666	0.508876374459466	#55AFF5	2	0.002	104	1.685999	9530.26315748623	#55AFF5	0
0.338212634822804	0.535614342373905	#55B1F7	1	0.001	105	1.07716566666667	10059.7222218466	#55B1F7	0
0.338212634822804	0.517861593454972	#55B1F7	1	0.001	105	1.07716566666667	10059.7222218466	#55B1F7	0
0.322804314329738	0.508985218995506	#55B1F7	1	0.001	105	1.07716566666667	10059.7222218466	#55B1F7	0
0.307395993836672	0.517861593454972	#55B1F7	1	0.001	105	1.07716566666667	10059.7222218466	#55B1F7	0
0.307395993836672	0.535614342373905	#55B1F7	1	0.001	105	1.07716566666667	10059.7222218466	#55B1F7	0
0.322804314329738	0.544490716833371	#55B1F7	1	0.001	105	1.07716566666667	10059.7222218466	#55B1F7	0
0.338212634822804	0.535614342373905	#55B1F7	1	0.001	105	1.07716566666667	10059.7222218466	#55B1F7	0
0.369029275808937	0.535614342373905	#55B1F7	1	0.001	106	1.17083233333333	10059.7222218466	#55B1F7	0
0.369029275808937	0.517861593454972	#55B1F7	1	0.001	106	1.17083233333333	10059.7222218466	#55B1F7	0
0.353620955315871	0.508985218995506	#55B1F7	1	0.001	106	1.17083233333333	10059.7222218466	#55B1F7	0
0.338212634822804	0.517861593454972	#55B1F7	1	0.001	106	1.17083233333333	10059.7222218466	#55B1F7	0
0.338212634822804	0.535614342373905	#55B1F7	1	0.001	106	1.17083233333333	10059.7222218466	#55B1F7	0
0.353620955315871	0.544490716833371	#55B1F7	1	0.001	106	1.17083233333333	10059.7222218466	#55B1F7	0
0.369029275808937	0.535614342373905	#55B1F7	1	0.001	106	1.17083233333333	10059.7222218466	#55B1F7	0
0.399845916795069	0.535614342373905	#55AFF5	2	0.002	107	1.264499	10059.7222218466	#55AFF5	0
0.399845916795069	0.517861593454972	#55AFF5	2	0.002	107	1.264499	10059.7222218466	#55AFF5	0
0.384437596302003	0.508985218995506	#55AFF5	2	0.002	107	1.264499	10059.7222218466	#55AFF5	0
0.369029275808937	0.517861593454972	#55AFF5	2	0.002	107	1.264499	10059.7222218466	#55AFF5	0
0.369029275808937	0.535614342373905	#55AFF5	2	0.002	107	1.264499	10059.7222218466	#55AFF5	0
0.384437596302003	0.544490716833371	#55AFF5	2	0.002	107	1.264499	10059.7222218466	#55AFF5	0
0.399845916795069	0.535614342373905	#55AFF5	2	0.002	107	1.264499	10059.7222218466	#55AFF5	0
0.492295839753467	0.535614342373905	#55AFF5	2	0.002	108	1.545499	10059.7222218466	#55AFF5	0
0.492295839753467	0.517861593454972	#55AFF5	2	0.002	108	1.545499	10059.7222218466	#55AFF5	0
0.476887519260401	0.508985218995506	#55AFF5	2	0.002	108	1.545499	10059.7222218466	#55AFF5	0
0.461479198767334	0.517861593454972	#55AFF5	2	0.002	108	1.545499	10059.7222218466	#55AFF5	0
0.461479198767334	0.535614342373905	#55AFF5	2	0.002	108	1.545499	10059.7222218466	#55AFF5	0
0.476887519260401	0.544490716833371	#55AFF5	2	0.002	108	1.545499	10059.7222218466	#55AFF5	0
0.492295839753467	0.535614342373905	#55AFF5	2	0.002	108	1.545499	10059.7222218466	#55AFF5	0
0.523112480739599	0.535614342373905	#55AFF5	2	0.002	109	1.63916566666667	10059.7222218466	#55AFF5	0
0.523112480739599	0.517861593454972	#55AFF5	2	0.002	109	1.63916566666667	10059.7222218466	#55AFF5	0
0.507704160246533	0.508985218995506	#55AFF5	2	0.002	109	1.63916566666667	10059.7222218466	#55AFF5	0
0.492295839753467	0.517861593454972	#55AFF5	2	0.002	109	1.63916566666667	10059.7222218466	#55AFF5	0
