x,y,group,PANEL
0.520420121544923,0.727246035538885,28,1
0.519249658952127,0.721725015468335,28,1
0.510968943431353,0.718965778466488,28,1
0.510661510411621,0.718387513524092,28,1
0.513938893478097,0.718436280496929,28,1
0.517503075002467,0.718428726232634,28,1
0.524852271766202,0.720413063590364,28,1
0.53053884968563,0.723480738405497,28,1
0.540457268914873,0.728778236189188,28,1
0.557712591977393,0.728708457170108,28,1
0.550795294154268,0.726194621842818,28,1
0.561840492169862,0.722515051619799,28,1
0.564569742247926,0.72252347322555,28,1
0.567490959606073,0.720966903078207,28,1
0.571279267594667,0.720971127870461,28,1
0.57341735942772,0.720975296705201,28,1
0.575159992078304,0.72093833676767,28,1
0.575955410533855,0.720400445171116,28,1
0.589058796334531,0.714569280583126,28,1
0.598361471457849,0.714606268499414,28,1
0.605890452329517,0.704570232532342,28,1
0.614474430054332,0.700931847039108,28,1
0.616564667265248,0.700923453412113,28,1
0.623261899681532,0.698368405376282,28,1
0.614638408965963,0.689335072089952,28,1
0.62049236830456,0.68936363840049,28,1
0.622682375817132,0.68933926890345,28,1
0.626155128671228,0.689355244773496,28,1
0.644837199974912,0.689351047959998,28,1
0.650459569284364,0.689355244773496,28,1
0.651470882331065,0.690283971621662,28,1
0.651722338613895,0.69025201988157,28,1
0.652510293504526,0.689240951552589,28,1
0.666224594045591,0.693739963600309,28,1
0.651470882331065,0.690283971621662,29,1
0.650459569284364,0.689355244773496,29,1
0.651470882331065,0.690283971621662,29,1
0.652510293504526,0.689240951552589,30,1
0.651722338613895,0.69025201988157,30,1
0.652510293504526,0.689240951552589,30,1
0.847623466201051,0.637900128955209,31,1
0.849417904772847,0.638083361832495,31,1
0.850964234690197,0.635642634996326,31,1
0.847423212168741,0.635589699188748,31,1
0.847623466201051,0.637900128955209,31,1
0.164464490616386,0.770633504856541,32,1
0.164764569829506,0.770372966674637,32,1
0.164464490616386,0.770633504856541,32,1
0.121277669788103,0.757259966945225,33,1
0.121665884922267,0.757012047182569,33,1
0.121277669788103,0.757259966945225,33,1
0.598049867622426,0.521424788860551,34,1
0.596783037235511,0.519436240699945,34,1
0.598049867622426,0.521424788860551,34,1
0.823953703001911,0.663884028232759,35,1
0.823953703001911,0.663884028232759,35,1
0.828689225185539,0.652699100581459,36,1
0.829556260936832,0.651089594626539,36,1
0.828689225185539,0.652699100581459,36,1
0.629232093067933,0.906361447081886,37,1
0.627086537669959,0.906374093479891,37,1
0.626610954922905,0.906365643895383,37,1
0.629232093067933,0.906361447081886,37,1
0.837848501079909,0.644069192987234,38,1
0.837752901593945,0.643861590612908,38,1
0.837848501079909,0.644069192987234,38,1
0.743159460277352,0.664332835468146,39,1
0.744342325558913,0.663114164764839,39,1
0.743159460277352,0.664332835468146,39,1
0.577949279950654,0.768971063094044,40,1
0.57678617116447,0.768045693696675,40,1
0.577949279950654,0.768971063094044,40,1
0.550384029775497,0.786377990584947,41,1
0.550838977960713,0.785408079006995,41,1
0.550384029775497,0.786377990584947,41,1
0.844250538527765,0.632835470384341,42,1
0.845497667298456,0.636958811666551,42,1
0.846292317445853,0.631775649071901,42,1
0.844250538527765,0.632835470384341,42,1
0.678257287555126,0.675150513959687,43,1
0.683740373572169,0.672278634483576,43,1
0.678257287555126,0.675150513959687,43,1
0.413973770826728,0.393189605316802,44,1
0.417750554193019,0.390724513355273,44,1
0.415077500368472,0.393209776688841,44,1
0.413973770826728,0.393189605316802,44,1
0.571751557592492,0.762198553238638,45,1
0.571751557592492,0.762198553238638,45,1
0.413134668564732,0.831024475972997,46,1
0.40921443109034,0.831004275310697,46,1
0.413134668564732,0.831024475972997,46,1
0.699081621507553,0.718016878934779,47,1
0.70005671431273,0.717034376916335,47,1
0.699081621507553,0.718016878934779,47,1
0.61128935372459,0.791993159171617,48,1
0.619897149002166,0.789450729555033,48,1
0.624676354992238,0.783216139274938,48,1
0.620827789692743,0.77815148070407,48,1
0.620712433711402,0.780070291813731,48,1
0.621255627575969,0.787392444343482,48,1
0.612684052539919,0.792127625076066,48,1
0.61128935372459,0.791993159171617,48,1
0.0833026124403479,0.862220118145112,49,1
0.0831542192084029,0.862660503774748,49,1
0.0833026124403479,0.862220118145112,49,1
0.696819832061777,0.719528878922781,50,1
0.697086874024293,0.718595115898418,50,1
0.696819832061777,0.719528878922781,50,1
0.774353320103469,0.570866973031814,51,1
0.774353320103469,0.570866973031814,51,1
0.465348890680742,0.841036114464272,52,1
0.462360062205082,0.841031889672018,52,1
0.465348890680742,0.841036114464272,52,1
0.826947525480569,0.65412957047259,53,1
0.826947525480569,0.65412957047259,53,1
0.670248662879021,0.730876866767824,54,1
0.666764385402622,0.724540573707315,54,1
0.665561873383991,0.724410304616363,54,1
0.668842439441389,0.72883956562376,54,1
0.670248662879021,0.730876866767824,54,1
0.541540363894779,0.60821987220065,55,1
0.541540363894779,0.60821987220065,55,1
0.611333037531036,0.721590521585129,56,1
0.61554106128809,0.719280091818669,56,1
0.611333037531036,0.721590521585129,56,1
0.792520185911036,0.558296943043287,57,1
0.793283445182445,0.557074061537104,57,1
0.792520185911036,0.558296943043287,57,1
0.566200970216244,0.508593374332732,58,1
0.566000551546472,0.508580762908173,58,1
0.566200970216244,0.508593374332732,58,1
0.700428465700746,0.686495144353933,59,1
0.701518914487264,0.6775912128171,59,1
0.698993485586509,0.675685048105443,59,1
0.699952882953691,0.671430598369582,59,1
0.697954842721202,0.669108361567816,59,1
0.700280072468801,0.664580783209559,59,1
0.700068348693341,0.662091317379309,59,1
0.701838859954068,0.660445690849557,59,1
0.704296787495618,0.656847622744652,59,1
0.71024305357095,0.664047088426502,59,1
0.715409596628725,0.66699294373519,59,1
0.71764339770605,0.664491698848392,59,1
0.726135837002284,0.667677919655441,59,1
0.731138401148428,0.667657718993142,59,1
0.733308652165622,0.667576216875027,59,1
0.743339244385285,0.665298550232601,59,1
0.748949979314126,0.668798245029132,59,1
0.745884539539725,0.67356202005101,59,1
0.730962787856185,0.677632397546885,59,1
0.737304732630601,0.679706686607238,59,1
0.731594227400105,0.680643807082399,59,1
0.727106868750077,0.684017429601475,59,1
0.720332915276745,0.686559859218059,59,1
0.704759967553908,0.689233369309538,59,1
0.700428465700746,0.686495144353933,59,1
0.701518914487264,0.6775912128171,60,1
0.700428465700746,0.686495144353933,60,1
0.697047361033539,0.686674152438965,60,1
0.687639976484722,0.689379642249292,60,1
0.676194928954353,0.687468413382682,60,1
0.685234732930845,0.68349215642417,60,1
0.686565003619582,0.677636594360382,60,1
0.692271557551003,0.671202823311712,60,1
0.687472595065553,0.669177301224196,60,1
0.666888083015345,0.670672485979453,60,1
0.661577317541315,0.668639409627642,60,1
0.669270277324615,0.662641827395111,60,1
0.67249069582942,0.664715249114008,60,1
0.674317293585357,0.664674931725678,60,1
0.679660218243529,0.664654731063379,60,1
0.688899453065024,0.66466231330643,60,1
0.690885090608748,0.664646337436384,60,1
0.700068348693341,0.662091317379309,60,1
0.700280072468801,0.664580783209559,60,1
0.697954842721202,0.669108361567816,60,1
0.699952882953691,0.671430598369582,60,1
0.698993485586509,0.675685048105443,60,1
0.701518914487264,0.6775912128171,60,1
0.477433609628104,0.672017228960216,61,1
0.477433609628104,0.672017228960216,61,1
0.644717673177879,0.758930858292231,62,1
0.643122665451086,0.758930858292231,62,1
0.646727347790979,0.752040669786365,62,1
0.64877719394468,0.753034950861357,62,1
0.644717673177879,0.758930858292231,62,1
0.595072673527377,0.703922244528379,63,1
0.595072673527377,0.703922244528379,63,1
0.801223690432884,0.871417323009127,64,1
0.801207885236582,0.871168591862529,64,1
0.801223690432884,0.871417323009127,64,1
0.832126361468802,0.649696112651696,65,1
0.832126361468802,0.649696112651696,65,1
0.671024324839195,0.670636337425864,66,1
0.671024324839195,0.670636337425864,66,1
0.59294270380909,0.70548718032396,67,1
0.59294270380909,0.70548718032396,67,1
0.430414687246474,0.378263740848624,68,1
0.431265314130774,0.379449641433208,68,1
0.430414687246474,0.378263740848624,68,1
0.416435869183968,0.398890496551452,69,1
0.416459686736729,0.397158292983367,69,1
0.421275222726634,0.387419795081964,69,1
0.419404941164251,0.387439966016834,69,1
0.417266739572891,0.382766966322228,69,1
0.425814497056181,0.385289210140227,69,1
0.417534549843561,0.399049344958691,69,1
0.416435869183968,0.398890496551452,69,1
0.108698379906463,0.818193026471731,70,1
0.108698379906463,0.818193026471731,70,1
0.471774910318819,0.59177023786845,71,1
0.471774910318819,0.59177023786845,71,1
0.559334819764484,0.714292766531176,72,1
0.55986637924844,0.714304517608968,72,1
0.559334819764484,0.714292766531176,72,1
0.568278036430242,0.760593272075972,73,1
0.568278036430242,0.760593272075972,73,1
0.537559978867794,0.717768091830666,74,1
0.543094980564356,0.717360469325065,74,1
0.543705675788129,0.71303710791158,74,1
0.536912075577727,0.713009380963742,74,1
0.53716430016871,0.713660726418502,74,1
0.538518607926823,0.715282822813914,74,1
0.537559978867794,0.717768091830666,74,1
0.663171447201647,0.732396448998879,75,1
0.666016821569206,0.73002883065383,75,1
0.663171447201647,0.732396448998879,75,1
0.681574073854049,0.712772344937422,76,1
0.682225269893346,0.712116802669164,76,1
0.681574073854049,0.712772344937422,76,1
0.570452458263128,0.761408545065932,77,1
0.570452458263128,0.761408545065932,77,1
0.0815600895480714,0.666622281167121,78,1
0.0815600895480714,0.666622281167121,78,1
0.514062481332513,0.833722383540272,79,1
0.513846586741362,0.833681198810487,79,1
0.514062481332513,0.833722383540272,79,1
0.861969919715036,0.563817977103215,80,1
0.859535919484554,0.56305566789959,80,1
0.861969919715036,0.563817977103215,80,1
0.525315451824491,0.65291509658278,81,1
0.525315451824491,0.65291509658278,81,1
0.476382564074033,0.669250409715317,82,1
0.476266439784537,0.66918569485119,82,1
0.476382564074033,0.669250409715317,82,1
0.87664773355982,0.588963087245843,83,1
0.876024525888975,0.591697115387951,83,1
0.87664773355982,0.588963087245843,83,1
0.0985879933971377,0.831390913748812,84,1
0.104610102463057,0.824358733052959,84,1
0.0987634969310726,0.830702552399007,84,1
0.0985879933971377,0.831390913748812,84,1
0.672351302778702,0.705862039705527,85,1
0.6784534256509,0.707581614089099,85,1
0.68220968421366,0.708710389047297,85,1
0.677002750098669,0.704545835056545,85,1
0.674860487449925,0.704529887165256,85,1
0.672666309121662,0.704460136124933,85,1
0.672351302778702,0.705862039705527,85,1
0.524848100950511,0.652878948029191,86,1
0.524848100950511,0.652878948029191,86,1
0.643459074664038,0.913781916962497,87,1
0.646895387759994,0.918886920900451,87,1
0.647206991595417,0.919975350491563,87,1
0.644222333935447,0.913887844535166,87,1
0.643459074664038,0.913781916962497,87,1
0.642259635878022,0.913370069664642,88,1
0.641716442013454,0.913354177730866,88,1
0.642259635878022,0.913370069664642,88,1
0.656126390708415,0.745321151696051,89,1
0.655806554999918,0.745292557406757,89,1
0.656126390708415,0.745321151696051,89,1
0.55576240636704,0.504355732834927,90,1
0.55576240636704,0.504355732834927,90,1
0.330953245468918,0.770400693622475,91,1
0.326885383070735,0.754461223938991,91,1
0.326645561168516,0.756498525083056,91,1
0.326753563343245,0.76381648079931,91,1
0.325447110207269,0.767866685611642,91,1
0.329730757438294,0.770303215634314,91,1
0.330953245468918,0.770400693622475,91,1
0.664027122968099,0.72991115200337,92,1
0.664027122968099,0.72991115200337,92,1
0.133777714171619,0.779772737736782,93,1
0.13309435894818,0.778778484640547,93,1
0.133777714171619,0.779772737736782,93,1
0.140136122692183,0.765499095245351,94,1
0.140447726527606,0.764374545079406,94,1
0.140136122692183,0.765499095245351,94,1
0.70285017300077,0.716435967269152,95,1
0.70285017300077,0.716435967269152,95,1
0.607624633590412,0.767116994827265,96,1
0.611933195957274,0.762875163510652,96,1
0.613626986160954,0.756062308288161,96,1
0.609434767600202,0.754949537178765,96,1
0.605730424716961,0.75922415959817,96,1
0.607297444075302,0.759371243921867,96,1
0.607624633590412,0.767116994827265,96,1
0.598741454718939,0.70183197959798,97,1
0.598741454718939,0.70183197959798,97,1
0.846364812808057,0.576799826410841,98,1
0.844298393149901,0.574603689865286,98,1
0.846364812808057,0.576799826410841,98,1
0.628768913009643,0.772357304032368,99,1
0.637464075900109,0.764044255857179,99,1
0.635997704909884,0.760544533081892,99,1
0.636105707084613,0.761347187652603,99,1
0.635338276997513,0.76734138445558,99,1
0.628688899203365,0.771916890423975,99,1
0.628768913009643,0.772357304032368,99,1
0.575583549387531,0.805863403949701,100,1
0.575775626425922,0.805007785592655,100,1
0.575583549387531,0.805863403949701,100,1
0.561732489995132,0.680924517947846,101,1
0.563803080468979,0.680313489881415,101,1
0.56165269570547,0.680280698778624,101,1
0.561732489995132,0.680924517947846,101,1
0.33954951612419,0.809721982257753,102,1
0.338003131327686,0.808736122788511,102,1
0.33954951612419,0.809721982257753,102,1
0.79740728431753,0.666838277168441,103,1
0.797610885978224,0.666590329427029,103,1
0.79740728431753,0.666838277168441,103,1
0.57911227897853,0.771167199639598,104,1
0.57911227897853,0.771167199639598,104,1
0.636113938957687,0.909601443059213,105,1
0.634043458242147,0.90825253124371,105,1
0.636113938957687,0.909601443059213,105,1
0.566672382147607,0.759998247858344,106,1
0.566672382147607,0.759998247858344,106,1
0.780431405906291,0.570777035318569,107,1
0.780431405906291,0.570777035318569,107,1
0.802769965471079,0.667999815250674,108,1
0.802769965471079,0.667999815250674,108,1
0.119519451457833,0.768278504930741,109,1
0.120606607495121,0.757786107463987,109,1
0.11808941046744,0.763066790014932,109,1
0.119519451457833,0.768278504930741,109,1
0.60609405399021,0.726072746378861,110,1
0.608411820172889,0.724556549577361,110,1
0.60609405399021,0.726072746378861,110,1
0.803213389033992,0.571955374644169,111,1
0.803213389033992,0.571955374644169,111,1
0.556793585667427,0.509490149440807,112,1
0.557288924909858,0.505068442697705,112,1
0.556021984764636,0.508829536022907,112,1
0.556793585667427,0.509490149440807,112,1
0.605211158163461,0.665327116543138,113,1
0.613799196945659,0.6689041726018,113,1
0.634439027182924,0.663505000016452,113,1
0.635126443463745,0.65961027315481,113,1
0.633404555133307,0.6596262210461,113,1
0.630514618892841,0.659617827419105,113,1
0.626334803020854,0.65967496004018,113,1
0.624480985204619,0.659630417859597,113,1
0.620939962683163,0.658122614685091,113,1
0.61090190689858,0.662677947969943,113,1
0.605211158163461,0.665327116543138,113,1
0.458755599381804,0.840661255082705,114,1
0.458523131286198,0.840815893670697,114,1
0.458755599381804,0.840661255082705,114,1
0.348105395722246,0.815137102734391,115,1
0.347725412461156,0.815132877942137,115,1
0.348105395722246,0.815137102734391,115,1
0.806123081769835,0.67235596776695,116,1
0.80622285207149,0.672168538076167,116,1
0.806123081769835,0.67235596776695,116,1
0.144551809167313,0.758009685708359,117,1
0.144603724846833,0.757623075249,117,1
0.144551809167313,0.758009685708359,117,1
0.590661157867937,0.707235376975583,118,1
0.590661157867937,0.707235376975583,118,1
0.434190702304611,0.390263937555371,119,1
0.430454200237228,0.387167654898734,119,1
0.43519795429393,0.388063593267118,119,1
0.434190702304611,0.390263937555371,119,1
0.84265234781005,0.656957747130818,120,1
0.843063667067974,0.655408759226527,120,1
0.84265234781005,0.656957747130818,120,1
0.558008500374822,0.758160966845554,121,1
0.558008500374822,0.758160966845554,121,1
0.63858756193723,0.911564768370701,122,1
0.63858756193723,0.911564768370701,122,1
0.765094109269982,0.666981164678642,123,1
0.774553519256626,0.668627630571094,123,1
0.788435859766706,0.665603630595088,123,1
0.78026742699466,0.660331369649894,123,1
0.766061079960392,0.662172847476181,123,1
0.765094109269982,0.666981164678642,123,1
0.556521494822758,0.757586087332712,124,1
0.556521494822758,0.757586087332712,124,1
0.603481037959949,0.727885629915854,125,1
0.604915249766032,0.726402196238388,125,1
0.602941136844611,0.727836890921773,125,1
0.603481037959949,0.727885629915854,125,1
0.649116786148554,0.953836081149407,126,1
0.649801019438454,0.954508466629166,126,1
0.649116786148554,0.953836081149407,126,1
0.596679205876473,0.702691766789767,127,1
0.596679205876473,0.702691766789767,127,1
0.801451109646338,0.666928200892307,128,1
0.801451109646338,0.666928200892307,128,1
0.431049419539623,0.40277765898464,129,1
0.431049419539623,0.40277765898464,129,1
0.112758010431572,0.818829263397902,130,1
0.112758010431572,0.818829263397902,130,1
0.580195483716743,0.685855549976965,131,1
0.580399085377437,0.685737031963805,131,1
0.580195483716743,0.685855549976965,131,1
0.670800088616662,0.736239051436885,132,1
0.671032446953961,0.735941525338692,132,1
0.670800088616662,0.736239051436885,132,1
0.660490051745719,0.75060180626824,133,1
0.660490051745719,0.75060180626824,133,1
0.561477082413227,0.760418460804437,134,1
0.561420995918017,0.760238585377948,134,1
0.561477082413227,0.760418460804437,134,1
0.501398348279058,0.567342041396786,135,1
0.50162258450159,0.565855264257902,135,1
0.500879081725558,0.56742021404286,135,1
0.501398348279058,0.567342041396786,135,1
0.560333839880728,0.759578846296193,136,1
0.560333839880728,0.759578846296193,136,1
0.853997515280456,0.556210049553064,137,1
0.85562797494062,0.55490229448859,137,1
0.853310098999634,0.545363818740364,137,1
0.842420648022597,0.545351214310494,137,1
0.848222746560829,0.549951943128007,137,1
0.845805155197342,0.554083678037211,137,1
0.853997515280456,0.556210049553064,137,1
0.610357944725859,0.724679264404018,138,1
0.611356964842104,0.722266264515687,138,1
0.610357944725859,0.724679264404018,138,1
0.336479905534098,0.805521307692168,139,1
0.332527508875564,0.800366725397434,139,1
0.336479905534098,0.805521307692168,139,1
0.559546653298251,0.759468721910028,140,1
0.559802938946618,0.758637501028779,140,1
0.559546653298251,0.759468721910028,140,1
0.496167596611307,0.638266594709781,141,1
0.496359673649697,0.638217855715701,141,1
0.496167596611307,0.638266594709781,141,1
0.649308863186945,0.744612617662703,142,1
0.650871601971288,0.737677075592311,142,1
0.655870873368202,0.734658139771259,142,1
0.649308863186945,0.744612617662703,142,1
0.617687275235909,0.765075496869703,143,1
0.619465359819864,0.764044255857179,143,1
0.617248022488687,0.764044255857179,143,1
0.617687275235909,0.765075496869703,143,1
0.1614838940138,0.548419756467083,144,1
0.1614838940138,0.548419756467083,144,1
0.596719596933689,0.788884271647942,145,1
0.601946287544057,0.789022095003189,145,1
0.612012221938784,0.788558151260455,145,1
0.59803845275843,0.787506737564388,145,1
0.596719596933689,0.788884271647942,145,1
0.204194254028568,0.710445939300916,146,1
0.204194254028568,0.710445939300916,146,1
0.415792136709592,0.673040104324502,147,1
0.415361006077136,0.67295857422763,147,1
0.415792136709592,0.673040104324502,147,1
0.60394838883393,0.699644264658177,148,1
0.60394838883393,0.699644264658177,148,1
0.644369849100931,0.741503730139028,149,1
0.644437460218444,0.741323882691296,149,1
0.644369849100931,0.741503730139028,149,1
0.484766232887383,0.699045015648295,150,1
0.480785847860399,0.696266417346847,150,1
0.484766232887383,0.699045015648295,150,1
0.587088854228801,0.731882898920609,151,1
0.588079642471972,0.731609770298213,151,1
0.587088854228801,0.731882898920609,151,1
0.611300988105201,0.894602479280444,152,1
0.611300988105201,0.894602479280444,152,1
0.115147558547455,0.825739624587311,153,1
0.117773635816326,0.82470835559603,153,1
0.116206726216293,0.819554584685239,153,1
0.114468374139707,0.822345773427178,153,1
0.115147558547455,0.825739624587311,153,1
0.85602689150978,0.598656187592684,154,1
0.85505591464114,0.603056882289543,154,1
0.856890799149305,0.602352573048449,154,1
0.85602689150978,0.598656187592684,154,1
0.548481589028972,0.516710606184832,155,1
0.548481589028972,0.516710606184832,155,1
0.368701432394757,0.827984500126945,156,1
0.368206093152326,0.827263375653105,156,1
0.368701432394757,0.827984500126945,156,1
0.0745464239308277,0.809163889998899,157,1
0.074662548220323,0.813540215198719,157,1
0.0745464239308277,0.809163889998899,157,1
0.549080759630442,0.518111656413348,158,1
0.549080759630442,0.518111656413348,158,1
0.20097394528207,0.7129681682552,159,1
0.201692642680573,0.711733549660603,159,1
0.20097394528207,0.7129681682552,159,1
0.454918558704612,0.837210299280254,160,1
0.45474711622806,0.836965736968396,160,1
0.454918558704612,0.837210299280254,160,1
0.852790009258827,0.590233868383407,161,1
0.85259052353467,0.593762982842553,161,1
0.852790009258827,0.590233868383407,161,1
0.138481845479258,0.680973256941927,162,1
0.138481845479258,0.680973256941927,162,1
0.851000564690029,0.632031990440308,163,1
0.850744224162509,0.630373745491307,163,1
0.851000564690029,0.632031990440308,163,1
0.426434302219489,0.406942175378938,164,1
0.426434302219489,0.406942175378938,164,1
0.487443457527621,0.843317977920195,165,1
0.485693580828732,0.843326399525946,165,1
0.483811006335892,0.843313753127941,165,1
0.487443457527621,0.843317977920195,165,1
0.557524575996386,0.582117468899318,166,1
0.557524575996386,0.582117468899318,166,1
0.683256449193733,0.691714441512793,167,1
0.684115307951106,0.691221931459522,167,1
0.683256449193733,0.691714441512793,167,1
0.848406591726146,0.62667821338762,168,1
0.851444043132095,0.621556422195678,168,1
0.849757496976721,0.621490839990095,168,1
0.848406591726146,0.62667821338762,168,1
0.442858645134779,0.377718279249725,169,1
0.442858645134779,0.377718279249725,169,1
0.84325151841152,0.649256538406003,170,1
0.84435030882942,0.646688927908436,170,1
0.84325151841152,0.649256538406003,170,1
0.426525730889763,0.395239505426136,171,1
0.427489299072636,0.392223907601902,171,1
0.429107356044036,0.394212454013836,171,1
0.426525730889763,0.395239505426136,171,1
0.74901759043164,0.57796556130657,172,1
0.75117960957576,0.574212029240352,172,1
0.74901759043164,0.57796556130657,172,1
0.448936840695909,0.839206415694534,173,1
0.448621175803103,0.839153451908199,173,1
0.448936840695909,0.839206415694534,173,1
0.755323314964531,0.66279649396186,174,1
0.755323314964531,0.66279649396186,174,1
0.672327485225942,0.662808245039652,175,1
0.672442841207284,0.662690594367948,175,1
0.672327485225942,0.662808245039652,175,1
0.466747760311761,0.660135546332116,176,1
0.467914820397021,0.661231530187523,176,1
0.466747760311761,0.660135546332116,176,1
0.549832604037856,0.534573909164795,177,1
0.549832604037856,0.534573909164795,177,1
0.594676994828293,0.520902859144665,178,1
0.594676994828293,0.520902859144665,178,1
0.680423477514938,0.726203015469813,179,1
0.68220968421366,0.725363400961569,179,1
0.680423477514938,0.726203015469813,179,1
0.594912755673128,0.729922931059918,180,1
0.594912755673128,0.729922931059918,180,1
0.548297743863656,0.519004234707925,181,1
0.548297743863656,0.519004234707925,181,1
0.551374818018668,0.758168549088605,182,1
0.551374818018668,0.758168549088605,182,1
0.799580828083955,0.658110863607299,183,1
0.801611137258894,0.65713675521585,183,1
0.799269224248532,0.657132558402353,183,1
0.799580828083955,0.658110863607299,183,1
0.594892999177751,0.519240417382167,184,1
0.594892999177751,0.519240417382167,184,1
0.619797488458818,0.903721539477142,185,1
0.619229598975029,0.903640065337783,185,1
0.619797488458818,0.903721539477142,185,1
0.703765118253354,0.655829000151376,186,1
0.703765118253354,0.655829000151376,186,1
0.72494891066334,0.582642756066001,187,1
0.725488043470524,0.580821464912636,187,1
0.72494891066334,0.582642756066001,187,1
0.19787294381599,0.717168842820784,188,1
0.19787294381599,0.717168842820784,188,1
0.135855768210386,0.674197417614481,189,1
0.135496309752827,0.672486236857902,189,1
0.135855768210386,0.674197417614481,189,1
0.789514893689228,0.663183104421219,190,1
0.790833639755662,0.66277629329956,190,1
0.789514893689228,0.663183104421219,190,1
0.151429484241377,0.754896573392431,191,1
0.151540779165336,0.753800617515781,191,1
0.151429484241377,0.754896573392431,191,1
0.69214785993828,0.718094212218153,192,1
0.693406568210428,0.7168393649825,192,1
0.69214785993828,0.718094212218153,192,1
0.639054912811211,0.744722742048868,193,1
0.640289693772291,0.743328392732569,193,1
0.639054912811211,0.744722742048868,193,1
0.852283090514938,0.615395793758781,194,1
0.856043410135081,0.612722255688546,194,1
0.856227255300397,0.609637737661911,194,1
0.854184708074155,0.609593195481328,194,1
0.852283090514938,0.615395793758781,194,1
0.612303959520522,0.75211800306974,195,1
0.612303959520522,0.75211800306974,195,1
0.345811556850635,0.813763765464334,196,1
0.343937104472562,0.812924990318791,196,1
0.345811556850635,0.813763765464334,196,1
0.467651071183734,0.651224088509745,197,1
0.468026225079287,0.651570353602018,197,1
0.467651071183734,0.651224088509745,197,1
0.550267795727694,0.534573909164795,198,1
0.550287552223071,0.534341097930729,198,1
0.550267795727694,0.534573909164795,198,1
0.562352404916749,0.593518420530695,199,1
0.562352404916749,0.593518420530695,199,1
0.549224982046696,0.535812752551646,200,1
0.549224982046696,0.535812752551646,200,1
0.331772481477229,0.796153460391358,201,1
0.332483825069119,0.78800766922341,201,1
0.331772481477229,0.796153460391358,201,1
0.198428540369322,0.715608915222644,202,1
0.199503403476154,0.713298485456183,202,1
0.198428540369322,0.715608915222644,202,1
0.486444437411376,0.63653524126966,203,1
0.487092450459751,0.63659992815503,203,1
0.486444437411376,0.63653524126966,203,1
0.447118584571353,0.387297927487031,204,1
0.44480894050344,0.383406562447869,204,1
0.447285856232214,0.387326503415266,204,1
0.447118584571353,0.387297927487031,204,1
0.614874060052491,0.753661954797834,205,1
0.615549183402856,0.751388484968905,205,1
0.616252295121672,0.745484183911038,205,1
0.615409022043985,0.746388541262164,205,1
0.612796115772031,0.751946549249002,205,1
0.614874060052491,0.753661954797834,205,1
0.472637939891884,0.592572878449783,206,1
0.472637939891884,0.592572878449783,206,1
0.583044150833532,0.357141108570491,207,1
0.580226655076116,0.353746460015794,207,1
0.57793775532835,0.353685109597154,207,1
0.581609829269141,0.358367351024816,207,1
0.583044150833532,0.357141108570491,207,1
0.824429285748965,0.66247457038787,208,1
0.824932966622779,0.66200559046894,208,1
0.824429285748965,0.66247457038787,208,1
0.812333206816761,0.555945314557663,209,1
0.812333206816761,0.555945314557663,209,1
0.737944294289287,0.579090111472515,210,1
0.741289178714969,0.574778501136822,210,1
0.737944294289287,0.579090111472515,210,1
0.481289528734212,0.633564177101232,211,1
0.481429580334775,0.633270847816537,211,1
0.481289528734212,0.633564177101232,211,1
