x	y	group
0.146464646464646	0.2303578520418	247
0.247474747474748	0.269540058113456	247
0.348484848484849	0.292218857968319	247
0.44949494949495	0.344060605276973	247
0.550505050505051	0.387835011608139	247
0.651515151515152	0.457480990502328	247
0.752525252525253	0.461361152304799	247
0.853535353535354	0.515784686840301	247
0.954545454545455	0.558038050541083	247
0.0454545454545455	0.199451883534856	248
0.146464646464646	0.235525772079173	248
0.247474747474748	0.283818506570162	248
0.348484848484849	0.334768701008575	248
0.44949494949495	0.365904083636429	248
0.550505050505051	0.382922595986554	248
0.651515151515152	0.438037692618391	248
0.752525252525253	0.473933912563327	248
0.853535353535354	0.485644924386963	248
0.954545454545455	0.548881844369697	248
0.0454545454545455	0.106874776775737	249
0.146464646464646	0.160155188628226	249
0.247474747474748	0.147044610207631	249
0.348484848484849	0.218934755740267	249
0.44949494949495	0.241989017160043	249
0.550505050505051	0.256896656953745	249
0.651515151515152	0.318012249311467	249
0.752525252525253	0.327447138082983	249
0.853535353535354	0.366199377612266	249
0.954545454545455	0.411087709282508	249
0.0454545454545455	0.171727625881401	250
0.146464646464646	0.262408565004192	250
0.247474747474748	0.319753261260507	250
0.348484848484849	0.372539589628918	250
0.44949494949495	0.468956035853547	250
0.550505050505051	0.51111858878049	250
0.651515151515152	0.574933911078553	250
0.752525252525253	0.660666592855816	250
0.853535353535354	0.714629780407309	250
0.954545454545455	0.78305946312376	250
0.0454545454545455	0.189530265559472	251
0.146464646464646	0.22475428318634	251
0.247474747474748	0.25630236335396	251
0.348484848484849	0.348557762221952	251
0.44949494949495	0.387872763959174	251
0.550505050505051	0.437956664718286	251
0.651515151515152	0.479568121915077	251
0.752525252525253	0.528670070662134	251
0.853535353535354	0.591665405934091	251
0.954545454545455	0.639041247658913	251
0.0454545454545455	0.153234389283554	252
0.146464646464646	0.205778199504634	252
0.247474747474748	0.265699522669645	252
0.348484848484849	0.340420939955434	252
0.44949494949495	0.411865844073648	252
0.550505050505051	0.473370473223256	252
0.651515151515152	0.534103842367018	252
0.752525252525253	0.612247859998707	252
0.853535353535354	0.674718994229279	252
0.954545454545455	0.757014764280517	252
0.0454545454545455	0.143090318796907	253
0.146464646464646	0.174313742181409	253
0.247474747474748	0.216700300687346	253
0.348484848484849	0.252227741183497	253
0.44949494949495	0.273077566133183	253
0.550505050505051	0.316888153842716	253
0.651515151515152	0.362517260447813	253
0.752525252525253	0.381843875882859	253
0.853535353535354	0.39339560399679	253
0.954545454545455	0.427012538579111	253
0.0454545454545455	0.199811051088674	254
0.146464646464646	0.220713170779208	254
0.247474747474748	0.315975903912943	254
0.348484848484849	0.365882284303252	254
0.44949494949495	0.438021170076028	254
0.550505050505051	0.486765309709793	254
0.651515151515152	0.561383344921771	254
0.752525252525253	0.623548584149271	254
0.853535353535354	0.651184189001915	254
0.954545454545455	0.71476767771711	254
0.0454545454545455	0.181004543166412	255
0.146464646464646	0.187236236679833	255
0.247474747474748	0.22342765388905	255
0.348484848484849	0.252945343518438	255
0.44949494949495	0.250373449689592	255
0.550505050505051	0.29038386371493	255
0.651515151515152	0.313882420565627	255
0.752525252525253	0.337271220996306	255
0.853535353535354	0.370839153742647	255
0.954545454545455	0.372604100348206	255
0.0454545454545455	0.139490802271727	256
0.146464646464646	0.16808984191637	256
0.247474747474748	0.222778897393921	256
0.348484848484849	0.269656630060298	256
0.44949494949495	0.313254412114405	256
0.550505050505051	0.362690614344558	256
0.651515151515152	0.408256405118597	256
0.752525252525253	0.456406957630563	256
0.853535353535354	0.482072972712919	256
0.954545454545455	0.533093945895695	256
0.0454545454545455	0.131867831128895	257
0.146464646464646	0.16138656720744	257
0.247474747474748	0.212903593658257	257
0.348484848484849	0.268292778106544	257
0.44949494949495	0.294119365089413	257
0.550505050505051	0.338881598257657	257
0.651515151515152	0.388228952944249	257
0.752525252525253	0.402344545755613	257
0.853535353535354	0.460679896873142	257
0.954545454545455	0.487372175530522	257
0.0454545454545455	0.236571552076539	258
0.146464646464646	0.272260406341078	258
0.247474747474748	0.306268506716629	258
0.348484848484849	0.331643366578827	258
0.44949494949495	0.344789690818105	258
0.550505050505051	0.367538897427101	258
0.651515151515152	0.379317648638431	258
0.752525252525253	0.405666908288028	258
0.853535353535354	0.442075287854428	258
0.954545454545455	0.444392385048791	258
0.0454545454545455	0.228869886156597	259
0.146464646464646	0.279175363217804	259
0.247474747474748	0.308885061273403	259
0.348484848484849	0.361115177844864	259
0.44949494949495	0.379176665086948	259
0.550505050505051	0.466961688566016	259
0.651515151515152	0.513285701264519	259
0.752525252525253	0.567293109593025	259
0.853535353535354	0.60358731683157	259
0.954545454545455	0.613871950747834	259
0.0454545454545455	0.120296035640179	260
0.146464646464646	0.137044229215128	260
0.247474747474748	0.159529515150198	260
0.348484848484849	0.18112294650566	260
0.44949494949495	0.202502748889719	260
0.550505050505051	0.214566536668093	260
0.651515151515152	0.235171724556366	260
0.752525252525253	0.254846400794431	260
0.853535353535354	0.268211433577527	260
0.954545454545455	0.299202207919489	260
0.0454545454545455	0.127577080561687	261
0.146464646464646	0.194287035663779	261
0.247474747474748	0.232413789919544	261
0.348484848484849	0.272322522348797	261
0.44949494949495	0.335117902581368	261
0.550505050505051	0.372456030410762	261
0.651515151515152	0.428657474334203	261
0.752525252525253	0.491249754998209	261
0.853535353535354	0.539498616228636	261
0.954545454545455	0.580077291042633	261
0.0454545454545455	0.179002512237129	262
0.146464646464646	0.194177782113843	262
0.247474747474748	0.212369549073903	262
0.348484848484849	0.236239927447698	262
0.44949494949495	0.26332612093459	262
0.550505050505051	0.305662780125964	262
0.651515151515152	0.34112106469573	262
0.752525252525253	0.351361815803346	262
0.853535353535354	0.392246137208947	262
0.954545454545455	0.405922044441811	262
0.0454545454545455	0.117564506328571	263
0.146464646464646	0.170829145765583	263
0.247474747474748	0.262013691189744	263
0.348484848484849	0.320479887369671	263
0.44949494949495	0.390316431557456	263
0.550505050505051	0.462072458174447	263
0.651515151515152	0.528806403575828	263
0.752525252525253	0.589147743319624	263
0.853535353535354	0.646835976714508	263
0.954545454545455	0.720177382522596	263
0.0454545454545455	0.154015327120529	264
0.146464646464646	0.221038684290608	264
0.247474747474748	0.24634002253099	264
0.348484848484849	0.294262652947354	264
0.44949494949495	0.351323083513586	264
0.550505050505051	0.40565582963118	264
0.651515151515152	0.464377299106052	264
0.752525252525253	0.516088425920471	264
0.853535353535354	0.560628439429382	264
0.954545454545455	0.622793940342458	264
0.0454545454545455	0.1538437888402	265
0.146464646464646	0.224163007886383	265
0.247474747474748	0.268834981807011	265
0.348484848484849	0.337847295365808	265
0.44949494949495	0.405236576770683	265
0.550505050505051	0.477962524629336	265
0.651515151515152	0.539651850646595	265
0.752525252525253	0.580406967660789	265
0.853535353535354	0.633518895203384	265
0.954545454545455	0.699624060339492	265
0.0454545454545455	0.217372905970455	266
0.146464646464646	0.260578460344146	266
0.247474747474748	0.325642676291106	266
0.348484848484849	0.376897605542293	266
0.44949494949495	0.406195591730188	266
0.550505050505051	0.430876084436922	266
0.651515151515152	0.492257470722689	266
0.752525252525253	0.534347466561704	266
0.853535353535354	0.579798322506115	266
0.954545454545455	0.619892121843367	266
0.0454545454545455	0.307922961989278	267
0.146464646464646	0.376151591057617	267
0.247474747474748	0.436670094015506	267
0.348484848484849	0.503110752688428	267
0.44949494949495	0.563379809968429	267
0.550505050505051	0.614166890090202	267
0.651515151515152	0.677006949801517	267
0.752525252525253	0.780278488096618	267
0.853535353535354	0.844942216042517	267
0.954545454545455	0.923255064324669	267
0.0454545454545455	0.18539911792171	268
0.146464646464646	0.231224390782287	268
0.247474747474748	0.232238380193428	268
0.348484848484849	0.311501291785917	268
0.44949494949495	0.374427413014306	268
0.550505050505051	0.39972207410591	268
0.651515151515152	0.458732160864569	268
0.752525252525253	0.508755469369396	268
0.853535353535354	0.57197114193989	268
0.954545454545455	0.61039997107383	268
0.0454545454545455	0.122567948556545	269
0.146464646464646	0.173160491079969	269
0.247474747474748	0.222332987912534	269
0.348484848484849	0.258972797037396	269
0.44949494949495	0.318072423322827	269
0.550505050505051	0.392489127663437	269
0.651515151515152	0.429720871986872	269
0.752525252525253	0.475853210373494	269
0.853535353535354	0.518788139278388	269
0.954545454545455	0.587587619310904	269
0.0454545454545455	0.124946368169852	270
0.146464646464646	0.162263891750069	270
0.247474747474748	0.152966194093419	270
0.348484848484849	0.187589368461977	270
0.44949494949495	0.215299909680403	270
0.550505050505051	0.237639986054713	270
0.651515151515152	0.23718741037654	270
0.752525252525253	0.262778729269909	270
0.853535353535354	0.29814966207574	270
0.954545454545455	0.275934224921181	270
0.0454545454545455	0.206781873199822	271
0.146464646464646	0.285889781666777	271
0.247474747474748	0.32739953698858	271
0.348484848484849	0.375569632224556	271
0.44949494949495	0.413378216977447	271
0.550505050505051	0.503019812821437	271
0.651515151515152	0.529490782997149	271
0.752525252525253	0.575525763391555	271
0.853535353535354	0.657215371413456	271
0.954545454545455	0.691183579317024	271
0.0454545454545455	0.181668921663199	272
0.146464646464646	0.221700136312557	272
0.247474747474748	0.293134402279801	272
0.348484848484849	0.363937036299109	272
0.44949494949495	0.413613333845364	272
0.550505050505051	0.466970378874431	272
0.651515151515152	0.50492106347223	272
0.752525252525253	0.577598076356982	272
0.853535353535354	0.622045524228644	272
0.954545454545455	0.726267588715833	272
0.0454545454545455	0.220027779085928	273
0.146464646464646	0.297572386888913	273
0.247474747474748	0.320776978140325	273
0.348484848484849	0.372548907990554	273
0.44949494949495	0.429118510932189	273
0.550505050505051	0.447949155483187	273
0.651515151515152	0.505769586344941	273
0.752525252525253	0.530539812259763	273
0.853535353535354	0.564518418382155	273
0.954545454545455	0.622687209501917	273
0.0454545454545455	0.174164334206019	274
0.146464646464646	0.215020617755489	274
0.247474747474748	0.276460220538245	274
0.348484848484849	0.346701445173566	274
0.44949494949495	0.399342293668594	274
0.550505050505051	0.47586840963453	274
0.651515151515152	0.516457891452853	274
0.752525252525253	0.589969064162381	274
0.853535353535354	0.664646077097924	274
0.954545454545455	0.704749610899334	274
0.0454545454545455	0.135079140449148	275
0.146464646464646	0.179003851175232	275
0.247474747474748	0.24363655993072	275
0.348484848484849	0.235028465330872	275
0.44949494949495	0.26149810072453	275
0.550505050505051	0.289775430229901	275
0.651515151515152	0.310150916061354	275
0.752525252525253	0.342117613721618	275
0.853535353535354	0.352203551046302	275
0.954545454545455	0.398503332761541	275
0.0454545454545455	0.196235350876044	276
0.146464646464646	0.247929254489794	276
0.247474747474748	0.281802346549825	276
0.348484848484849	0.294596026239212	276
0.44949494949495	0.342776627643449	276
0.550505050505051	0.352632950200135	276
0.651515151515152	0.37142264596667	276
0.752525252525253	0.412743498205025	276
0.853535353535354	0.424969688548055	276
0.954545454545455	0.472025011902	276
0.0454545454545455	0.140570287768659	277
0.146464646464646	0.159865220431171	277
0.247474747474748	0.218329901535679	277
0.348484848484849	0.23768567320491	277
0.44949494949495	0.251874177099727	277
0.550505050505051	0.296601651004539	277
0.651515151515152	0.36597137963147	277
0.752525252525253	0.370410103076886	277
0.853535353535354	0.423212846518733	277
0.954545454545455	0.467693960102379	277
0.0454545454545455	0.0638603250372636	278
0.146464646464646	0.115927009073136	278
0.247474747474748	0.136285827682796	278
0.348484848484849	0.188698585298789	278
0.44949494949495	0.230778285550867	278
0.550505050505051	0.309649906383902	278
0.651515151515152	0.352095128168923	278
0.752525252525253	0.383412693986978	278
0.853535353535354	0.415811362129034	278
0.954545454545455	0.478434779267547	278
0.0454545454545455	0.114211594596523	279
0.146464646464646	0.134175628399655	279
0.247474747474748	0.183219012898955	279
0.348484848484849	0.20161958086138	279
0.44949494949495	0.24005659023516	279
0.550505050505051	0.271335279720886	279
0.651515151515152	0.31713296392905	279
0.752525252525253	0.329965790817778	279
0.853535353535354	0.408262289326283	279
0.954545454545455	0.408744219638274	279
0.0454545454545455	0.153146821235124	280
0.146464646464646	0.170260155901654	280
0.247474747474748	0.201541564178624	280
0.348484848484849	0.252497509315705	280
0.44949494949495	0.327959949772734	280
0.550505050505051	0.382650451372859	280
0.651515151515152	0.407458157333562	280
0.752525252525253	0.472569558298334	280
0.853535353535354	0.525332972457188	280
0.954545454545455	0.574704313902753	280
0.0454545454545455	0.181220569350445	281
0.146464646464646	0.233139475723285	281
0.247474747474748	0.296840346827797	281
0.348484848484849	0.362484296397643	281
0.44949494949495	0.405664913638306	281
0.550505050505051	0.4565215732892	281
0.651515151515152	0.532873618895087	281
0.752525252525253	0.581595427463527	281
0.853535353535354	0.658247857234042	281
0.954545454545455	0.685010568125829	281
0.0454545454545455	0.116223199302138	282
0.146464646464646	0.16594927132399	282
0.247474747474748	0.192042489887839	282
0.348484848484849	0.236884889267028	282
0.44949494949495	0.279289275181167	282
0.550505050505051	0.300436379855416	282
0.651515151515152	0.320483343204135	282
0.752525252525253	0.392973111998505	282
0.853535353535354	0.412470909489712	282
0.954545454545455	0.455811576587814	282
0.0454545454545455	0.17638279847437	283
0.146464646464646	0.198192741532081	283
0.247474747474748	0.255145820596831	283
0.348484848484849	0.290559819517973	283
0.44949494949495	0.359623270826385	283
0.550505050505051	0.418170204449662	283
0.651515151515152	0.451266996419093	283
0.752525252525253	0.488117362841635	283
0.853535353535354	0.547233042330567	283
0.954545454545455	0.568123775655976	283
0.0454545454545455	0.190261640552812	284
0.146464646464646	0.245286092025586	284
0.247474747474748	0.299109782938963	284
0.348484848484849	0.357537424864628	284
0.44949494949495	0.413462865416657	284
0.550505050505051	0.45543106492304	284
0.651515151515152	0.509183481789353	284
0.752525252525253	0.559127692575277	284
0.853535353535354	0.620853363989779	284
0.954545454545455	0.694803415648196	284
0.0454545454545455	0.175080346782163	285
0.146464646464646	0.222813644592934	285
0.247474747474748	0.267056268460814	285
0.348484848484849	0.329646178914517	285
0.44949494949495	0.357705871536507	285
0.550505050505051	0.395190967609111	285
0.651515151515152	0.446827035948937	285
0.752525252525253	0.513296484393019	285
0.853535353535354	0.537831479960022	285
0.954545454545455	0.575271669984146	285
0.0454545454545455	0.125427976574966	286
0.146464646464646	0.131092847708673	286
0.247474747474748	0.172045812122997	286
0.348484848484849	0.225691894124453	286
0.44949494949495	0.251855303172891	286
0.550505050505051	0.285115798580432	286
0.651515151515152	0.323300671962683	286
0.752525252525253	0.358923180511363	286
0.853535353535354	0.39212098571762	286
0.954545454545455	0.423912442261395	286
0.0454545454545455	0.232298826764316	287
0.146464646464646	0.269144994085988	287
0.247474747474748	0.349148845395738	287
0.348484848484849	0.427844244612468	287
0.44949494949495	0.442105698147526	287
0.550505050505051	0.512112963577546	287
0.651515151515152	0.548071396220106	287
0.752525252525253	0.60964614636495	287
0.853535353535354	0.65738575652004	287
0.954545454545455	0.729677403681277	287
0.0454545454545455	0.197585161329454	288
0.146464646464646	0.232834167664975	288
0.247474747474748	0.332746058609737	288
0.348484848484849	0.360846612749769	288
0.44949494949495	0.408795733713727	288
0.550505050505051	0.477320593551178	288
0.651515151515152	0.525943528440848	288
0.752525252525253	0.586321302872483	288
0.853535353535354	0.648086258049599	288
0.954545454545455	0.683486743892621	288
0.0454545454545455	0.269982497044596	289
0.146464646464646	0.350364263318399	289
0.247474747474748	0.396381802132886	289
0.348484848484849	0.470494895366554	289
0.44949494949495	0.527770311732449	289
0.550505050505051	0.582315588712281	289
0.651515151515152	0.644200693190625	289
0.752525252525253	0.702058947013647	289
0.853535353535354	0.763541665374982	289
0.954545454545455	0.790579159490109	289
0.0454545454545455	0.240495687317983	290
0.146464646464646	0.296294903101783	290
0.247474747474748	0.378729266593866	290
0.348484848484849	0.419164236610162	290
0.44949494949495	0.461461729138357	290
0.550505050505051	0.507221044746488	290
0.651515151515152	0.550451544279591	290
0.752525252525253	0.620087982725811	290
0.853535353535354	0.661165232168289	290
0.954545454545455	0.718476360279541	290
0.0454545454545455	0.19542494004594	291
0.146464646464646	0.222827140436694	291
0.247474747474748	0.268774393569013	291
0.348484848484849	0.323029433707615	291
0.44949494949495	0.33234071499914	291
0.550505050505051	0.382529771767559	291
0.651515151515152	0.409899536633065	291
0.752525252525253	0.449489181309946	291
0.853535353535354	0.475406312717226	291
0.954545454545455	0.517834452712984	291
0.0454545454545455	0.179753069166012	292
0.146464646464646	0.208315110793897	292
0.247474747474748	0.276004845464562	292
0.348484848484849	0.344950426098678	292
0.44949494949495	0.404002476075934	292
0.550505050505051	0.455433927666099	292
0.651515151515152	0.50089953945238	292
0.752525252525253	0.555562590510932	292
0.853535353535354	0.619690149100159	292
0.954545454545455	0.687333654464555	292
0.0454545454545455	0.120712280601162	293
0.146464646464646	0.178056562366814	293
0.247474747474748	0.242342902784233	293
0.348484848484849	0.318414645937562	293
0.44949494949495	0.374491372255976	293
0.550505050505051	0.438352101400964	293
0.651515151515152	0.509135490033929	293
0.752525252525253	0.565149550724057	293
0.853535353535354	0.630708352851156	293
0.954545454545455	0.689230349587189	293
0.0454545454545455	0.163171024650061	294
0.146464646464646	0.178264515515617	294
0.247474747474748	0.238056476229644	294
0.348484848484849	0.262748220893537	294
0.44949494949495	0.291318517491985	294
0.550505050505051	0.337686779059177	294
0.651515151515152	0.376264819244412	294
0.752525252525253	0.430802996569555	294
0.853535353535354	0.461531831325834	294
0.954545454545455	0.489384296118611	294
0.0454545454545455	0.287534387868338	295
0.146464646464646	0.311332781237854	295
0.247474747474748	0.353236052646215	295
0.348484848484849	0.423050047207601	295
0.44949494949495	0.449124812882814	295
0.550505050505051	0.481208615530651	295
0.651515151515152	0.531095204233794	295
0.752525252525253	0.585039981824063	295
0.853535353535354	0.624208684645343	295
0.954545454545455	0.68692226836849	295
0.0454545454545455	0.211168140050274	296
0.146464646464646	0.269666465323717	296
0.247474747474748	0.326194871990669	296
0.348484848484849	0.380585646178858	296
0.44949494949495	0.448039141986395	296
0.550505050505051	0.502712675400779	296
0.651515151515152	0.550362331172679	296
0.752525252525253	0.616771928380841	296
0.853535353535354	0.659698939866485	296
0.954545454545455	0.721563916978879	296
0.0454545454545455	0.272852647129447	297
0.146464646464646	0.336729456603284	297
0.247474747474748	0.388441175609024	297
0.348484848484849	0.462127568506615	297
0.44949494949495	0.523678619391606	297
0.550505050505051	0.606656542453318	297
0.651515151515152	0.659917094302198	297
0.752525252525253	0.703083231494502	297
0.853535353535354	0.783199793706449	297
0.954545454545455	0.852316014617436	297
0.0454545454545455	0.139573489941467	298
0.146464646464646	0.145059011999563	298
0.247474747474748	0.231806068347747	298
0.348484848484849	0.259632318182969	298
0.44949494949495	0.311172521954209	298
0.550505050505051	0.367818274680665	298
0.651515151515152	0.426317478031377	298
0.752525252525253	0.48490408375129	298
0.853535353535354	0.518181460455609	298
0.954545454545455	0.590169870171786	298
0.0454545454545455	0.289958558781868	299
0.146464646464646	0.318923815727278	299
0.247474747474748	0.379279981567333	299
0.348484848484849	0.41340581886392	299
0.44949494949495	0.454717911751686	299
0.550505050505051	0.517096485415146	299
0.651515151515152	0.552988410767475	299
0.752525252525253	0.604687468422835	299
0.853535353535354	0.659489751960803	299
0.954545454545455	0.690807462741781	299
0.0454545454545455	0.17292774091873	300
0.146464646464646	0.224210849160615	300
0.247474747474748	0.257431957534665	300
0.348484848484849	0.284777802892	300
0.44949494949495	0.327909691781614	300
0.550505050505051	0.355764711750206	300
0.651515151515152	0.435489688972613	300
0.752525252525253	0.45728999295001	300
0.853535353535354	0.501574698640638	300
0.954545454545455	0.537653232305465	300
0.0454545454545455	0.225905491091756	301
0.146464646464646	0.290725561915769	301
0.247474747474748	0.356392922859603	301
0.348484848484849	0.383004662659325	301
0.44949494949495	0.437143727990582	301
0.550505050505051	0.494614161344154	301
0.651515151515152	0.527871594024575	301
0.752525252525253	0.59619372800272	301
0.853535353535354	0.625203982451806	301
0.954545454545455	0.693738594636754	301
0.0454545454545455	0.169899261588902	302
0.146464646464646	0.219579304148935	302
0.247474747474748	0.245850415334462	302
0.348484848484849	0.281126890094039	302
0.44949494949495	0.347191250277901	302
0.550505050505051	0.37458986958196	302
0.651515151515152	0.433666959332714	302
0.752525252525253	0.477588984661461	302
0.853535353535354	0.511250688758696	302
0.954545454545455	0.552094788954182	302
0.0454545454545455	0.19155142858761	303
0.146464646464646	0.231520464473174	303
0.247474747474748	0.254552138276907	303
0.348484848484849	0.295197683921639	303
0.44949494949495	0.346405094794422	303
0.550505050505051	0.394099340883947	303
0.651515151515152	0.432312574636025	303
0.752525252525253	0.467796999361534	303
0.853535353535354	0.505961057748599	303
0.954545454545455	0.56785154925496	303
0.0454545454545455	0.0512487425704164	304
0.146464646464646	0.0792508867568044	304
0.247474747474748	0.132724456758244	304
0.348484848484849	0.138910893458126	304
0.44949494949495	0.225431191318018	304
0.550505050505051	0.244308198422043	304
0.651515151515152	0.294804066010835	304
0.752525252525253	0.333945364761419	304
0.853535353535354	0.372720121591226	304
0.954545454545455	0.413684885668694	304
0.0454545454545455	0.156835868847163	305
0.146464646464646	0.198385822753338	305
0.247474747474748	0.272651658445548	305
0.348484848484849	0.327468284387767	305
0.44949494949495	0.375004297512267	305
0.550505050505051	0.426289488835901	305
0.651515151515152	0.472853862200716	305
0.752525252525253	0.5131831833898	305
0.853535353535354	0.563313847595254	305
0.954545454545455	0.619229019053332	305
0.0454545454545455	0.167146918264048	306
0.146464646464646	0.197259508490119	306
0.247474747474748	0.245011359666517	306
0.348484848484849	0.302224171204811	306
0.44949494949495	0.344922546232222	306
0.550505050505051	0.38668285930249	306
0.651515151515152	0.44541899316264	306
0.752525252525253	0.484748734819466	306
0.853535353535354	0.525303806906458	306
0.954545454545455	0.579620049512986	306
0.0454545454545455	0.188569477429899	307
0.146464646464646	0.218592950473288	307
0.247474747474748	0.269477704561645	307
0.348484848484849	0.344025698997824	307
0.44949494949495	0.375548760779256	307
0.550505050505051	0.444051259214111	307
0.651515151515152	0.483008167337169	307
0.752525252525253	0.557658767136089	307
0.853535353535354	0.593963130070472	307
0.954545454545455	0.621792902967648	307
0.0454545454545455	0.254109983350287	308
0.146464646464646	0.276064299904762	308
0.247474747474748	0.310548432969829	308
0.348484848484849	0.348129469872006	308
0.44949494949495	0.388577700013977	308
0.550505050505051	0.412627847120646	308
0.651515151515152	0.437321171693832	308
0.752525252525253	0.492457216671146	308
0.853535353535354	0.503239385643675	308
0.954545454545455	0.517693920922888	308
0.0454545454545455	0.0961596187398464	309
0.146464646464646	0.170119448112317	309
0.247474747474748	0.224682738571181	309
0.348484848484849	0.266186167436984	309
0.44949494949495	0.329850929921899	309
0.550505050505051	0.409881769160098	309
0.651515151515152	0.435653749532256	309
0.752525252525253	0.519418194484466	309
0.853535353535354	0.59051660637521	309
0.954545454545455	0.6207189574118	309
0.0454545454545455	0.207014034494448	310
0.146464646464646	0.248125166696731	310
0.247474747474748	0.30484893585531	310
0.348484848484849	0.339762426198479	310
0.44949494949495	0.415996553803758	310
0.550505050505051	0.458154815698378	310
0.651515151515152	0.51102443836278	310
0.752525252525253	0.593327933300083	310
0.853535353535354	0.624778059054791	310
0.954545454545455	0.688754797195251	310
0.0454545454545455	0.210478613490894	311
0.146464646464646	0.258098168758493	311
0.247474747474748	0.293341186057323	311
0.348484848484849	0.339437748781883	311
0.44949494949495	0.384295636999508	311
0.550505050505051	0.422656387429917	311
0.651515151515152	0.434188028039159	311
0.752525252525253	0.480453361844522	311
0.853535353535354	0.524802000793977	311
0.954545454545455	0.549697441589256	311
0.0454545454545455	0.242301154746893	312
0.146464646464646	0.282328626073385	312
0.247474747474748	0.29556635088816	312
0.348484848484849	0.355471366693828	312
0.44949494949495	0.406097015017985	312
0.550505050505051	0.474503557346655	312
0.651515151515152	0.522976755955252	312
0.752525252525253	0.560437452757025	312
0.853535353535354	0.620464619440443	312
0.954545454545455	0.673312129422851	312
0.0454545454545455	0.207719877976558	313
0.146464646464646	0.23049859110168	313
0.247474747474748	0.282362938177923	313
0.348484848484849	0.325802034144961	313
0.44949494949495	0.3716902217095	313
0.550505050505051	0.401657276601621	313
0.651515151515152	0.422258183153862	313
0.752525252525253	0.453970659497501	313
0.853535353535354	0.492293209239646	313
0.954545454545455	0.549510939987405	313
0.0454545454545455	0.216410429622652	314
0.146464646464646	0.267503192091113	314
0.247474747474748	0.29211108187732	314
0.348484848484849	0.32493725995404	314
0.44949494949495	0.374915610678416	314
0.550505050505051	0.401598941686246	314
0.651515151515152	0.450867857191985	314
0.752525252525253	0.483410524155601	314
0.853535353535354	0.510349129529953	314
0.954545454545455	0.544590005088866	314
0.0454545454545455	0.136313513177159	315
0.146464646464646	0.20447226554699	315
0.247474747474748	0.248770052929936	315
0.348484848484849	0.306762272464301	315
0.44949494949495	0.332487057816994	315
0.550505050505051	0.379001871232027	315
0.651515151515152	0.412975065137471	315
0.752525252525253	0.478717249722794	315
0.853535353535354	0.505882269845	315
0.954545454545455	0.535098776486784	315
0.0454545454545455	0.143801602958409	316
0.146464646464646	0.175073823611649	316
0.247474747474748	0.241682488481244	316
0.348484848484849	0.271379745851956	316
0.44949494949495	0.334246268064084	316
0.550505050505051	0.374711659699898	316
0.651515151515152	0.441863467530323	316
0.752525252525253	0.476301441826819	316
0.853535353535354	0.540753877823107	316
0.954545454545455	0.583032518944583	316
0.0454545454545455	0.184241311210874	317
0.146464646464646	0.228844116876858	317
0.247474747474748	0.256908148823452	317
0.348484848484849	0.302033222843753	317
0.44949494949495	0.343060237914615	317
0.550505050505051	0.378979377128455	317
0.651515151515152	0.400594518544182	317
0.752525252525253	0.44816850170651	317
0.853535353535354	0.49493690856122	317
0.954545454545455	0.514064439597199	317
0.0454545454545455	0.162723096839377	318
0.146464646464646	0.201880403673781	318
0.247474747474748	0.253766598257121	318
0.348484848484849	0.283041635166116	318
0.44949494949495	0.350821107824033	318
0.550505050505051	0.389901194445714	318
0.651515151515152	0.444328729468862	318
0.752525252525253	0.470201750613422	318
0.853535353535354	0.51503483852664	318
0.954545454545455	0.595689402414941	318
0.0454545454545455	0.216556490922478	319
0.146464646464646	0.265938695403532	319
0.247474747474748	0.301952139455269	319
0.348484848484849	0.369296666075009	319
0.44949494949495	0.393805016859111	319
0.550505050505051	0.424672014669402	319
0.651515151515152	0.493591347089545	319
0.752525252525253	0.523138453091071	319
0.853535353535354	0.57597946261743	319
0.954545454545455	0.625184429626171	319
0.0454545454545455	0.192914940659572	320
0.146464646464646	0.254692910761886	320
0.247474747474748	0.30281920324196	320
0.348484848484849	0.3929819816626	320
0.44949494949495	0.404550776523629	320
0.550505050505051	0.503003365141087	320
0.651515151515152	0.579319566533611	320
0.752525252525253	0.602277031678656	320
0.853535353535354	0.670873217980529	320
0.954545454545455	0.749501663495938	320
0.0454545454545455	0.193485781099749	321
0.146464646464646	0.243362651207872	321
0.247474747474748	0.254803155049611	321
0.348484848484849	0.286850389522453	321
0.44949494949495	0.318488857305557	321
0.550505050505051	0.341155971532061	321
0.651515151515152	0.380062109390165	321
0.752525252525253	0.408345628227082	321
0.853535353535354	0.438637261364535	321
0.954545454545455	0.461243893784594	321
0.0454545454545455	0.271602611226428	322
0.146464646464646	0.302545253176108	322
0.247474747474748	0.382823748110411	322
0.348484848484849	0.412637300041618	322
0.44949494949495	0.463641510407607	322
0.550505050505051	0.497318512883741	322
0.651515151515152	0.536608459889191	322
0.752525252525253	0.592336783384521	322
0.853535353535354	0.653198032036612	322
0.954545454545455	0.7254132772058	322
0.0454545454545455	0.150276273226475	323
0.146464646464646	0.180015646906931	323
0.247474747474748	0.237888691452199	323
0.348484848484849	0.270338463481776	323
0.44949494949495	0.308020259991149	323
0.550505050505051	0.323598107525114	323
0.651515151515152	0.396084438504511	323
0.752525252525253	0.406074853096685	323
0.853535353535354	0.465131436459101	323
0.954545454545455	0.481666517656236	323
0.0454545454545455	0.307670265643998	324
0.146464646464646	0.359225253895743	324
0.247474747474748	0.385657085800814	324
0.348484848484849	0.435117096137975	324
