x,y,group,PANEL
0.520420121544923,0.716197866464403,28,1
0.519249658952127,0.710766312402288,28,1
0.510968943431353,0.708051787775641,28,1
0.510661510411621,0.707482893394401,28,1
0.513938893478097,0.707530870117185,28,1
0.517503075002467,0.70752343826684,28,1
0.524852271766202,0.709475620200298,28,1
0.53053884968563,0.712493584524003,28,1
0.540457268914873,0.717705238392014,28,1
0.557712591977393,0.717636590115122,28,1
0.550795294154268,0.715163490523207,28,1
0.561840492169862,0.71154354632154,28,1
0.564569742247926,0.711551831458406,28,1
0.567490959606073,0.710020484932089,28,1
0.571279267594667,0.710024641263208,28,1
0.57341735942772,0.710028742543583,28,1
0.575159992078304,0.709992381527635,28,1
0.575955410533855,0.709463206257684,28,1
0.589058796334531,0.703726533450841,28,1
0.598361471457849,0.703762921992161,28,1
0.605890452329517,0.693889516130941,28,1
0.614474430054332,0.690310089276341,28,1
0.616564667265248,0.690301831664846,28,1
0.623261899681532,0.687788187200493,28,1
0.614638408965963,0.678901235608428,28,1
0.62049236830456,0.678929339012882,28,1
0.622682375817132,0.678905364414176,28,1
0.626155128671228,0.678921081401387,28,1
0.644837199974912,0.67891695259564,28,1
0.650459569284364,0.678921081401387,28,1
0.651470882331065,0.679834758587902,28,1
0.651722338613895,0.679803324613479,28,1
0.652510293504526,0.678808640258201,28,1
0.666224594045591,0.683234747544723,28,1
0.651470882331065,0.679834758587902,29,1
0.650459569284364,0.678921081401387,29,1
0.651470882331065,0.679834758587902,29,1
0.652510293504526,0.678808640258201,30,1
0.651722338613895,0.679803324613479,30,1
0.652510293504526,0.678808640258201,30,1
0.847623466201051,0.62829977595999,31,1
0.849417904772847,0.628480039618919,31,1
0.850964234690197,0.626078863823123,31,1
0.847423212168741,0.626026785819964,31,1
0.847623466201051,0.62829977595999,31,1
0.164464490616386,0.758882258516199,32,1
0.164764569829506,0.758625942255404,32,1
0.164464490616386,0.758882258516199,32,1
0.121277669788103,0.745725433647091,33,1
0.121665884922267,0.74548153132891,33,1
0.121277669788103,0.745725433647091,33,1
0.598049867622426,0.513711873988408,34,1
0.596783037235511,0.511755549486517,34,1
0.598049867622426,0.513711873988408,34,1
0.823953703001911,0.653862616135736,35,1
0.823953703001911,0.653862616135736,35,1
0.828689225185539,0.642858935938496,36,1
0.829556260936832,0.641275511409019,36,1
0.828689225185539,0.642858935938496,36,1
0.629232093067933,0.892410781599994,37,1
0.627086537669959,0.892423223067979,37,1
0.626610954922905,0.892414910405741,37,1
0.629232093067933,0.892410781599994,37,1
0.837848501079909,0.634368872680237,38,1
0.837752901593945,0.634164634422602,38,1
0.837848501079909,0.634368872680237,38,1
0.743159460277352,0.654304150622357,39,1
0.744342325558913,0.653105228009444,39,1
0.743159460277352,0.654304150622357,39,1
0.577949279950654,0.757246755983562,40,1
0.57678617116447,0.756336381841644,40,1
0.577949279950654,0.757246755983562,40,1
0.550384029775497,0.774371610904209,41,1
0.550838977960713,0.773417416370627,41,1
0.550384029775497,0.774371610904209,41,1
0.844250538527765,0.623317188234841,42,1
0.845497667298456,0.627373712356233,42,1
0.846292317445853,0.622274540919465,42,1
0.844250538527765,0.623317188234841,42,1
0.678257287555126,0.664946532791333,43,1
0.683740373572169,0.662121191018427,43,1
0.678257287555126,0.664946532791333,43,1
0.413973770826728,0.387554692311349,44,1
0.417750554193019,0.385129546217686,44,1
0.415077500368472,0.387574536814056,44,1
0.413973770826728,0.387554692311349,44,1
0.571751557592492,0.75058399204759,45,1
0.571751557592492,0.75058399204759,45,1
0.413134668564732,0.818294617154836,46,1
0.40921443109034,0.818274743836505,46,1
0.413134668564732,0.818294617154836,46,1
0.699081621507553,0.707118264796167,47,1
0.70005671431273,0.706151683845343,47,1
0.699081621507553,0.707118264796167,47,1
0.61128935372459,0.779895787841922,48,1
0.619897149002166,0.777394557320183,48,1
0.624676354992238,0.771260996179533,48,1
0.620827789692743,0.766278408454385,48,1
0.620712433711402,0.768166125967441,48,1
0.621255627575969,0.775369625829456,48,1
0.612684052539919,0.780028074778067,48,1
0.61128935372459,0.779895787841922,48,1
0.0833026124403479,0.848984745934489,49,1
0.0831542192084029,0.849417995284243,49,1
0.0833026124403479,0.848984745934489,49,1
0.696819832061777,0.708605763405448,50,1
0.697086874024293,0.707687131652036,50,1
0.696819832061777,0.708605763405448,50,1
0.774353320103469,0.562352866566522,51,1
0.774353320103469,0.562352866566522,51,1
0.465348890680742,0.828144020891977,52,1
0.462360062205082,0.828139864560858,52,1
0.465348890680742,0.828144020891977,52,1
0.826947525480569,0.644266225614792,53,1
0.826947525480569,0.644266225614792,53,1
0.670248662879021,0.719769861468658,54,1
0.666764385402622,0.713536245602065,54,1
0.665561873383991,0.713408087471667,54,1
0.668842439441389,0.717765574006669,54,1
0.670248662879021,0.719769861468658,54,1
0.541540363894779,0.599100476359587,55,1
0.541540363894779,0.599100476359587,55,1
0.611333037531036,0.710633997940772,56,1
0.61554106128809,0.708361007800745,56,1
0.611333037531036,0.710633997940772,56,1
0.792520185911036,0.549986529083115,57,1
0.793283445182445,0.548783463901769,57,1
0.792520185911036,0.549986529083115,57,1
0.566200970216244,0.501088387601714,58,1
0.566000551546472,0.501075980540443,58,1
0.566200970216244,0.501088387601714,58,1
0.700428465700746,0.676107327809945,59,1
0.701518914487264,0.667347681061757,59,1
0.698993485586509,0.665472405016686,59,1
0.699952882953691,0.661286897003748,59,1
0.697954842721202,0.659002291156885,59,1
0.700280072468801,0.65454808046591,59,1
0.700068348693341,0.652098955472702,59,1
0.701838859954068,0.650479995688426,59,1
0.704296787495618,0.646940232894372,59,1
0.71024305357095,0.654023034001706,59,1
0.715409596628725,0.656921152857252,59,1
0.71764339770605,0.65446043968258,59,1
0.726135837002284,0.657595029005961,59,1
0.731138401148428,0.657575155687631,59,1
0.733308652165622,0.657494974280017,59,1
0.743339244385285,0.655254216350192,59,1
0.748949979314126,0.658697199937528,59,1
0.745884539539725,0.663383779815964,59,1
0.730962787856185,0.667388198408824,59,1
0.737304732630601,0.669428874412134,59,1
0.731594227400105,0.670350809210143,59,1
0.727106868750077,0.67366976347283,59,1
0.720332915276745,0.676170993994569,59,1
0.704759967553908,0.678801180882484,59,1
0.700428465700746,0.676107327809945,59,1
0.701518914487264,0.667347681061757,60,1
0.700428465700746,0.676107327809945,60,1
0.697047361033539,0.676283435137755,60,1
0.687639976484722,0.678945083525465,60,1
0.676194928954353,0.677064825388126,60,1
0.685234732930845,0.673153002145493,60,1
0.686565003619582,0.667392327214572,60,1
0.692271557551003,0.661062812953154,60,1
0.687472595065553,0.659070113672628,60,1
0.666888083015345,0.660541069533548,60,1
0.661577317541315,0.658540938402677,60,1
0.669270277324615,0.652640544685266,60,1
0.67249069582942,0.654680367402055,60,1
0.674317293585357,0.654640703341509,60,1
0.679660218243529,0.654620830023178,60,1
0.688899453065024,0.654628289398895,60,1
0.690885090608748,0.654612572411683,60,1
0.700068348693341,0.652098955472702,60,1
0.700280072468801,0.65454808046591,60,1
0.697954842721202,0.659002291156885,60,1
0.699952882953691,0.661286897003748,60,1
0.698993485586509,0.665472405016686,60,1
0.701518914487264,0.667347681061757,60,1
0.477433609628104,0.661864021471111,61,1
0.477433609628104,0.661864021471111,61,1
0.644717673177879,0.747369248841966,62,1
0.643122665451086,0.747369248841966,62,1
0.646727347790979,0.740590713192839,62,1
0.64877719394468,0.741568882325128,62,1
0.644717673177879,0.747369248841966,62,1
0.595072673527377,0.693252028523552,63,1
0.595072673527377,0.693252028523552,63,1
0.801223690432884,0.858032913628301,64,1
0.801207885236582,0.857788213074342,64,1
0.801223690432884,0.858032913628301,64,1
0.832126361468802,0.639904610274043,65,1
0.832126361468802,0.639904610274043,65,1
0.671024324839195,0.660505506753377,66,1
0.671024324839195,0.660505506753377,66,1
0.59294270380909,0.694791605135992,67,1
0.59294270380909,0.694791605135992,67,1
0.430414687246474,0.372870695740652,68,1
0.431265314130774,0.374037379262022,68,1
0.430414687246474,0.372870695740652,68,1
0.416435869183968,0.393163202794476,69,1
0.416459686736729,0.391459068919502,69,1
0.421275222726634,0.381878379633944,69,1
0.419404941164251,0.381898223706568,69,1
0.417266739572891,0.377300948176111,69,1
0.425814497056181,0.379782320002374,69,1
0.417534549843561,0.393319477124324,69,1
0.416435869183968,0.393163202794476,69,1
0.108698379906463,0.805671096361427,70,1
0.108698379906463,0.805671096361427,70,1
0.471774910318819,0.582917402029908,71,1
0.471774910318819,0.582917402029908,71,1
0.559334819764484,0.703454500202835,72,1
0.55986637924844,0.703466060858927,72,1
0.559334819764484,0.703454500202835,72,1
0.568278036430242,0.749004723849232,73,1
0.568278036430242,0.749004723849232,73,1
0.537559978867794,0.706873509191465,74,1
0.543094980564356,0.706472492051911,74,1
0.543705675788129,0.702219189048601,74,1
0.536912075577727,0.702191911405297,74,1
0.53716430016871,0.702832702057285,74,1
0.538518607926823,0.704428513004004,74,1
0.537559978867794,0.706873509191465,74,1
0.663171447201647,0.721264819453656,75,1
0.666016821569206,0.718935567453979,75,1
0.663171447201647,0.721264819453656,75,1
0.681574073854049,0.701958716456688,76,1
0.682225269893346,0.701313796998953,76,1
0.681574073854049,0.701958716456688,76,1
0.570452458263128,0.74980678565371,77,1
0.570452458263128,0.74980678565371,77,1
0.0815600895480714,0.656556496733647,78,1
0.0815600895480714,0.656556496733647,78,1
0.514062481332513,0.820948806166828,79,1
0.513846586741362,0.820908288819761,79,1
0.514062481332513,0.820948806166828,79,1
0.861969919715036,0.555418096907915,80,1
0.859535919484554,0.554668140631968,80,1
0.861969919715036,0.555418096907915,80,1
0.525315451824491,0.643071431807626,81,1
0.525315451824491,0.643071431807626,81,1
0.476382564074033,0.659142037468747,82,1
0.476266439784537,0.659078371284123,82,1
0.476382564074033,0.659142037468747,82,1
0.87664773355982,0.580155740204312,83,1
0.876024525888975,0.582845464471104,83,1
0.87664773355982,0.580155740204312,83,1
0.0985879933971377,0.818655116947322,84,1
0.104610102463057,0.811736890037076,84,1
0.0987634969310726,0.817977910228643,84,1
0.0985879933971377,0.818655116947322,84,1
0.672351302778702,0.695160390065345,85,1
0.6784534256509,0.696852099406889,85,1
0.68220968421366,0.697962583000694,85,1
0.677002750098669,0.693865514006863,85,1
0.674860487449925,0.693849824545024,85,1
0.672666309121662,0.693781203793503,85,1
0.672351302778702,0.695160390065345,85,1
0.524848100950511,0.643035869027455,86,1
0.524848100950511,0.643035869027455,86,1
0.643459074664038,0.899711005617983,87,1
0.646895387759994,0.90473328492905,87,1
0.647206991595417,0.905804076936937,87,1
0.644222333935447,0.899815216675046,87,1
0.643459074664038,0.899711005617983,87,1
0.642259635878022,0.899305832147311,88,1
0.641716442013454,0.899290197736214,88,1
0.642259635878022,0.899305832147311,88,1
0.656126390708415,0.73398008231077,89,1
0.655806554999918,0.733951951380945,89,1
0.656126390708415,0.73398008231077,89,1
0.55576240636704,0.496919415455793,90,1
0.55576240636704,0.496919415455793,90,1
0.330953245468918,0.758653219898708,91,1
0.326885383070735,0.742972043195676,91,1
0.326645561168516,0.744976330657665,91,1
0.326753563343245,0.752175701713933,91,1
0.325447110207269,0.756160274513834,91,1
0.329730757438294,0.758557321503883,91,1
0.330953245468918,0.758653219898708,91,1
0.664027122968099,0.718819795740823,92,1
0.664027122968099,0.718819795740823,92,1
0.133777714171619,0.767873393639955,93,1
0.13309435894818,0.766895252033038,93,1
0.133777714171619,0.767873393639955,93,1
0.140136122692183,0.753831050039529,94,1
0.140447726527606,0.752724722776843,94,1
0.140136122692183,0.753831050039529,94,1
0.70285017300077,0.705562971196515,95,1
0.70285017300077,0.705562971196515,95,1
0.607624633590412,0.755422732180501,96,1
0.611933195957274,0.751249638110176,96,1
0.613626986160954,0.744547182588287,96,1
0.609434767600202,0.743452443507065,96,1
0.605730424716961,0.747657797312962,96,1
0.607297444075302,0.747802498191721,96,1
0.607624633590412,0.755422732180501,96,1
0.598741454718939,0.691195635533031,97,1
0.598741454718939,0.691195635533031,97,1
0.846364812808057,0.568189580336623,98,1
0.844298393149901,0.566029031339783,98,1
0.846364812808057,0.568189580336623,98,1
0.628768913009643,0.760578124188862,99,1
0.637464075900109,0.752399785764527,99,1
0.635997704909884,0.748956774651819,99,1
0.636105707084613,0.749746422513684,99,1
0.635338276997513,0.755643485661126,99,1
0.628688899203365,0.760144847313736,99,1
0.628768913009643,0.760578124188862,99,1
0.575583549387531,0.793541270633913,100,1
0.575775626425922,0.792699517243517,100,1
0.575583549387531,0.793541270633913,100,1
0.561732489995132,0.670626971263897,101,1
0.563803080468979,0.670025844672456,101,1
0.56165269570547,0.669993584936884,101,1
0.561732489995132,0.670626971263897,101,1
0.33954951612419,0.797337322163391,102,1
0.338003131327686,0.796367438167969,102,1
0.33954951612419,0.797337322163391,102,1
0.79740728431753,0.656768992602777,103,1
0.797610885978224,0.656525062759224,103,1
0.79740728431753,0.656768992602777,103,1
0.57911227897853,0.759407304980402,104,1
0.57911227897853,0.759407304980402,104,1
0.636113938957687,0.895598274687685,105,1
0.634043458242147,0.894271221469746,105,1
0.636113938957687,0.895598274687685,105,1
0.566672382147607,0.748419341770374,106,1
0.566672382147607,0.748419341770374,106,1
0.780431405906291,0.562264386259356,107,1
0.780431405906291,0.562264386259356,107,1
0.802769965471079,0.657911708406782,108,1
0.802769965471079,0.657911708406782,108,1
0.119519451457833,0.756565420459135,109,1
0.120606607495121,0.74624304826095,109,1
0.11808941046744,0.7514381593806,109,1
0.119519451457833,0.756565420459135,109,1
0.60609405399021,0.715043590004304,110,1
0.608411820172889,0.713551962589276,110,1
0.60609405399021,0.715043590004304,110,1
0.803213389033992,0.563423631049038,111,1
0.803213389033992,0.563423631049038,111,1
0.556793585667427,0.501970630813806,112,1
0.557288924909858,0.49762057612915,112,1
0.556021984764636,0.50132072238246,112,1
0.556793585667427,0.501970630813806,112,1
0.605211158163461,0.655282319754645,113,1
0.613799196945659,0.658801410994591,113,1
0.634439027182924,0.653489729926008,113,1
0.635126443463745,0.64965811561636,113,1
0.633404555133307,0.6496738050782,113,1
0.630514618892841,0.649665547466705,113,1
0.626334803020854,0.649721754275612,113,1
0.624480985204619,0.649677933883947,113,1
0.620939962683163,0.648194564080414,113,1
0.61090190689858,0.652676079940065,113,1
0.605211158163461,0.655282319754645,113,1
0.458755599381804,0.827775235962625,114,1
0.458523131286198,0.827927368691728,114,1
0.458755599381804,0.827775235962625,114,1
0.348105395722246,0.802664692693814,115,1
0.347725412461156,0.802660536362695,115,1
0.348105395722246,0.802664692693814,115,1
0.806123081769835,0.662197271145665,116,1
0.80622285207149,0.662012878680989,116,1
0.806123081769835,0.662197271145665,116,1
0.144551809167313,0.746463003505797,117,1
0.144603724846833,0.746082657920351,117,1
0.144551809167313,0.746463003505797,117,1
0.590661157867937,0.696511472932733,118,1
0.590661157867937,0.696511472932733,118,1
0.434190702304611,0.384676433871616,119,1
0.430454200237228,0.381630325285484,119,1
0.43519795429393,0.38251174531693,119,1
0.434190702304611,0.384676433871616,119,1
0.84265234781005,0.647048572757182,120,1
0.843063667067974,0.645524685606581,120,1
0.84265234781005,0.647048572757182,120,1
0.558008500374822,0.746611833190302,121,1
0.558008500374822,0.746611833190302,121,1
0.63858756193723,0.897529785067035,122,1
0.63858756193723,0.897529785067035,122,1
0.765094109269982,0.656909564675788,123,1
0.774553519256626,0.658529350221213,123,1
0.788435859766706,0.655554353002652,123,1
0.78026742699466,0.650367527019868,123,1
0.766061079960392,0.652179164405687,123,1
0.765094109269982,0.656909564675788,123,1
0.556521494822758,0.746046269379032,124,1
0.556521494822758,0.746046269379032,124,1
0.603481037959949,0.716827096460298,125,1
0.604915249766032,0.715367701255471,125,1
0.602941136844611,0.716779147262885,125,1
0.603481037959949,0.716827096460298,125,1
0.649116786148554,0.939116107467639,126,1
0.649801019438454,0.939777597199106,126,1
0.649116786148554,0.939116107467639,126,1
0.596679205876473,0.692041490203803,127,1
0.596679205876473,0.692041490203803,127,1
0.801451109646338,0.656857459147256,128,1
0.801451109646338,0.656857459147256,128,1
0.431049419539623,0.396987375254328,129,1
0.431049419539623,0.396987375254328,129,1
0.112758010431572,0.806297023312724,130,1
0.112758010431572,0.806297023312724,130,1
0.580195483716743,0.675478097814051,131,1
0.580399085377437,0.675361500339746,131,1
0.580195483716743,0.675478097814051,131,1
0.670800088616662,0.725045153995922,132,1
0.671032446953961,0.724752449193807,132,1
0.670800088616662,0.725045153995922,132,1
0.660490051745719,0.739175165905049,133,1
0.660490051745719,0.739175165905049,133,1
0.561477082413227,0.748832745327169,134,1
0.561420995918017,0.748655784712838,134,1
0.561477082413227,0.748832745327169,134,1
0.501398348279058,0.558885055093958,135,1
0.50162258450159,0.557422370607219,135,1
0.500879081725558,0.558961960982345,135,1
0.501398348279058,0.558885055093958,135,1
0.560333839880728,0.748006736449356,136,1
0.560333839880728,0.748006736449356,136,1
0.853997515280456,0.547933452899878,137,1
0.85562797494062,0.546646889503634,137,1
0.853310098999634,0.537262981089134,137,1
0.842420648022597,0.537250580909206,137,1
0.848222746560829,0.541776756684358,137,1
0.845805155197342,0.545841538417244,137,1
0.853997515280456,0.547933452899878,137,1
0.610357944725859,0.713672688869329,138,1
0.611356964842104,0.711298790716837,138,1
0.610357944725859,0.713672688869329,138,1
0.336479905534098,0.793204717914762,139,1
0.332527508875564,0.788133663645133,139,1
0.336479905534098,0.793204717914762,139,1
0.559546653298251,0.747898396586546,140,1
0.559802938946618,0.747080645320227,140,1
0.559546653298251,0.747898396586546,140,1
0.496167596611307,0.628660303277848,141,1
0.496359673649697,0.628612354080435,141,1
0.496167596611307,0.628660303277848,141,1
0.649308863186945,0.733283029799133,142,1
0.650871601971288,0.726459875522562,142,1
0.655870873368202,0.72348986039627,142,1
0.649308863186945,0.733283029799133,142,1
0.617687275235909,0.753414315912764,143,1
0.619465359819864,0.752399785764527,143,1
0.617248022488687,0.752399785764527,143,1
0.617687275235909,0.753414315912764,143,1
0.1614838940138,0.540269398519432,144,1
0.1614838940138,0.540269398519432,144,1
0.596719596933689,0.776837278645778,145,1
0.601946287544057,0.776972868626521,145,1
0.612012221938784,0.776516442913838,145,1
0.59803845275843,0.775482066972642,145,1
0.596719596933689,0.776837278645778,145,1
0.204194254028568,0.699670009329449,146,1
0.204194254028568,0.699670009329449,146,1
0.415792136709592,0.662870321533225,147,1
0.415361006077136,0.66279011260024,147,1
0.415792136709592,0.662870321533225,147,1
0.60394838883393,0.689043371673057,148,1
0.60394838883393,0.689043371673057,148,1
0.644369849100931,0.730224520602988,149,1
0.644437460218444,0.730047587514029,149,1
0.644369849100931,0.730224520602988,149,1
0.484766232887383,0.688453833263079,150,1
0.480785847860399,0.685720261079251,150,1
0.484766232887383,0.688453833263079,150,1
0.587088854228801,0.720759591257039,151,1
0.588079642471972,0.720490888579002,151,1
0.587088854228801,0.720759591257039,151,1
0.611300988105201,0.880842363352632,152,1
0.611300988105201,0.880842363352632,152,1
0.115147558547455,0.81309540475481,153,1
0.117773635816326,0.812080847081201,153,1
0.116206726216293,0.807010591047351,153,1
0.114468374139707,0.809756549648421,153,1
0.115147558547455,0.81309540475481,153,1
0.85602689150978,0.589691767585231,154,1
0.85505591464114,0.594021150715778,154,1
0.856890799149305,0.593328254535259,154,1
0.85602689150978,0.589691767585231,154,1
0.548481589028972,0.50907408283122,155,1
0.548481589028972,0.50907408283122,155,1
0.368701432394757,0.815303902949063,156,1
0.368206093152326,0.814594464020183,156,1
0.368701432394757,0.815303902949063,156,1
0.0745464239308277,0.796788273575109,157,1
0.074662548220323,0.801093682106951,157,1
0.0745464239308277,0.796788273575109,157,1
0.549080759630442,0.510452429579227,158,1
0.549080759630442,0.510452429579227,158,1
0.20097394528207,0.702151366532858,159,1
0.201692642680573,0.700936754458106,159,1
0.20097394528207,0.702151366532858,159,1
0.454918558704612,0.824380201572701,160,1
0.45474711622806,0.824139602299117,160,1
0.454918558704612,0.824380201572701,160,1
0.852790009258827,0.581405928821921,161,1
0.85259052353467,0.584877855337547,161,1
0.852790009258827,0.581405928821921,161,1
0.138481845479258,0.67067492046131,162,1
0.138481845479258,0.67067492046131,162,1
0.851000564690029,0.622526728374513,163,1
0.850744224162509,0.620895354647623,163,1
0.851000564690029,0.622526728374513,163,1
0.426434302219489,0.40108440726094,164,1
0.426434302219489,0.40108440726094,164,1
0.487443457527621,0.83038890762755,165,1
0.485693580828732,0.830397192764417,165,1
0.483811006335892,0.830384751296431,165,1
0.487443457527621,0.83038890762755,165,1
0.557524575996386,0.573421052472222,166,1
0.557524575996386,0.573421052472222,166,1
0.683256449193733,0.681242048264198,167,1
0.684115307951106,0.680757519147061,167,1
0.683256449193733,0.681242048264198,167,1
0.848406591726146,0.61725970722143,168,1
0.851444043132095,0.612220912687374,168,1
0.849757496976721,0.612156393216229,168,1
0.848406591726146,0.61725970722143,168,1
0.442858645134779,0.372334073137335,169,1
0.442858645134779,0.372334073137335,169,1
0.84325151841152,0.639472159160067,170,1
0.84435030882942,0.636946155803843,170,1
0.84325151841152,0.639472159160067,170,1
0.426525730889763,0.389571374577217,171,1
0.427489299072636,0.386604643356787,171,1
0.429107356044036,0.388560966138343,171,1
0.426525730889763,0.389571374577217,171,1
0.74901759043164,0.569336424946376,172,1
0.75117960957576,0.565643717424755,172,1
0.74901759043164,0.569336424946376,172,1
0.448936840695909,0.826343971687623,173,1
0.448621175803103,0.826291866159091,173,1
0.448936840695909,0.826343971687623,173,1
0.755323314964531,0.652792704939742,174,1
0.755323314964531,0.652792704939742,174,1
0.672327485225942,0.652804265595834,175,1
0.672442841207284,0.65268852140805,175,1
0.672327485225942,0.652804265595834,175,1
0.466747760311761,0.650174876943697,176,1
0.467914820397021,0.65125310080193,176,1
0.466747760311761,0.650174876943697,176,1
0.549832604037856,0.526647917851519,177,1
0.549832604037856,0.526647917851519,177,1
0.594676994828293,0.513198401942983,178,1
0.594676994828293,0.513198401942983,178,1
0.680423477514938,0.715171748134702,179,1
0.68220968421366,0.714345739256889,179,1
0.680423477514938,0.715171748134702,179,1
0.594912755673128,0.718831383922287,180,1
0.594912755673128,0.718831383922287,180,1
0.548297743863656,0.511330543985571,181,1
0.548297743863656,0.511330543985571,181,1
0.551374818018668,0.746619292566019,182,1
0.551374818018668,0.746619292566019,182,1
0.799580828083955,0.648183003424321,183,1
0.801611137258894,0.647224680084992,183,1
0.799269224248532,0.647220551279244,183,1
0.799580828083955,0.648183003424321,183,1
0.594892999177751,0.511562899410346,184,1
0.594892999177751,0.511562899410346,184,1
0.619797488458818,0.889813652683429,185,1
0.619229598975029,0.889733498801187,185,1
0.619797488458818,0.889813652683429,185,1
0.703765118253354,0.645938116688748,186,1
0.703765118253354,0.645938116688748,186,1
0.72494891066334,0.573937827562245,187,1
0.725488043470524,0.572146049732071,187,1
0.72494891066334,0.573937827562245,187,1
0.19787294381599,0.706283970781488,188,1
0.19787294381599,0.706283970781488,188,1
0.135855768210386,0.664008881006112,189,1
0.135496309752827,0.662325429276062,189,1
0.135855768210386,0.664008881006112,189,1
0.789514893689228,0.653173050525187,190,1
0.790833639755662,0.652772831621411,190,1
0.789514893689228,0.653173050525187,190,1
0.151429484241377,0.743400337978533,191,1
0.151540779165336,0.742322141645673,191,1
0.151429484241377,0.743400337978533,191,1
0.69214785993828,0.707194344923405,192,1
0.693406568210428,0.70595983200495,192,1
0.69214785993828,0.707194344923405,192,1
0.639054912811211,0.733391369661943,193,1
0.640289693772291,0.732019615240446,193,1
0.639054912811211,0.733391369661943,193,1
0.852283090514938,0.606160114866679,194,1
0.856043410135081,0.603529900453392,194,1
0.856227255300397,0.600495365855955,194,1
0.854184708074155,0.600451545464289,194,1
0.852283090514938,0.606160114866679,194,1
0.612303959520522,0.740666793320077,195,1
0.612303959520522,0.740666793320077,195,1
0.345811556850635,0.801313609826426,196,1
0.343937104472562,0.800488426709762,196,1
0.345811556850635,0.801313609826426,196,1
0.467651071183734,0.641407825870535,197,1
0.468026225079287,0.641748479870063,197,1
0.467651071183734,0.641407825870535,197,1
0.550267795727694,0.526647917851519,198,1
0.550287552223071,0.526418879234028,198,1
0.550267795727694,0.526647917851519,198,1
0.562352404916749,0.584637256063963,199,1
0.562352404916749,0.584637256063963,199,1
0.549224982046696,0.527866686257391,200,1
0.549224982046696,0.527866686257391,200,1
0.331772481477229,0.783988672979262,201,1
0.332483825069119,0.775974881226645,201,1
0.331772481477229,0.783988672979262,201,1
0.198428540369322,0.704749321210572,202,1
0.199503403476154,0.702476331070546,202,1
0.198428540369322,0.704749321210572,202,1
0.486444437411376,0.62695700575484,203,1
0.487092450459751,0.627020644414092,203,1
0.486444437411376,0.62695700575484,203,1
0.447118584571353,0.381758486856552,204,1
0.44480894050344,0.377930179892342,204,1
0.447285856232214,0.381786599722853,204,1
0.447118584571353,0.381758486856552,204,1
0.614874060052491,0.74218572590378,205,1
0.615549183402856,0.739949096779702,205,1
0.616252295121672,0.734140472651369,205,1
0.615409022043985,0.735030175239178,205,1
0.612796115772031,0.740498117842612,205,1
0.614874060052491,0.74218572590378,205,1
0.472637939891884,0.583707036129087,206,1
0.472637939891884,0.583707036129087,206,1
0.583044150833532,0.352090347600853,207,1
0.580226655076116,0.348750708021372,207,1
0.57793775532835,0.348690351762689,207,1
0.581609829269141,0.353296719267468,207,1
0.583044150833532,0.352090347600853,207,1
0.824429285748965,0.652475998013549,208,1
0.824932966622779,0.652014617733969,208,1
0.824429285748965,0.652475998013549,208,1
0.812333206816761,0.547673007833335,209,1
0.812333206816761,0.547673007833335,209,1
0.737944294289287,0.570442752209062,210,1
0.741289178714969,0.566201009861845,210,1
0.737944294289287,0.570442752209062,210,1
0.481289528734212,0.624034086539438,211,1
0.481429580334775,0.623745510543071,211,1
0.481289528734212,0.624034086539438,211,1
