x,xend,y,yend,showSelected,PANEL,group
0.476582760666628,0.477843768475928,0.583340835860128,0.585964658365929,1973,1,1
0.476582760666628,0.476582760666628,0.52899022681138,0.52899022681138,1989,1,1
0.419837409248142,0.420783165105117,0.526741236092121,0.524867077159406,1993,1,1
0.478316646404415,0.478316646404415,0.562350255813715,0.562350255813715,2001,1,1
0.41526625593943,0.41526625593943,0.595335453029507,0.595335453029507,1956,1,1
0.468701461858505,0.47027772162013,0.521493591080518,0.52411741358632,1965,1,1
0.518353644349681,0.519614652158981,0.531614049317181,0.530489553957552,2004,1,1
0.504324932471222,0.504324932471222,0.572095882263835,0.572095882263835,1962,1,1
0.503852054542734,0.505428314304359,0.50237716996682,0.505375824259165,1959,1,1
0.455776131813183,0.455776131813183,0.5387358532615,0.539110685048043,2008,1,1
0.427876334032427,0.427876334032427,0.588963312658274,0.588963312658274,2004,1,1
0.413217118249319,0.413217118249319,0.540235180407672,0.538361021474957,2001,1,1
0.447421955076573,0.447579581052735,0.516620777855458,0.517370441428544,2008,1,1
0.447106703124248,0.44789483300506,0.577343527275438,0.578468022635068,1992,1,1
0.456564261693996,0.456564261693996,0.530489553957552,0.530489553957552,1955,1,1
0.402971429798758,0.402971429798758,0.52899022681138,0.52899022681138,1988,1,1
0.406123949322008,0.406123949322008,0.54473316184619,0.54473316184619,2004,1,1
0.488089456926488,0.488089456926488,0.584090499433214,0.584090499433214,1995,1,1
0.46964721771548,0.46964721771548,0.497879188528303,0.497879188528303,1997,1,1
0.516935010564219,0.518038392397356,0.52411741358632,0.525241908945949,1964,1,1
0.427088204151615,0.428506837937077,0.579217686208154,0.582966004073585,1959,1,1
0.414478126058618,0.414478126058618,0.500877842820648,0.500877842820648,1977,1,1
0.477055638595116,0.477055638595116,0.545857657205819,0.545857657205819,1954,1,1
0.496286007686936,0.496286007686936,0.506125487832251,0.506125487832251,2005,1,1
0.513782491040969,0.514097742993294,0.599083770894937,0.599833434468024,1962,1,1
0.486986075093351,0.488404708878813,0.570971386904206,0.572095882263835,1997,1,1
0.450732100575984,0.450732100575984,0.553354292936681,0.551480134003965,2001,1,1
0.436072884792875,0.437176266626013,0.557852274375198,0.558976769734827,2005,1,1
0.449313466790522,0.449313466790522,0.490382552797442,0.494130870662873,2008,1,1
0.440486412125424,0.440486412125424,0.563474751173344,0.563474751173344,2001,1,1
0.465233690382931,0.465706568311418,0.49862885210139,0.49862885210139,2004,1,1
0.443638931648674,0.445215191410298,0.535362367182612,0.535362367182612,1988,1,1
0.414478126058618,0.414478126058618,0.532738544676811,0.532738544676811,1954,1,1
0.433708495150439,0.433708495150439,0.578468022635068,0.578468022635068,1953,1,1
0.472169233334079,0.472270113958823,0.515121450709285,0.515162682205805,2009,1,1
0.49912327525786,0.49912327525786,0.491132216370528,0.491132216370528,1984,1,1
0.471223477477105,0.471223477477105,0.553354292936681,0.553354292936681,1954,1,1
0.476582760666628,0.476582760666628,0.518494936788173,0.518494936788173,1959,1,1
0.425827196342315,0.425827196342315,0.585214994792843,0.585214994792843,1996,1,1
0.424566188533016,0.424566188533016,0.559726433307913,0.559726433307913,2011,1,1
0.433235617221951,0.433235617221951,0.520369095720889,0.520369095720889,2001,1,1
0.464934201028222,0.467408928853973,0.490307586440133,0.501477573679117,2012,1,1
0.447579581052735,0.447579581052735,0.58971297623136,0.58971297623136,1998,1,1
0.448998214838197,0.448998214838197,0.506500319618794,0.520369095720889,1962,1,1
0.47989290616604,0.480681036046852,0.575844200129266,0.577718359061981,1957,1,1
0.4389101523638,0.440328786149262,0.496005029595588,0.495255366022502,1999,1,1
0.409434094821419,0.409434094821419,0.582591172287042,0.582591172287042,2007,1,1
0.426615326223128,0.426615326223128,0.563474751173344,0.563474751173344,1964,1,1
0.505743566256684,0.518353644349681,0.534612703609526,0.505375824259165,1956,1,1
0.484936937403239,0.487774204974163,0.518494936788173,0.521493591080518,1992,1,1
0.461293040978869,0.461293040978869,0.510248637484225,0.510248637484225,2003,1,1
0.403286681751083,0.404074811631895,0.502752001753363,0.50237716996682,2005,1,1
0.516304506659569,0.516318692997423,0.561225760454085,0.561229508771951,2012,1,1
0.456249009741671,0.45940152926492,0.559726433307913,0.57397004119655,1956,1,1
0.416700652322509,0.416842515701055,0.546449891428557,0.54634868684619,2010,1,1
0.453254116194584,0.453411742170746,0.537611357901871,0.537611357901871,2008,1,1
0.421114179655058,0.421224517838372,0.519019701289334,0.517794001347338,2009,1,1
0.454199872051559,0.456879513646321,0.513996955349656,0.51924460036126,1951,1,1
0.407700209083632,0.407700209083632,0.546607320778905,0.546607320778905,1995,1,1
0.418734027415005,0.418734027415005,0.580342181567783,0.580342181567783,1983,1,1
0.479735280189878,0.480681036046852,0.511747964630398,0.510998301057311,2002,1,1
0.445530443362623,0.448682962885873,0.520369095720889,0.528615395024837,1973,1,1
0.471223477477105,0.473114989191054,0.553354292936681,0.557852274375198,2001,1,1
0.501960542828785,0.501960542828785,0.575844200129266,0.575844200129266,1962,1,1
0.474691248952679,0.474691248952679,0.507999646764967,0.507999646764967,1966,1,1
0.494079244020662,0.494394495972987,0.505375824259165,0.505375824259165,2004,1,1
0.455145627908533,0.455303253884696,0.53386304003644,0.536861694328785,2007,1,1
0.446791451171923,0.446791451171923,0.509873805697682,0.509873805697682,1956,1,1
0.457194765598645,0.457352391574808,0.51924460036126,0.51924460036126,2010,1,1
0.477843768475928,0.475479378833491,0.490382552797442,0.492256711730157,1955,1,1
0.401868047965621,0.401868047965621,0.580342181567783,0.580342181567783,2003,1,1
0.462554048788169,0.462554048788169,0.49862885210139,0.499753347461019,2004,1,1
0.412113736416181,0.412113736416181,0.560476096880999,0.560476096880999,2009,1,1
0.471853981381754,0.471853981381754,0.511747964630398,0.511747964630398,1984,1,1
0.453884620099234,0.453411742170746,0.547356984351991,0.560476096880999,1964,1,1
0.466809950144556,0.467282828073043,0.499753347461019,0.500503011034105,2004,1,1
0.451362604480634,0.451420926091814,0.546982152565448,0.546959662658255,2009,1,1
0.503379176614247,0.503379176614247,0.496005029595588,0.496005029595588,1982,1,1
0.476740386642791,0.476740386642791,0.52899022681138,0.52899022681138,1989,1,1
0.445530443362623,0.445530443362623,0.572845545836921,0.572845545836921,1995,1,1
0.503852054542734,0.504640184423547,0.555978115442482,0.557852274375198,1990,1,1
0.422674676819066,0.423147554747554,0.491507048157071,0.491507048157071,1997,1,1
0.419679783271979,0.419758596260061,0.503876497112993,0.503887742066589,2009,1,1
0.485252189355564,0.485252189355564,0.532738544676811,0.532738544676811,1998,1,1
0.418261149486517,0.419522157295817,0.52411741358632,0.525991572519035,1966,1,1
0.422989928771391,0.424723814509178,0.54848147971162,0.551105302217422,1964,1,1
0.449628718742847,0.45041684862366,0.516620777855458,0.519994263934346,2008,1,1
0.404547689560383,0.404547689560383,0.52299291822669,0.52299291822669,1997,1,1
0.47863189835674,0.477686142499765,0.57022172333112,0.569846891544576,2012,1,1
0.473997694657564,0.47410015154207,0.535062501753378,0.53533987727542,2012,1,1
0.446003321291111,0.445845695314948,0.592336798737162,0.592336798737162,2001,1,1
0.417331156227159,0.418056235717506,0.535913369908831,0.537652589398391,2010,1,1
0.496476735118093,0.496552395586651,0.531868934932031,0.531883928203492,2012,1,1
0.434969502959738,0.434969502959738,0.503126833539907,0.503126833539907,2006,1,1
0.479420028237553,0.479420028237553,0.499753347461019,0.499753347461019,1974,1,1
0.473871593876634,0.475053788697852,0.561300726811394,0.563774616602578,2012,1,1
0.499438527210185,0.499596153186348,0.50837447855151,0.50837447855151,2003,1,1
0.513782491040969,0.514097742993294,0.599083770894937,0.598334107321851,1962,1,1
0.468859087834668,0.470435347596292,0.497129524955217,0.49862885210139,2002,1,1
0.465706568311418,0.46964721771548,0.500877842820648,0.500503011034105,1975,1,1
0.406596827250495,0.406596827250495,0.492256711730157,0.492256711730157,1951,1,1
0.493291114139849,0.495182625853799,0.540235180407672,0.541734507553845,2000,1,1
0.442062671887049,0.444742313481811,0.527865731451751,0.527116067878664,1971,1,1
0.501960542828785,0.504324932471222,0.57397004119655,0.578468022635068,1984,1,1
0.415581507891755,0.420310287176629,0.545857657205819,0.540235180407672,1956,1,1
0.419837409248142,0.419837409248142,0.499003683887933,0.499003683887933,1982,1,1
0.442377923839374,0.442377923839374,0.568347564398404,0.568347564398404,1951,1,1
0.413611183189725,0.414367787875304,0.526392642530636,0.528649129885626,2010,1,1
0.413059492273156,0.413059492273156,0.512497628203484,0.511747964630398,2006,1,1
0.460189659145732,0.460189659145732,0.550355638644336,0.550730470430879,2007,1,1
0.415345068927512,0.415628795684604,0.529331323737134,0.530654479943631,2010,1,1
0.420310287176629,0.420783165105117,0.523367750013234,0.528615395024837,1995,1,1
0.468701461858505,0.468701461858505,0.530489553957552,0.530489553957552,1967,1,1
0.437176266626013,0.437964396506825,0.582966004073585,0.585214994792843,1979,1,1
0.4389101523638,0.4389101523638,0.600208266254567,0.600208266254567,1966,1,1
0.507004574065983,0.507004574065983,0.580342181567783,0.580342181567783,1951,1,1
0.41841877546268,0.421413669009766,0.497129524955217,0.499003683887933,1989,1,1
0.476582760666628,0.476582760666628,0.516620777855458,0.516620777855458,1992,1,1
0.411640858487694,0.411483232511531,0.51324729177657,0.51324729177657,2006,1,1
0.498808023305535,0.498808023305535,0.590462639804446,0.590462639804446,2000,1,1
0.464287934525956,0.464319459721189,0.516245946068915,0.516362143922743,2012,1,1
0.403444307727246,0.403444307727246,0.580342181567783,0.580342181567783,1982,1,1
0.512994361160157,0.515201124826432,0.57397004119655,0.576593863702352,1964,1,1
0.440644038101587,0.441589793958562,0.561975424027171,0.564974078319516,2008,1,1
0.512203078759822,0.515320920568315,0.525755428493513,0.522198274839219,2009,1,1
0.424723814509178,0.424723814509178,0.593461294096791,0.593461294096791,1996,1,1
0.4888775868073,0.489063585459172,0.506875151405337,0.507999646764967,2011,1,1
0.412901866296993,0.412901866296993,0.59458578945642,0.59458578945642,2005,1,1
0.468701461858505,0.471223477477105,0.497129524955217,0.504626160686079,1991,1,1
0.419206905343492,0.421413669009766,0.527865731451751,0.527116067878664,1973,1,1
0.471538729429429,0.471538729429429,0.528615395024837,0.528615395024837,1984,1,1
0.414793378010943,0.416369637772568,0.581091845140869,0.588213649085188,2007,1,1
0.429452593794052,0.429452593794052,0.59083747159099,0.59083747159099,2004,1,1
0.417945897534192,0.417945897534192,0.57022172333112,0.567972732611861,1994,1,1
0.492345358282875,0.495182625853799,0.506125487832251,0.513622123563113,1984,1,1
0.422201798890579,0.422201798890579,0.594210957669877,0.594210957669877,2002,1,1
0.453569368146909,0.453726994123071,0.535737198969155,0.535737198969155,2008,1,1
0.419837409248142,0.419837409248142,0.513996955349656,0.513996955349656,1993,1,1
0.419285718331573,0.419333006124422,0.523547669270774,0.523180334119962,2009,1,1
0.449943970695172,0.449943970695172,0.561600592240629,0.561600592240629,2004,1,1
0.457352391574808,0.457352391574808,0.491507048157071,0.491507048157071,2004,1,1
0.508107955899121,0.508107955899121,0.557852274375198,0.557852274375198,1962,1,1
0.507004574065983,0.513309613112482,0.512872459990027,0.501627506393734,1973,1,1
0.449628718742847,0.449471092766685,0.518494936788173,0.527865731451751,2008,1,1
0.494394495972987,0.494394495972987,0.554853620082853,0.554853620082853,1982,1,1
0.504972775233249,0.504972775233249,0.537971196416952,0.537971196416952,2009,1,1
0.519141774230493,0.519141774230493,0.494130870662873,0.494130870662873,1986,1,1
0.486986075093351,0.496758885615424,0.540984843980759,0.562725087600258,1953,1,1
0.518511270325843,0.518668896302006,0.531239217530638,0.531614049317181,2008,1,1
0.466809950144556,0.466809950144556,0.584090499433214,0.584090499433214,2004,1,1
0.447421955076573,0.447421955076573,0.572845545836921,0.572845545836921,1995,1,1
0.424723814509178,0.426300074270803,0.526741236092121,0.526741236092121,1995,1,1
0.472799737238729,0.473430241143379,0.566098573679146,0.566473405465689,1995,1,1
0.508107955899121,0.508580833827608,0.491132216370528,0.493006375303243,1964,1,1
0.513782491040969,0.513782491040969,0.57022172333112,0.569846891544576,1996,1,1
0.469489591739317,0.469489591739317,0.521493591080518,0.521493591080518,2002,1,1
0.442062671887049,0.451835482409122,0.495255366022502,0.521118759293975,1973,1,1
0.501172412947972,0.501330038924135,0.563099919386801,0.563099919386801,2008,1,1
0.438437274435312,0.440013534196937,0.513622123563113,0.517370441428544,1973,1,1
0.484148807522427,0.484621685450914,0.539860348621129,0.540984843980759,1986,1,1
0.464130308549794,0.463657430621306,0.567972732611861,0.568347564398404,2004,1,1
0.47926240226139,0.47926240226139,0.574719704769637,0.574719704769637,2011,1,1
0.436230510769038,0.436230510769038,0.506500319618794,0.506500319618794,2006,1,1
0.49076909852125,0.49203010633055,0.575469368342723,0.576219031915809,2008,1,1
0.514885872874107,0.515358750802594,0.592711630523705,0.593461294096791,2005,1,1
0.425070591656736,0.42563804517092,0.548740113644335,0.550408115094452,2010,1,1
0.475794630785816,0.476267508714303,0.521493591080518,0.527116067878664,1991,1,1
0.451047352528309,0.451047352528309,0.560850928667542,0.560850928667542,1980,1,1
0.486040319236376,0.486040319236376,0.536486862542241,0.536486862542241,1956,1,1
0.44789483300506,0.448682962885873,0.558976769734827,0.561600592240629,1980,1,1
0.486197945212539,0.486513197164863,0.505375824259165,0.504626160686079,2004,1,1
0.419285718331573,0.4207674025075,0.542446687948277,0.544834366428556,2010,1,1
0.501802916852622,0.501802916852622,0.601332761614196,0.601332761614196,2008,1,1
0.462081170859682,0.462869300740494,0.563474751173344,0.565348910106059,2002,1,1
0.479420028237553,0.47989290616604,0.521493591080518,0.52299291822669,1957,1,1
0.434023747102763,0.449471092766685,0.50837447855151,0.534612703609526,1955,1,1
0.492818236211362,0.493291114139849,0.506125487832251,0.506500319618794,2004,1,1
0.456879513646321,0.458455773407945,0.560476096880999,0.561600592240629,1954,1,1
0.481469165927665,0.481469165927665,0.514746618922742,0.514746618922742,1999,1,1
0.464760812454444,0.464760812454444,0.519619432147803,0.519619432147803,1984,1,1
0.50936896370842,0.510472345541558,0.557102610802112,0.555978115442482,1962,1,1
0.493291114139849,0.493291114139849,0.597209611962222,0.597209611962222,1963,1,1
0.462869300740494,0.464918438430606,0.555228451869396,0.555228451869396,2002,1,1
0.474312946609889,0.476094120140525,0.535362367182612,0.537199042936674,2012,1,1
0.446791451171923,0.446791451171923,0.588588480871731,0.587838817298645,2000,1,1
0.487520427152542,0.487753713597262,0.501537546764964,0.501518805175637,2009,1,1
0.514885872874107,0.517250262516544,0.500877842820648,0.506125487832251,1961,1,1
0.4888775868073,0.488891773145155,0.506875151405337,0.507002594212762,2011,1,1
0.454515124003883,0.455933757789346,0.520369095720889,0.525616740732492,2007,1,1
0.430871227579514,0.43101309095806,0.541734507553845,0.541682031103729,2012,1,1
0.439225404316125,0.444427061529486,0.565348910106059,0.565348910106059,1974,1,1
0.433235617221951,0.433708495150439,0.555228451869396,0.556727779015568,2005,1,1
0.504640184423547,0.504640184423547,0.571721050477292,0.571721050477292,1962,1,1
0.434969502959738,0.435048315947819,0.512122796416941,0.511935380523669,2009,1,1
0.410537476654557,0.41715776765338,0.507999646764967,0.517745273215087,1951,1,1
0.407384957131307,0.407384957131307,0.587838817298645,0.587838817298645,2004,1,1
0.403444307727246,0.403759559679571,0.500503011034105,0.500503011034105,2003,1,1
0.507004574065983,0.507004574065983,0.557102610802112,0.557102610802112,1962,1,1
0.495970755734611,0.495970755734611,0.548856311498164,0.548856311498164,2008,1,1
0.443166053720186,0.443166053720186,0.58971297623136,0.58971297623136,1984,1,1
0.429767845746377,0.429767845746377,0.509873805697682,0.509873805697682,2005,1,1
0.457037139622483,0.458455773407945,0.540235180407672,0.546607320778905,1973,1,1
0.460189659145732,0.460189659145732,0.547356984351991,0.54848147971162,1999,1,1
0.436545762721363,0.437964396506825,0.562350255813715,0.563474751173344,2005,1,1
0.512089588056985,0.512162096006019,0.490704908133869,0.490708656451734,2009,1,1
0.434023747102763,0.449471092766685,0.50837447855151,0.534612703609526,1955,1,1
0.504955436375871,0.504955436375871,0.571721050477292,0.571721050477292,1962,1,1
0.403444307727246,0.403444307727246,0.557852274375198,0.557852274375198,1976,1,1
0.437333892602175,0.439698282244612,0.511747964630398,0.50837447855151,1972,1,1
0.460504911098057,0.460504911098057,0.521493591080518,0.521493591080518,2003,1,1
0.40691207920282,0.40691207920282,0.509124142124596,0.509124142124596,1997,1,1
0.411325606535369,0.411325606535369,0.567972732611861,0.567972732611861,1997,1,1
0.495497877806124,0.495497877806124,0.588588480871731,0.588588480871731,1996,1,1
0.462396422812007,0.462396422812007,0.540984843980759,0.540984843980759,1955,1,1
0.419995035224304,0.420152661200467,0.591587135164076,0.591212303377532,2007,1,1
0.419049279367329,0.419049279367329,0.580342181567783,0.580342181567783,1956,1,1
0.514097742993294,0.514097742993294,0.521493591080518,0.521493591080518,1984,1,1
0.48052341007069,0.482572547760802,0.582216340500499,0.587838817298645,1964,1,1
0.463184552692819,0.462081170859682,0.532363712890268,0.540235180407672,1974,1,1
0.501638985837413,0.502099253687808,0.576091589108384,0.576830007727874,2010,1,1
0.446791451171923,0.446791451171923,0.576593863702352,0.576593863702352,2001,1,1
0.513624865064807,0.513624865064807,0.56422441474643,0.56422441474643,1988,1,1
0.443638931648674,0.445845695314948,0.581466676927412,0.585214994792843,1991,1,1
0.417630645581867,0.417630645581867,0.581466676927412,0.581466676927412,1995,1,1
0.443008427744024,0.443481305672511,0.569472059758033,0.571721050477292,2008,1,1
0.48052341007069,0.48052341007069,0.493381207089786,0.493381207089786,1992,1,1
0.493133488163687,0.493133488163687,0.596459948389136,0.596459948389136,1963,1,1
0.456879513646321,0.461135415002707,0.57996734978124,0.582966004073585,2008,1,1
0.518353644349681,0.518353644349681,0.552229797577051,0.552229797577051,1982,1,1
0.472326859310242,0.47989290616604,0.52299291822669,0.504626160686079,1953,1,1
0.482887799713127,0.482887799713127,0.517370441428544,0.517370441428544,1974,1,1
0.412901866296993,0.412901866296993,0.579217686208154,0.579217686208154,1951,1,1
0.44432460464498,0.452117632906453,0.513374734583995,0.527108571242933,2012,1,1
0.485725067284051,0.486670823141026,0.537986189688414,0.5387358532615,2008,1,1
0.405493445417358,0.405493445417358,0.576219031915809,0.576219031915809,2010,1,1
0.404941754500789,0.404941754500789,0.575806716950612,0.575806716950612,2010,1,1
0.417945897534192,0.423462806699878,0.581091845140869,0.579217686208154,1995,1,1
0.507477451994471,0.508580833827608,0.593461294096791,0.59458578945642,1979,1,1
0.472326859310242,0.473903119071866,0.506500319618794,0.507999646764967,1991,1,1
0.474691248952679,0.47863189835674,0.509124142124596,0.512872459990027,1991,1,1
0.472011607357917,0.472011607357917,0.586714321939016,0.586714321939016,1974,1,1
0.407384957131307,0.407384957131307,0.591587135164076,0.591587135164076,2004,1,1
0.50101478697181,0.502748672709597,0.5848401630063,0.579592517994697,1962,1,1
0.425039066461503,0.425039066461503,0.50837447855151,0.50837447855151,2006,1,1
0.466337072216068,0.466337072216068,0.530489553957552,0.530489553957552,1957,1,1
0.427876334032427,0.427876334032427,0.596085116602593,0.596085116602593,1996,1,1
0.489350464735788,0.490611472545087,0.539485516834586,0.542859002913474,2008,1,1
0.427876334032427,0.427876334032427,0.522243254653604,0.522243254653604,1993,1,1
0.433235617221951,0.432920365269626,0.494130870662873,0.497129524955217,1973,1,1
0.427088204151615,0.427088204151615,0.585214994792843,0.585214994792843,2000,1,1
0.442693175791699,0.442693175791699,0.587838817298645,0.587838817298645,2001,1,1
0.472642111262567,0.483833555570101,0.567223069038775,0.599083770894937,1973,1,1
0.510157093589233,0.510157093589233,0.569846891544576,0.569846891544576,1961,1,1
0.472799737238729,0.472799737238729,0.51924460036126,0.51924460036126,2005,1,1
0.481469165927665,0.481469165927665,0.585964658365929,0.585964658365929,2006,1,1
0.482099669832314,0.482099669832314,0.592711630523705,0.592711630523705,1997,1,1
0.443638931648674,0.443638931648674,0.585214994792843,0.585214994792843,2001,1,1
0.516146880683406,0.516146880683406,0.555978115442482,0.555978115442482,1982,1,1
0.439698282244612,0.440171160173099,0.490382552797442,0.4926315435167,2008,1,1
0.48178441787999,0.48178441787999,0.507249983191881,0.507249983191881,1992,1,1
0.424723814509178,0.438594900411475,0.507999646764967,0.510248637484225,2006,1,1
0.445215191410298,0.445530443362623,0.582216340500499,0.582216340500499,2001,1,1
0.655172991658698,0.655172991658698,0.52411741358632,0.52411741358632,1964,1,1
0.607368185608147,0.608175230606098,0.485892067994655,0.484359005987694,2011,1,1
0.67062033732262,0.672827100988894,0.49862885210139,0.499753347461019,1997,1,1
0.659901770943572,0.659901770943572,0.537611357901871,0.537611357901871,2007,1,1
0.628061323758755,0.628534201687242,0.494880534235959,0.495255366022502,2007,1,1
0.631529095234329,0.631844347186654,0.492256711730157,0.492256711730157,2003,1,1
0.664945802180771,0.664945802180771,0.481761421706951,0.48288591706658,2000,1,1
0.684806675177241,0.685594805058054,0.497129524955217,0.49862885210139,1995,1,1
0.626327438020968,0.626327438020968,0.490382552797442,0.490382552797442,1969,1,1
0.619391895069819,0.619391895069819,0.481011758133864,0.479887262774235,2000,1,1
0.679289766011555,0.678028758202255,0.479887262774235,0.474264785976089,1980,1,1
0.695052363627801,0.696470997413263,0.54848147971162,0.550355638644336,1993,1,1
0.627273193877942,0.627273193877942,0.488819504247557,0.488819504247557,2011,1,1
0.680673722082261,0.680826619279139,0.542056862890272,0.542068107843868,2011,1,1
0.678197417996749,0.679398527935107,0.554047731741785,0.55469993905037,2011,1,1
0.701672654626625,0.707189563792311,0.553354292936681,0.540984843980759,1980,1,1
0.62522405618783,0.626642689973293,0.500503011034105,0.501627506393734,2007,1,1
0.630819778341598,0.631193351905103,0.524391040790496,0.524406034061958,2012,1,1
0.618446139212845,0.618446139212845,0.476138944908804,0.476138944908804,2000,1,1
0.651446713582218,0.651525526570299,0.51115573040766,0.511196961904179,2011,1,1
0.669674581465645,0.670462711346457,0.481011758133864,0.481761421706951,2008,1,1
0.623174918497718,0.623332544473881,0.504251328899536,0.504626160686079,2002,1,1
0.678816888083068,0.680708399797017,0.536112030755698,0.532363712890268,1977,1,1
0.626169812044805,0.628534201687242,0.491507048157071,0.493006375303243,2007,1,1
0.640986653804076,0.640986653804076,0.516620777855458,0.516620777855458,1970,1,1
0.646188311017438,0.647291692850575,0.479887262774235,0.482136253493494,1989,1,1
0.648395074683712,0.648395074683712,0.489632889224355,0.489632889224355,2000,1,1
0.708135319649286,0.708135319649286,0.505000992472622,0.505000992472622,2011,1,1
0.68316578876539,0.683662310590302,0.483826744850803,0.483875472983054,2011,1,1
0.606323125386189,0.611280462336499,0.495776382205797,0.496867142704637,2012,1,1
0.635154492686065,0.635784996590715,0.506125487832251,0.506125487832251,2003,1,1
0.666994939870883,0.667310191823208,0.516620777855458,0.517370441428544,2000,1,1
0.674560986726681,0.676925376369118,0.505375824259165,0.507999646764967,2006,1,1
0.661162778752872,0.663054290466821,0.507249983191881,0.509124142124596,1997,1,1
0.677240628321443,0.677240628321443,0.56422441474643,0.56422441474643,1963,1,1
0.612613978094833,0.613402107975646,0.489632889224355,0.491132216370528,1971,1,1
0.625696934116318,0.625696934116318,0.494130870662873,0.494130870662873,2005,1,1
0.659428893015085,0.659901770943572,0.490382552797442,0.490382552797442,1997,1,1
0.683230415415617,0.683545667367941,0.557852274375198,0.558601937948284,1980,1,1
0.675979620512143,0.678416518103615,0.509873805697682,0.508798038470304,2011,1,1
0.661478030705197,0.662266160586009,0.489632889224355,0.491132216370528,1995,1,1
0.683230415415617,0.685121927129566,0.557852274375198,0.558976769734827,1980,1,1
0.66809832170402,0.668164524614008,0.47723345372551,0.477282181857761,2011,1,1
0.628534201687242,0.631213843282004,0.510248637484225,0.512497628203484,2007,1,1
0.696470997413263,0.703248914388249,0.504626160686079,0.50350166532645,1995,1,1
0.650601838349987,0.651232342254637,0.519994263934346,0.521118759293975,2007,1,1
0.685437179081891,0.685437179081891,0.495255366022502,0.495255366022502,2001,1,1
0.664157672299958,0.669832207441807,0.494880534235959,0.499003683887933,1998,1,1
0.65785263325346,0.658010259229623,0.536112030755698,0.536486862542241,2006,1,1
0.605047931239035,0.605047931239035,0.474264785976089,0.474264785976089,1962,1,1
0.636696074732934,0.637969692620327,0.497935413296285,0.499652142878652,2012,1,1
0.629669108715612,0.631259554815091,0.486469308945932,0.487042801579343,2011,1,1
0.656433999467998,0.656433999467998,0.509873805697682,0.509873805697682,1964,1,1
0.693791355818502,0.693791355818502,0.510998301057311,0.510998301057311,2003,1,1
0.691426966176064,0.691426966176064,0.496754693168674,0.496754693168674,1995,1,1
0.655645869587186,0.656749251420323,0.515496282495829,0.51924460036126,2006,1,1
0.651399425789369,0.65223484346303,0.511185716950583,0.511613025187242,2011,1,1
0.652335724087774,0.653123853968586,0.525991572519035,0.526741236092121,1996,1,1
0.649378660774966,0.649657658752774,0.501522553493502,0.501477573679117,2010,1,1
0.612613978094833,0.612613978094833,0.493381207089786,0.493381207089786,1963,1,1
0.66746781779937,0.66746781779937,0.510998301057311,0.510998301057311,2000,1,1
0.662997545115403,0.663549236031972,0.50006445784385,0.501410103957539,2011,1,1
0.677240628321443,0.677240628321443,0.52411741358632,0.52411741358632,1967,1,1
0.665418680109258,0.666679687918558,0.536112030755698,0.538361021474957,1985,1,1
0.626158778226474,0.630537627844267,0.51246764166056,0.515113954073555,2011,1,1
0.701987906578949,0.701987906578949,0.517745273215087,0.517745273215087,2001,1,1
0.674896730055907,0.675226168346087,0.554467543342714,0.554546258017887,2011,1,1
0.65884252438376,0.659534502419114,0.51124569003643,0.511534310512068,2012,1,1
0.638779890137802,0.639252768066289,0.521868422867061,0.522618086440147,2007,1,1
0.62711556790178,0.627588445830267,0.504626160686079,0.504626160686079,2004,1,1
0.676925376369118,0.676925376369118,0.565348910106059,0.565348910106059,1967,1,1
0.67834401015458,0.67834401015458,0.56422441474643,0.56422441474643,1965,1,1
0.665834812686327,0.666786873582348,0.552465941602574,0.55252591468842,2012,1,1
0.642856097881363,0.647797672234057,0.521662265384462,0.522505636904184,2012,1,1
0.61813088726052,0.618446139212845,0.472765458829916,0.472765458829916,2004,1,1
0.643823921375001,0.644612051255813,0.481011758133864,0.482136253493494,1989,1,1
0.698520135103375,0.698520135103375,0.510248637484225,0.510248637484225,1995,1,1
0.607569946857635,0.60788519880996,0.494880534235959,0.495255366022502,2006,1,1
0.635627370614553,0.635685692225733,0.521118759293975,0.521118759293975,2011,1,1
0.678816888083068,0.67960501796388,0.52899022681138,0.529739890384466,1986,1,1
0.631639433417643,0.631778144276666,0.503254276347331,0.503385467472621,2012,1,1
0.656695658588427,0.657950361358681,0.513618375245248,0.514956524723207,2012,1,1
0.649971334445337,0.651705220183124,0.489632889224355,0.489632889224355,1995,1,1
0.673772856845869,0.673772856845869,0.539110685048043,0.539110685048043,1994,1,1
0.664157672299958,0.664315298276121,0.489258057437812,0.489258057437812,1997,1,1
0.655488243611023,0.655488243611023,0.504251328899536,0.504251328899536,2000,1,1
0.674560986726681,0.679132140035392,0.507249983191881,0.507999646764967,1996,1,1
0.684806675177241,0.68795919470049,0.489258057437812,0.49862885210139,1974,1,1
0.672984726965056,0.679920269916205,0.491132216370528,0.499753347461019,1974,1,1
0.634681614757578,0.643035791494189,0.515871114282372,0.525241908945949,1952,1,1
0.640986653804076,0.640986653804076,0.525241908945949,0.525241908945949,1992,1,1
0.665399764992119,0.665547933409711,0.493748542240598,0.493905971590947,2010,1,1
0.679289766011555,0.679132140035392,0.50237716996682,0.50237716996682,1996,1,1
0.648395074683712,0.648395074683712,0.489632889224355,0.489632889224355,1994,1,1
0.672511849036569,0.674088108798194,0.520369095720889,0.521118759293975,2003,1,1
0.679570340249124,0.679617628041973,0.562061635338077,0.562084125245269,2011,1,1
